sample,new_2708700_2708787_c
LBexp_1,12.6093
LBexp_2,12.6953
LBexp_3,12.3259
LBtran_1,13.3841
LBtran_2,12.8507
LBtran_3,12.4791
LBstat_1,12.816
LBstat_2,12.2775
LBstat_3,11.8041
LBGexp_1,12.1505
LBGexp_2,12.4055
LBGexp_3,12.3094
LBGtran_2,11.9158
LBGtran_3,12.658
LBGstat_1,11.6044
LBGstat_2,11.2718
LBGstat_3,11.485
S0_1,11.4775
S0_2,11.1983
S0_3,11.2099
S1_1,12.8856
S1_2,12.7713
S1_3,13.2086
S2_1,12.6032
S2_2,12.3293
S2_3,12.0732
S3_1,12.7048
S3_2,12.5685
S4_1,12.8082
S4_2,12.1986
S4_3,12.2505
S5_1,12.3518
S5_2,12.5389
S5_3,12.933
S6_1,11.76
S6_2,10.9069
S6_3,12.3243
S6/t_1,11.744000000000002
S6/t_2,10.118
S6_4,10.2952
S6_5,11.3796
S6_6,11.4665
S7_4,11.6141
S7_5,11.1585
S7_6,11.5926
S8_4,10.4046
S8_5,11.220999999999998
G135_1,12.0702
G135_3,9.9943
G150_1,11.5815
G150_2,11.9566
G150_3,12.0532
G180_1,11.5648
G180_2,11.8658
G180_3,10.8376
C30_1,11.1404
C30_2,11.2769
C90_1,12.9562
C90_2,13.0516
BI_1,12.4435
BI_2,12.5244
BC_2,13.0251
BC/t_1,12.3239
BC/t_2,12.6921
BC_1,12.3347
Sw_1,11.4413
Sw_2,12.2384
BT_1,11.5776
BT_2,10.4661
B36_1,11.1666
B36_2,10.9705
B60_1,12.5446
B60_2,12.8616
M9exp_1,12.4922
M9exp_2,12.2593
M9exp_3,12.188
M9tran_1,12.3119
M9tran_2,11.7273
M9tran_3,12.5724
M9stat_1,11.8529
M9stat_2,11.8821
M9stat_3,11.5769
M+G_1,11.9257
M+G_2,12.3338
M+G_3,11.8197
Glu_1,12.4678
Glu_2,12.2362
Glu_3,12.7103
Fru_1,12.6169
Fru_2,12.6733
Fru_3,12.0267
Mal_1,11.327
Mal_2,11.75
Mal_3,11.9202
G+S_2,11.9833
G+S_3,12.1135
Pyr_1,11.6861
Pyr_2,12.3198
Pyr_3,11.2492
Gly_1,10.5963
Gly_2,11.9965
Gly_3,10.4403
Glucon_1,11.3055
Glucon_2,11.5862
Glucon_3,9.5056
aero_1,12.688
aero_2,11.7179
aero_3,12.4572
nit_1,12.4473
nit_2,12.7894
nit_3,12.5834
ferm_1,12.5286
ferm_2,12.2867
ferm_3,12.6453
T-5.40H_1,12.7159
T-4.40H_1,12.4284
T-3.40H_1,12.662
T-2.40H_1,12.4229
T-1.40H_1,12.5737
T-1.10H_1,12.6145
T-0.40H_1,12.9564
T0.0H_1,12.6374
T0.30H_1,12.7053
T1.0H_1,11.9853
T1.30H_1,12.2974
T2.0H_1,11.7079
T2.30H_1,12.8998
T3.0H_1,12.6182
T3.30H_1,12.9176
T4.0H_1,12.653
T5.0H_1,12.1742
HPh_1,12.0655
HPh_2,11.2578
HPh_3,11.5829
LPh_1,11.8633
LPh_2,11.9215
LPh_3,11.9774
LPhT_1,12.8698
LPhT_2,12.8431
LPhT_3,12.9698
SMMPr_1,12.2966
SMMPr_2,12.6697
SMMPr_3,12.4697
HiTm_1,11.1734
HiTm_2,12.4108
HiTm_3,12.7359
LoTm_1,13.3003
LoTm_2,13.0177
LoTm_3,13.0087
HiOs_1,12.4678
HiOs_2,12.1517
HiOs_3,12.4652
BMM_1,12.4785
BMM_2,12.509
BMM_3,12.5077
Heat_1,13.0411
Heat_2,12.4399
Heat_3,12.4756
Cold_1,11.7212
Cold_2,11.2398
Cold_3,10.3544
Etha_1,13.2709
Etha_2,12.6453
Etha_3,13.4152
SMM_1,12.4817
SMM_2,12.6311
SMM_3,12.5688
Salt_1,11.983
Salt_2,12.0812
Salt_3,12.3572
Mt0_1,12.0045
Mt0_3,12.609000000000002
M0t45_1,12.2773
M0t45_2,11.9703
M0t45_3,13.0631
M0t90_1,11.8736
M0t90_2,13.4355
M0t90_3,12.9849
M40t45_1,11.9994
M40t45_2,13.1714
M40t45_3,13.0878
M40t90_1,12.163
M40t90_2,12.9685
M40t90_3,13.1045
dia0_1,12.0701
dia0_2,12.5876
dia0_3,12.3768
dia5_1,14.4131
dia5_2,14.7145
dia5_3,14.2834
dia15_1,15.2086
dia15_2,13.8937
dia15_3,12.6121
Diami_1,13.1
Diami_2,13.8854
Diami_3,13.0312
Paraq_1,11.379
Paraq_2,12.422
Paraq_3,10.582
H2O2_1,11.6265
H2O2_2,12.3796
H2O2_3,12.2203
Oxctl_1,10.9316
Oxctl_2,11.3753
Oxctl_3,12.2037
GM-0.1_1,11.8151
GM-0.2_1,11.3297
GM+5_1,11.3227
GM+15_1,12.0578
GM+25_1,12.5501
GM+45_1,12.4346
GM+60_1,12.2454
GM+90_1,12.1488
GM+120_1,10.6031
GM+150_1,11.9109
GM-0.1_2,12.4784
GM-0.2_2,13.1455
GM+5_2,12.193
GM+10_2,11.876
GM+15_2,12.0228
GM+25_2,12.5293
GM+45_2,10.7396
GM+60_2,10.694
GM+90_2,12.2508
GM+150_2,11.8273
GM-0.1_3,12.3272
GM-0.2_3,12.48
GM+5_3,12.295
GM+10_3,11.0891
GM+15_3,12.123
GM+25_3,10.8145
GM+45_3,10.7466
GM+60_3,10.3194
GM+90_3,12.2332
GM+120_3,11.4834
GM+150_3,12.2545
MG-0.1_1,12.2092
MG+5_1,11.7676
MG+10_1,12.2736
MG+15_1,11.6728
MG+25_1,11.9616
MG+45_1,12.1217
MG+120_1,9.802
MG+150_1,12.1503
MG-0.1_2,10.8141
MG-0.2_2,11.4632
MG+5_2,11.644
MG+10_2,12.2205
MG+15_2,12.9703
MG+25_2,11.8645
MG+45_2,10.6649
MG+60_2,11.247
MG+90_2,11.4645
MG+120_2,12.0165
MG-0.1_3,12.7637
MG-0.2_3,11.7239
MG+5_3,12.0153
MG+10_3,10.4758
MG+15_3,12.366
MG+25_3,12.5561
MG+45_3,12.8429
MG+60_3,11.0338
MG+90_3,12.3373
MG+120_3,12.1949
MG+150_3,12.316
