,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.2822,0.1875998933901616,3.0,0.0,-0.18580000000000002,1.0,-0.16240000000000002,2.0,-0.4984,,,,,,,,,,
1,LB__LBtran,-0.29533333333333334,0.2938725290552578,3.0,3.0,0.041600000000000005,4.0,-0.49870000000000003,5.0,-0.4289,,,,,,,,,,
2,LB__LBstat,-1.2768333333333333,0.4138171375539361,3.0,6.0,-0.799,7.0,-1.5147,8.0,-1.5168,,,,,,,,,,
3,LB__LBGexp,-0.5816333333333333,0.6485148597629303,3.0,9.0,-1.3213,10.0,-0.1106,11.0,-0.313,,,,,,,,,,
4,LB__LBGtran,0.07325000000000001,0.500985154470669,2.0,12.0,-0.281,13.0,0.42750000000000005,,,,,,,,,,,,
5,LB__LBGstat,-1.1401333333333334,0.9445075454083643,3.0,14.0,-1.4384000000000001,15.0,-1.8995000000000002,16.0,-0.0825,,,,,,,,,,
6,Life Cycle__S0,-1.1697333333333333,0.40501094223901324,3.0,17.0,-1.6091,18.0,-1.0888,19.0,-0.8113,,,,,,,,,,
7,Life Cycle__S1,0.1471,0.11138235946504275,3.0,20.0,0.0844,21.0,0.08120000000000001,22.0,0.2757,,,,,,,,,,
8,Life Cycle__S2,-0.3816,0.2652329353605996,3.0,23.0,-0.1501,24.0,-0.671,25.0,-0.32370000000000004,,,,,,,,,,
9,Life Cycle__S3,0.456,0.05586143571373723,2.0,26.0,0.41650000000000004,27.0,0.4955,,,,,,,,,,,,
10,Life Cycle__S4,1.0518,0.3156134185993999,3.0,28.0,1.3605,29.0,1.0652,30.0,0.7297,,,,,,,,,,
11,Life Cycle__S5,1.3170333333333335,0.5720913592542133,3.0,31.0,0.7294,32.0,1.8722,33.0,1.3495,,,,,,,,,,
12,Life Cycle__S6,0.24585000000000004,0.5945395433202307,8.0,34.0,0.20020000000000002,35.0,-0.1792,36.0,0.7046,37.0,0.3921,38.0,-1.015,39.0,0.445,40.0,0.722,41.0,0.6971
13,Life Cycle__S7,0.8737,0.2010978866124654,3.0,42.0,1.0913,43.0,0.6947,44.0,0.8351000000000001,,,,,,,,,,
14,Life Cycle__S8,0.3995,0.056568542494923775,2.0,45.0,0.4395,46.0,0.35950000000000004,,,,,,,,,,,,
15,Life Cycle__G135,-0.7715500000000001,0.8543971237077055,2.0,47.0,-0.16740000000000002,48.0,-1.3757000000000001,,,,,,,,,,,,
16,Life Cycle__G150,-0.4892,0.307974852869516,3.0,49.0,-0.8446,50.0,-0.3007,51.0,-0.32230000000000003,,,,,,,,,,
17,Life Cycle__G180,-0.4401,0.3815424878044384,3.0,52.0,-0.44980000000000003,53.0,-0.0538,54.0,-0.8167000000000001,,,,,,,,,,
18,Stress Time Course__C30,-0.023900000000000005,0.07551900423072327,2.0,55.0,-0.07730000000000001,56.0,0.029500000000000002,,,,,,,,,,,,
