,SP5448_03205
SRX1726505,-0.0455262608
SRX1726506,-0.23055091230000002
SRX1726507,0.2760771731
SRX1726508,-0.5614112532000001
SRX1726509,-0.6334410154
SRX1726510,-0.0567771025
SRX1726511,-1.5371924331
SRX1726512,-1.2567633738000001
SRX1726513,-0.8777283934000001
SRX1081650,-0.08848796540000001
SRX1081651,0.2903475922
SRX1081652,-0.7233455453000001
SRX1081653,0.5364168890000001
SRX1081654,0.1523563987
SRX1081655,-0.5866582094
SRX1081656,0.12365574800000001
SRX1081657,-0.2193724606
SRX1081658,-0.652405816
SRX1081659,1.1058738689
SRX1081660,-0.1259541767
SRX1081661,0.20454514410000002
SRX1081662,-0.06327002
SRX1081663,-0.28038896
SRX1081664,-0.09744934570000001
SRX1081665,0.7166121041
SRX1081666,0.25897536190000003
SRX1081668,-0.1221750149
SRX1081669,0.2681223124
SRX1081670,-0.5431924203
SRX1081671,-0.1542054851
SRX1081672,-0.6867513253
SRX1081673,-0.7822553965
SRX1081674,-0.5186841975
SRX1081675,-0.3019727633
SRX1081676,-0.22857640880000002
SRX1081677,-0.2971956524
SRX1081678,-0.22791611120000002
SRX1081679,-0.5716527337
SRX1081680,-0.4336437251
SRX1081681,0.4056439967
SRX1081682,0.9518495106
SRX1081683,-0.6913395539
SRX1081684,-1.0095483979
SRX1081685,-0.7100880095000001
SRX1081686,-0.6840807178
SRX1081687,-0.4402505344
SRX1081688,-2.262152296
SRX1081689,-0.8827217141
SRX1081690,-1.6057849083
SRX1081691,-1.7104141853
SRX1081692,-1.3250489945
SRX1962715,0.1792528175
SRX1962716,-0.12402610730000001
SRX1962717,-0.0552267102
SRX1962718,2.2331342116
SRX1962719,1.914112408
SRX1962720,2.0504158181
SRX1962721,1.8616393517
SRX4892146,-0.1429375639
SRX4892147,0.0362009707
SRX4892148,-0.032528305800000004
SRX4892149,0.1392648991
SRX4892150,0.41855590330000003
SRX4892151,0.5415768905
SRX4892152,0.5966946802
SRX4892153,0.5938513891
SRX4892154,0.3187732491
SRX4892155,0.0427139229
SRX4892156,0.393155083
SRX4892157,0.4244925686
SRX4892158,0.2239867753
SRX4892159,0.1143296412
SRX4892160,-0.2707198155
SRX4892161,-0.2476242961
SRX7620814,-0.0759716367
SRX7620815,-0.1733211814
SRX7620816,-0.1162603167
SRX7620817,0.4642991179
SRX7620818,0.41544305600000003
SRX7620819,0.4379950113
SRX7620856,0.5437076151
SRX7620857,1.2066844474
SRX7620858,0.0499062585
SRX7620859,1.3800653284
SRX7620860,0.8813028022
SRX7620861,1.4690664903
SRX7620862,0.6794564532
SRX7620863,0.2976098273
SRX7620864,-0.1028420921
SRX7620865,0.2675387493
SRX7620866,-0.2110612262
SRX7620867,0.4475955847
SRX2161502,0.0671902571
SRX2161503,-0.2445392968
SRX2161504,0.17734903970000002
SRX2161505,-0.6518865562
SRX2161506,-0.8884419477000001
SRX2161507,-0.6485951571
SRX2161508,-0.0628086172
SRX2161509,-0.0628900975
SRX2161510,-0.024452961800000002
SRX2161511,-0.2784206656
SRX2161512,-0.4404589346
SRX2161513,-0.3736310373
SRX2161514,0.0948375759
SRX2161515,-0.0506341738
SRX2161516,-0.12360308900000001
SRX2161517,-0.2878430084
SRX2161518,-0.45756383850000004
SRX2161519,-0.7349075824
SRX2161520,0.41092328040000003
SRX2161521,0.2808046691
SRX2161522,0.4290932537
SRX2161523,0.2082576254
SRX2161524,0.474031796
SRX2161525,-0.0283140858
