,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2096888754241878,3.0,0.0,-0.0946289864,1.0,0.2403259972,2.0,-0.1456970108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2055997018333333,0.5062992409447217,3.0,3.0,-1.4741945804,4.0,-1.5210038467,5.0,-0.6216006784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9810531426333334,0.06789217192803182,3.0,6.0,-0.9725944869,7.0,-1.0527782879,8.0,-0.9177866531000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.3147671139653489,21.0,9.0,0.1282609164,10.0,-0.0275204343,11.0,-0.33409947300000004,12.0,-0.1323838913,13.0,0.3416374381,14.0,0.46197753290000004,15.0,-0.1406984793,16.0,-0.6648152904,17.0,-0.5271284422,18.0,-0.5097156851,19.0,-0.2559875204,20.0,0.1130236832,21.0,0.23379138770000002,22.0,0.0605522781,23.0,0.244719497,24.0,0.1566993028,25.0,-0.1006716239,26.0,0.2274084129,27.0,0.0717420025,28.0,0.2807069739,29.0,0.3725014143
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.530191280957143,0.4587680405836125,21.0,30.0,-1.6510097833000001,31.0,-2.0635006932,32.0,-1.8783717149,33.0,-1.7409633850000001,34.0,-0.9470382598,35.0,-1.4824307837,36.0,-0.9954343943,37.0,-1.3189700149,38.0,-1.7156214218999999,39.0,-1.9929279989,40.0,-2.0617717523,41.0,-2.0258160851,42.0,-0.9957397242,43.0,-1.8262102947,44.0,-1.7283885096,45.0,-1.3131116332000001,46.0,-2.2084202812,47.0,-1.6180436786999999,48.0,-0.9220776806000001,49.0,-0.8424215865,50.0,-0.8057472241
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.0310870735086308,3.0,51.0,-0.0174214497,52.0,0.0358911582,53.0,-0.0184697085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.34321070310000007,0.38551721427166735,4.0,54.0,0.9055175027000001,55.0,0.13997457130000002,56.0,0.2730161967,57.0,0.0543345417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.10987761150585847,4.0,58.0,0.1103296908,59.0,-0.053174579400000005,60.0,-0.127536483,61.0,0.0703813716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.37778856392500004,0.028182002866047162,4.0,62.0,0.4086525194,63.0,0.3702279894,64.0,0.34266981100000005,65.0,0.38960393590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.40433170532500007,0.08794799604855423,4.0,66.0,0.5178226351,67.0,0.42990992180000004,68.0,0.3347950973,69.0,0.3347991671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
