,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.6409,0.14906361058286483,3.0,0.0,11.8079,1.0,11.5213,2.0,11.5935,,,,,,,,,,
1,LB__LBtran,11.661766666666667,0.15538212037854782,3.0,3.0,11.6232,4.0,11.5293,5.0,11.8328,,,,,,,,,,
2,LB__LBstat,11.8087,0.24111766836961548,3.0,6.0,12.007,7.0,11.8788,8.0,11.5403,,,,,,,,,,
3,LB__LBGexp,11.004366666666668,1.308086550398456,3.0,9.0,11.9802,10.0,9.518,11.0,11.5149,,,,,,,,,,
4,LB__LBGtran,9.8323,0.6460127552920291,2.0,12.0,9.3755,13.0,10.2891,,,,,,,,,,,,
5,LB__LBGstat,10.643133333333333,0.07990533982990995,3.0,14.0,10.5537,15.0,10.7075,16.0,10.6682,,,,,,,,,,
6,Life Cycle__S0,11.327966666666667,0.16474781738564387,3.0,17.0,11.3394,18.0,11.4867,19.0,11.1578,,,,,,,,,,
7,Life Cycle__S1,12.345933333333335,0.13645205507185737,3.0,20.0,12.3777,21.0,12.1964,22.0,12.4637,,,,,,,,,,
8,Life Cycle__S2,11.262333333333332,0.7548924316307147,3.0,23.0,11.9105,24.0,11.443,25.0,10.4335,,,,,,,,,,
9,Life Cycle__S3,11.760750000000002,0.15139156185203995,2.0,26.0,11.8678,27.0,11.6537,,,,,,,,,,,,
10,Life Cycle__S4,12.089733333333333,0.47696757052585226,3.0,28.0,12.582,29.0,12.0575,30.0,11.6297,,,,,,,,,,
11,Life Cycle__S5,12.648299999999999,0.2613712493752897,3.0,31.0,12.6007,32.0,12.414,33.0,12.9302,,,,,,,,,,
12,Life Cycle__S6,11.7147,0.595344692474152,8.0,34.0,12.2742,35.0,11.531600000000001,36.0,12.2671,37.0,12.1109,38.0,10.743,39.0,10.9205,40.0,11.9454,41.0,11.924900000000001
13,Life Cycle__S7,11.794899999999998,0.11398828887214665,3.0,42.0,11.918,43.0,11.7737,44.0,11.693,,,,,,,,,,
14,Life Cycle__S8,11.3071,0.6096674667390423,2.0,45.0,10.876,46.0,11.7382,,,,,,,,,,,,
15,Life Cycle__G135,11.4301,1.1937376679991296,2.0,47.0,12.2742,48.0,10.586,,,,,,,,,,,,
16,Life Cycle__G150,12.132433333333333,0.3536217942001503,3.0,49.0,11.7811,50.0,12.4883,51.0,12.1279,,,,,,,,,,
17,Life Cycle__G180,11.7371,0.3759668469426521,3.0,52.0,11.8653,53.0,12.0322,54.0,11.3138,,,,,,,,,,
18,Stress Time Course__C30,12.07675,0.0714884955779604,2.0,55.0,12.0262,56.0,12.1273,,,,,,,,,,,,
19,Stress Time Course__C90,11.60115,0.10868231226837279,2.0,57.0,11.678,58.0,11.5243,,,,,,,,,,,,
20,Biofilm__BI,12.1484,0.14778531726798816,2.0,59.0,12.0439,60.0,12.2529,,,,,,,,,,,,
21,Biofilm__BC,12.146774999999998,0.35660339664675084,4.0,61.0,12.4484,62.0,11.8035,63.0,12.4607,64.0,11.8745,,,,,,,,
22,Biofilm__Sw,11.872900000000001,0.31947084374008244,2.0,65.0,11.647,66.0,12.0988,,,,,,,,,,,,
23,Life Cycle__BT,10.99095,0.49249987309643056,2.0,67.0,11.3392,68.0,10.6427,,,,,,,,,,,,
24,Life Cycle__B36,11.81655,0.3448559771846794,2.0,69.0,12.0604,70.0,11.5727,,,,,,,,,,,,
25,Life Cycle__B60,11.40265,0.17246334393139895,2.0,71.0,11.5246,72.0,11.2807,,,,,,,,,,,,
26,M9__M9exp,11.725533333333333,0.1826356299667004,3.0,73.0,11.928,74.0,11.6754,75.0,11.5732,,,,,,,,,,
27,M9__M9tran,11.141033333333334,0.27358556857651134,3.0,76.0,11.1913,77.0,10.8458,78.0,11.386,,,,,,,,,,
28,M9__M9stat,9.086166666666665,0.4842063644081239,3.0,79.0,9.5718,80.0,9.0833,81.0,8.6034,,,,,,,,,,
29,Supplement__M+G,11.5023,0.14481978455998323,3.0,82.0,11.3404,83.0,11.6195,84.0,11.547,,,,,,,,,,
30,Supplement__Glu,12.0694,0.13897809179867168,3.0,85.0,11.964,86.0,12.2269,87.0,12.0173,,,,,,,,,,
31,Supplement__Fru,12.091166666666666,0.32467618226986306,3.0,88.0,12.2248,89.0,12.3277,90.0,11.721,,,,,,,,,,
