,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.3100553353613753,0.056088236416445635,2.0,0.0,0.3497157076762383,1.0,0.27039496304651234,,
1,Chrom__sac_sta,-0.25614918906795525,0.14522648594150578,2.0,2.0,-0.1534585560508237,3.0,-0.3588398220850868,,
2,Chrom__sac_MW001,-4.475586568020162e-16,0.05583906014103466,2.0,4.0,0.03948417808080862,5.0,-0.039484178080809514,,
3,Chrom__sac_fadR,-0.07158997086740904,0.0656365371284044,2.0,6.0,-0.025177930370311685,7.0,-0.1180020113645064,,
4,FadR__wt_p,0.0,0.01567592604130815,2.0,8.0,-0.011084553605187786,9.0,0.011084553605187786,,
5,FadR__ko_p,-0.09430027994062051,0.0030728215874572663,2.0,10.0,-0.09212746695875307,11.0,-0.09647309292248796,,
6,GDGT__75_2.4_log,0.0,0.1779477052487488,3.0,12.0,0.018734154308873485,27.0,-0.1865736216161018,50.0,0.16783946730722832
7,GDGT__80_3.5_stat,-1.0067883833798534,0.026674461208942915,3.0,13.0,-1.0375850899573242,20.0,-0.9918361565006428,42.0,-0.9909439036815932
8,GDGT__80_2.4_log,-0.09346964833364464,0.2649449467227937,3.0,14.0,-0.10439315386112824,37.0,0.1767681089399229,41.0,-0.3527839000797286
9,GDGT__75_3.5_stat,-1.0316153428490804,0.18690148543123977,3.0,15.0,-0.8176140546371204,24.0,-1.1627976274932903,28.0,-1.1144343464168305
10,GDGT__80_1.6_stat,-0.8284745729518533,0.15934584076052807,3.0,16.0,-0.8763315129442706,17.0,-0.958407670407043,33.0,-0.6506845355042463
11,GDGT__75_2.4_stat,-0.9667741747894153,0.0570722058351901,3.0,18.0,-0.9011289499356528,26.0,-0.9945703551498556,31.0,-1.0046232192827371
12,GDGT__80_2.4_stat,-0.9203716591845975,0.04890959956269334,3.0,19.0,-0.8650139557797587,29.0,-0.9383658614514704,30.0,-0.9577351603225636
13,GDGT__80_1.6_log,-0.20931428029688792,0.0070438252116728035,2.0,21.0,-0.21429501686955452,39.0,-0.2043335437242213,,
14,GDGT__65_3.5_stat,-1.0774483730554738,0.4660627990478632,3.0,22.0,-1.1087130175472586,23.0,-0.5965404076044694,34.0,-1.5270916940146932
15,GDGT__75_1.6_stat,-0.648746364562396,0.0335728642225416,3.0,25.0,-0.6288026487083336,32.0,-0.6299289300258302,38.0,-0.6875075149530243
16,GDGT__75_1.6_log,0.2460458123964724,0.10172796760116008,2.0,35.0,0.3179783481235781,36.0,0.1741132766693667,,
17,GDGT__65_2.4_stat,0.015460004340689906,0.10643496406527102,3.0,40.0,0.12002986774045432,46.0,0.019096976462043003,49.0,-0.0927468311804276
18,GDGT__65_2.4_log,-0.01051275159667379,0.027860969946662133,3.0,43.0,-0.004675735306054918,44.0,-0.04082981037857891,47.0,0.013967290894612459
19,GDGT__80_3.5_log,-0.378394695386634,0.01649107265125375,3.0,45.0,-0.3867507041212095,51.0,-0.3593981784182212,52.0,-0.3890352036204714
20,GDGT__65_1.6_log,0.13523567465293182,0.020806597638132664,3.0,48.0,0.1562256581860133,53.0,0.13486392094226396,54.0,0.11461744483051815
21,NutLim__t0,0.0,0.24460302596939246,2.0,55.0,0.1729604583617066,56.0,-0.1729604583617066,,
22,NutLim__t05,-0.07332607918530672,0.4228831740885486,3.0,57.0,-0.3812533607569764,58.0,0.4088383703672296,59.0,-0.2475632471661733
23,NutLim__t1,-0.3607456047032966,0.38493902667578994,3.0,60.0,-0.7588628173109582,61.0,0.00950023251228771,62.0,-0.33287422931121924
24,NutLim__t15,-0.5392188886039815,0.305473231050562,3.0,63.0,-0.7816993708125244,64.0,-0.19613116227753213,65.0,-0.6398261327218879
25,NutLim__t2,-1.0082422101165012,0.7047491515324243,3.0,66.0,-0.8640165800488901,67.0,-0.3867624990159975,68.0,-1.773947551284616
26,NutLim__t4,-2.002240106781338,0.4760619078145855,2.0,69.0,-1.6656135035010395,70.0,-2.3388667100616365,,
27,UV_irr__wt0,-5.874930171974787e-16,0.06486438881357562,3.0,71.0,-0.019306659205500232,72.0,0.07232572080414458,73.0,-0.05301906159864611
28,UV_irr__wt1,0.19658634111925513,0.5987638842009684,3.0,74.0,0.10443138244990813,75.0,-0.35075743524721226,76.0,0.8360850761550696
29,UV_irr__wt2,-0.027373082725204622,0.10912688509578357,3.0,77.0,-0.13801035279159454,78.0,0.08017794556065372,79.0,-0.02428684094467304
30,UV_irr__mut0,-0.2847719108849998,0.2358174763273037,3.0,80.0,-0.5563414263927831,81.0,-0.16623188642940434,82.0,-0.1317424198328121
31,UV_irr__mut1,0.05146949190659369,0.362765009699054,3.0,83.0,-0.11637022135120835,84.0,-0.1969821683730828,85.0,0.4677608654440722
32,UV_irr__mut2,-0.07539124598227698,0.19782962475257856,3.0,86.0,-0.02189534906243118,87.0,0.09018917629207834,88.0,-0.2944675651764781
33,YtrA__overexpr,0.15378710702856946,0.046134262697056734,3.0,89.0,0.10657381265118904,90.0,0.1560267511488096,91.0,0.19876075728570972
34,YtrA__wt,-5.921189464667501e-16,0.230374897044051,3.0,92.0,-0.0922779405029015,93.0,0.2622088188200653,94.0,-0.16993087831716558
