,PSPTO_RS24155
SRX1828913,0.396531279
SRX1828914,-0.3204651417
SRX1828915,0.5707515638
SRX1828916,0.0883026029
SRX1828917,-0.9672828428
SRX1828918,-0.6157203199
SRX3983989,1.7062133004
SRX3983990,0.026067766500000002
SRX3983993,0.6237645559
SRX3983994,0.43931347
SRX3983995,1.5040901995
SRX3983996,-0.7371029885
SRX3983997,0.9782358946
SRX3983998,1.3504890537
SRX3983999,1.4822945333
SRX3984000,1.8122823865000002
SRX3984001,0.8502982165
SRX3984002,1.0068174751
SRX3984003,-0.1235810326
SRX3984004,1.4614385908
SRX3984005,1.8097097849
SRX3984006,0.37234530660000004
SRX3984007,-0.5099652842
SRX3984008,1.8912384163
SRX3984009,0.4051266278
SRX3984010,0.8572597143
SRX3984011,1.0993472004
SRX3984012,0.25473300860000003
SRX3984013,0.4309413414
SRX3984014,1.0894507642
SRX3984015,-0.19460907330000002
SRX3984016,0.9075958341
SRX3984017,0.9142405283
SRX3984019,0.0160784418
SRX3984020,0.7251256126000001
SRX3984021,0.9362307604000001
SRX3984022,0.9377412296000001
SRX3984023,-0.1518591713
SRX3984024,1.5246473038000001
SRX3984025,1.6201573786
SRX3984026,1.3651338709
SRX3984027,1.8621207496
SRX3984028,1.8859760372
SRX3984029,1.9099291982
SRX3984031,-0.4119961548
SRX3984032,0.6017839997000001
SRX3984034,0.5087827446000001
SRX3984035,-1.8998707557
SRX3984036,0.35638229
SRX3984037,1.0099112332
SRX3984038,0.5053622814000001
SRX3984039,0.6335180029
SRX3984040,2.0004626661
SRX3984041,0.2152934142
SRX3984042,-1.287519439
SRX3984043,-1.6533136868
SRX3984045,0.0337321069
SRX3984046,0.0335060578
SRX3984047,0.8779761580000001
SRX3984048,0.0082930183
SRX3984049,-0.27913404610000003
SRX3984050,-1.1550321289
SRX3984051,1.0045187722
SRX3984052,0.8136710726
SRX3984056,0.2792537227
SRX3984057,0.048289966000000004
SRX3984058,0.4181666315
SRX3984059,1.034836337
SRX3984061,0.464491621
SRX3984062,0.9134969252
SRX3984063,0.5562657472
SRX3984064,0.5478264350000001
SRX3984065,1.4372966318
SRX3984066,1.190444954
SRX3984067,0.5868668394000001
SRX3984068,0.8292498029
SRX3984069,-0.2542028911
SRX3984070,0.2060351672
SRX3984071,-0.0582141948
SRX3984073,1.4914431152
SRX3984074,1.4356490286
SRX3984077,-0.0021529666000000003
SRX3984078,0.17317927760000001
SRX3984079,-0.262083204
SRX3984080,-0.3904296312
SRX3984082,0.7794331916
SRX3984084,-0.0090713719
SRX6997963,1.2740297861
SRX6997964,2.16572779
SRX6997965,2.878788609
SRX6997967,0.8956112186
SRX6997968,2.5846172149
SRX6997969,2.1764908364
SRX6997971,-2.1696410048
SRX6997972,2.1703061987
SRX6997973,1.2806088904
SRX3159100,0.48385141460000003
SRX3159101,0.010236873
SRX3159102,-0.9757715536
SRX3159103,0.48168326600000005
SRX3159000,-0.5697920256
SRX3159001,-2.6330428275
SRX3159002,0.9887410626
SRX3159003,0.1090261642
SRX3159004,-0.7143237684
SRX3159005,-0.584209596
SRX3159006,1.0479203231
SRX3159007,0.3184957601
SRX3159008,0.42026185200000005
SRX3159009,0.1707114901
SRX3159010,-0.9356939181
SRX3159012,-0.1810497935
SRX3159013,-0.7957083420000001
SRX3159014,-3.5370584918
SRX3159015,0.044660854
SRX3159016,-1.0089113475
SRX3159017,0.39766180830000003
SRX3159018,-0.4255903958
SRX3159019,-1.1125323552
SRX3159020,-1.2482421492
SRX3159021,0.529254039
SRX3159022,-4.5546349945
SRX3159023,-4.5546349945
SRX3159024,-0.11847593990000001
SRX3159025,-0.6788301747000001
SRX3159026,1.2260205826
SRX3159027,0.9072138999
SRX3159028,-3.0049645345
SRX3159029,-0.2723972411
SRX3159030,-1.4547679667
SRX3159034,-0.1313721531
SRX3159036,0.5460675306
SRX3159037,-0.4594030577
SRX3159041,-0.5426573699
SRX3159042,0.5013602834
SRX3159043,0.1530623629
SRX3159045,-2.0023619213
SRX3159047,-1.7685754567
SRX3159048,-4.5546349945
SRX3159049,0.39114722350000003
SRX3159050,0.395912189
SRX3159051,-1.4756533968
SRX3159052,-4.5546349945
SRX3159053,0.0128237032
SRX3159054,0.5525705456000001
SRX3159055,-0.47032931110000004
SRX3159056,0.3109321949
SRX3159057,0.3966804329
SRX3159058,-0.7319417878000001
SRX3159060,0.6098501454
SRX3159061,-1.1052279874
SRX3159062,-0.2730589118
SRX3159063,1.1725446083
SRX3159066,1.9857741375
SRX3159069,-1.5179741833
SRX3159070,1.0158800275
SRX3159071,0.48603600960000004
SRX3159073,1.6799214368
SRX3159074,-0.192930137
SRX3159075,0.6615233817
SRX3159076,1.0261968732
SRX3159080,1.6307236799
SRX3159082,1.1590823491
SRX3159083,1.4844975194
SRX3159086,-0.2188942882
SRX3159087,1.0005962764
SRX3159088,0.25684502400000003
SRX3159089,-4.5546349945
SRX3159090,-0.2511472883
SRX3159091,1.036576659
SRX3159092,-0.1592264977
SRX3159093,-0.2227107938
SRX3159094,-0.5322119993000001
SRX3159095,0.08542985730000001
SRX3159096,1.2112449043
SRX3159097,1.1952480157
SRX3159098,1.4192504235
SRX3159099,1.1421444085
SRX3158988,-0.7988235555000001
SRX3158989,-5.2804890173
SRX3158990,-2.2773801534
SRX3158991,0.5468071745
SRX3158992,0.5126553439
SRX3158996,0.2861682116
SRX3644656,-0.006859724
SRX3644657,-0.3332022767
SRX3644658,0.34006200070000003
SRX3644659,0.1923581749
SRX3644660,-0.1720729832
SRX3644661,0.1092548934
SRX3644662,-0.1028128571
SRX3644663,-0.20382907890000002
SRX3644664,2.1449811704
SRX3644665,0.4166494714
SRX3644666,-0.0433119956
SRX3644667,0.5618471113
SRX3644668,0.5704179066
SRX3644669,0.6603258904
SRX3644670,0.9380068656
SRX3644671,-0.44919751690000004
SRX3644672,0.9227798949
SRX3644673,0.4188854688
