,0
gene_id,b1161
name,ycgX
operon,<i>Not Available</i>
gene_product,uncharacterized protein YcgX
cog,Function unknown
regulator,Nac
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=G6601"">EcoCyc</a>"
