,PSPTO_RS14455
SRX1828913,0.21814878540000002
SRX1828914,0.4704075299
SRX1828915,-0.1331927271
SRX1828916,0.5550131399
SRX1828917,-0.0849560584
SRX1828918,0.1868655989
SRX3983989,0.16377463920000002
SRX3983990,0.5966483394000001
SRX3983993,0.9539635850000001
SRX3983994,1.2623412090000001
SRX3983995,0.6361318376
SRX3983996,2.3059394017
SRX3983997,1.2307490033
SRX3983998,0.1233548819
SRX3983999,0.14240683640000001
SRX3984000,0.0739545461
SRX3984001,0.5902435154
SRX3984002,0.5878730971
SRX3984003,0.07667834330000001
SRX3984004,-0.26168471860000003
SRX3984005,-0.1911212786
SRX3984006,0.7764157185
SRX3984007,1.0920300817
SRX3984008,-0.2541210282
SRX3984009,0.15897727890000002
SRX3984010,1.2867099016
SRX3984011,0.6568390620000001
SRX3984012,-0.3590990878
SRX3984013,0.10236785250000001
SRX3984014,-0.1376702192
SRX3984015,0.0753499945
SRX3984016,0.7758674382
SRX3984017,0.964097721
SRX3984019,0.46424675200000004
SRX3984020,0.5418265149
SRX3984021,1.8997857261000002
SRX3984022,1.1880155839
SRX3984023,-0.109739952
SRX3984024,0.7330966702
SRX3984025,0.2585240692
SRX3984026,-0.2178405356
SRX3984027,0.3276805661
SRX3984028,0.4382775766
SRX3984029,0.4956957262
SRX3984031,1.1245602080000001
SRX3984032,1.2475272698
SRX3984034,-0.1596670749
SRX3984035,1.3233482485999999
SRX3984036,1.7819704082999999
SRX3984037,1.8980089774
SRX3984038,1.7515358233
SRX3984039,1.9045718493
SRX3984040,0.0938741656
SRX3984041,1.6117474316
SRX3984042,2.3025263311
SRX3984043,1.7808081609
SRX3984045,0.7158756070000001
SRX3984046,0.2843390797
SRX3984047,0.6199113531
SRX3984048,0.6299382081
SRX3984049,1.2055407088
SRX3984050,0.08172556360000001
SRX3984051,0.9794551575
SRX3984052,-0.2992911838
SRX3984056,1.4772275247
SRX3984057,1.2122181978
SRX3984058,0.9562548526
SRX3984059,-0.3818481413
SRX3984061,-0.2882568914
SRX3984062,0.0811361572
SRX3984063,0.079976507
SRX3984064,-0.28351868610000003
SRX3984065,0.3792732619
SRX3984066,-0.0217865917
SRX3984067,0.8037048718
SRX3984068,0.1736634324
SRX3984069,0.8424157099
SRX3984070,0.9325352112
SRX3984071,0.8447219825000001
SRX3984073,0.23133721570000002
SRX3984074,0.2525389219
SRX3984077,0.43476479970000004
SRX3984078,0.48584081910000004
SRX3984079,1.7337082187
SRX3984080,-0.0149320528
SRX3984082,0.0723293181
SRX3984084,0.9451770037
SRX6997963,0.7428112236000001
SRX6997964,0.7803232202
SRX6997965,-1.471083187
SRX6997967,-0.41326940440000004
SRX6997968,-1.7690203218
SRX6997969,-0.1292078757
SRX6997971,-0.32954181930000004
SRX6997972,1.4241256242
SRX6997973,0.4794158867
SRX3159100,0.2489319824
SRX3159101,-0.1151387262
SRX3159102,-0.7304630844000001
SRX3159103,0.5966698283
SRX3159000,0.3879633978
SRX3159001,-0.44759199320000004
SRX3159002,-0.44759199320000004
SRX3159003,0.4465203344
SRX3159004,-0.44759199320000004
SRX3159005,0.3227309164
SRX3159006,-0.44759199320000004
SRX3159007,0.0788256465
SRX3159008,-0.44759199320000004
SRX3159009,-0.44759199320000004
SRX3159010,-0.44759199320000004
SRX3159012,0.8291935024
SRX3159013,-0.44759199320000004
SRX3159014,-0.44759199320000004
SRX3159015,-0.44759199320000004
SRX3159016,1.6148514029
SRX3159017,-0.44759199320000004
SRX3159018,-0.44759199320000004
SRX3159019,-0.44759199320000004
SRX3159020,-0.44759199320000004
SRX3159021,-0.44759199320000004
