,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333326839487164e-11,0.190455673297876,3.0,0.0,0.21814878540000002,2.0,-0.1331927271,4.0,-0.0849560584,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.4040954229,0.19282407691253511,3.0,1.0,0.4704075299,3.0,0.5550131399,5.0,0.1868655989,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.1361195897,0.20515442673695333,4.0,6.0,0.16377463920000002,20.0,-0.1911212786,40.0,-0.2178405356,63.0,-0.2992911838,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.4953751775500001,0.07068652413412109,4.0,7.0,0.5966483394000001,33.0,0.46424675200000004,81.0,0.43476479970000004,82.0,0.48584081910000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.2282923355000002,0.4767142373315124,4.0,8.0,0.9539635850000001,51.0,1.9045718493,65.0,1.2122181978,76.0,0.8424157099,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.4174600893666665,0.42479041345480484,3.0,9.0,1.2623412090000001,22.0,1.0920300817,49.0,1.8980089774,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6464854498000001,0.01464221879279158,2.0,10.0,0.6361318376,26.0,0.6568390620000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.1140579838333333,0.32939697955577335,3.0,11.0,2.3059394017,54.0,2.3025263311,83.0,1.7337082187,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.3336672297,0.39633525973521505,4.0,12.0,1.2307490033,48.0,1.7819704082999999,64.0,1.4772275247,78.0,0.8447219825000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.213469168175,0.4690511777010108,4.0,13.0,0.1233548819,38.0,0.7330966702,67.0,-0.3818481413,72.0,0.3792732619,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.18080557353333335,0.1319352576981055,3.0,14.0,0.14240683640000001,41.0,0.3276805661,85.0,0.0723293181,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.034212236874999996,0.22639086972923142,4.0,15.0,0.0739545461,52.0,0.0938741656,71.0,-0.28351868610000003,80.0,0.2525389219,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.0448420527333333,0.5199299786455663,3.0,16.0,0.5902435154,53.0,1.6117474316,77.0,0.9325352112,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.0985545909999999,0.5947391417658127,3.0,17.0,0.5878730971,50.0,1.7515358233,66.0,0.9562548526,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.7809478008,0.6289657947921313,3.0,18.0,0.07667834330000001,25.0,1.2867099016,62.0,0.9794551575,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.13369303730000004,0.4164994183908493,4.0,19.0,-0.26168471860000003,28.0,0.10236785250000001,56.0,0.7158756070000001,73.0,-0.0217865917,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.796420214075,0.3161598146667761,4.0,21.0,0.7764157185,34.0,0.5418265149,45.0,1.2475272698,58.0,0.6199113531,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.12386756777499999,0.2916648663435294,4.0,23.0,-0.2541210282,42.0,0.4382775766,70.0,0.079976507,79.0,0.23133721570000002,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.13418876002500002,0.48347144954915455,4.0,24.0,0.15897727890000002,29.0,-0.1376702192,68.0,-0.2882568914,74.0,0.8037048718,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.16789198500000002,0.467230715944844,4.0,27.0,-0.3590990878,31.0,0.7758674382,69.0,0.0811361572,75.0,0.1736634324,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.6536407318249999,0.4148730434133661,4.0,30.0,0.0753499945,32.0,0.964097721,59.0,0.6299382081,86.0,0.9451770037,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.8997857261000002,,1.0,35.0,1.8997857261000002,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.899960516075,0.5465980959077958,4.0,36.0,1.1880155839,44.0,1.1245602080000001,60.0,1.2055407088,61.0,0.08172556360000001,,,,,,,,,,,,,,,,,,,,
