,BSU_02000
SRX8138083,0.5332626409650647
SRX8138084,-0.5018653166002087
SRX8138085,-0.03139732436485598
SRX8138086,-0.5528465882574496
SRX8138087,-0.18436520780630472
SRX8138088,-0.5307064980647445
ERX4111143,0.17796888034221905
ERX4111144,-0.2594336864008229
ERX4111145,-0.17246839232598174
ERX4111146,-0.2935621162208859
ERX4111148,-0.2094906719723375
ERX4111149,0.10159532824289652
ERX4111150,0.1961982522562895
ERX4111151,-0.17796888034221905
ERX4111152,0.2413794092843391
ERX4111153,0.2871454797263837
ERX4111154,0.2529331013739497
ERX4111156,-0.2029270493476312
ERX4111157,0.3867992712163373
ERX4111158,-0.07723813528061596
SRX5577041,-0.17908870310952096
SRX5577042,0.12619790210211246
SRX5577043,0.03932833250206436
SRX5577044,0.01356246850534326
SRX5577045,-0.8280491299614079
SRX5577046,-0.07958966081572871
SRX5577047,-0.12272811109470272
SRX5577048,-0.31038889127156377
SRX5577049,0.24411012102183705
SRX5577050,-0.16445884617389028
SRX5577051,0.7977432302517933
SRX5577052,1.2751410008750879
SRX5577053,1.7844819294760734
SRX5577054,0.1578082891184307
SRX5577055,2.1162513975351094
SRX5577056,0.37945665521076943
SRX5577057,1.0299973933387756
SRX5577058,0.3920663237954374
SRX5577059,-0.04620510685081936
SRX5577060,0.15498659422967798
SRX5577061,3.1698295584861738
SRX5577062,0.5469651013536732
SRX5577063,0.5326151332042715
SRX5577064,2.0072997014265503
SRX5577065,0.4633172579078133
SRX5577066,1.9614058267499936
SRX5577067,2.7061003748403927
SRX5577068,1.9002828786061308
SRX533166,0.025984159693527964
SRX533171,-0.025984159693527964
SRX533786,-0.4956777090251645
SRX533787,0.13091958415197213
SRX533789,-0.3375042671353685
SRX533791,0.17338487146433712
SRX533792,-0.4657156194967884
SRX533793,0.030819918465708977
SRX533794,-0.2125909046213863
SRX533795,0.039341674969817664
SRX4703435,0.4197972496661535
SRX4703436,-0.35298935663120456
SRX4703437,-0.0668078930349485
SRX4703438,0.07017277454158055
SRX4703439,0.04706637216759901
SRX4703440,0.200307907545112
SRX6902408,-0.3182423077035894
SRX6902409,0.10566190952817367
SRX6902410,0.08264931914521689
SRX6902411,-0.3374221830735622
SRX6902412,-0.4657426401551658
SRX6902413,-0.20965783444306
SRX6902414,0.07187358105725705
SRX6902415,-0.07187358105725661
SRX5278698,-0.37434164690601707
SRX5278699,0.36558743283033707
SRX5278700,0.008754214075680444
SRX5278701,-0.20998136951663504
SRX5278702,-0.323609077588598
