sample,BSU08560
LBexp_1,10.8074
LBexp_2,10.5932
LBexp_3,10.358
LBtran_1,11.4387
LBtran_2,10.9129
LBtran_3,11.0351
LBstat_1,10.7048
LBstat_2,10.0869
LBstat_3,9.5845
LBGexp_1,10.5313
LBGexp_2,10.5986
LBGexp_3,10.468
LBGtran_2,11.4759
LBGtran_3,11.195
LBGstat_1,11.0296
LBGstat_2,10.6447
LBGstat_3,11.3595
S0_1,9.2516
S0_2,9.3825
S0_3,9.7256
S1_1,10.3231
S1_2,10.6439
S1_3,10.6185
S2_1,10.1655
S2_2,9.7364
S2_3,10.2383
S3_1,9.6661
S3_2,9.5518
S4_1,9.7631
S4_2,9.6956
S4_3,9.8028
S5_1,9.7683
S5_2,10.2492
S5_3,10.0056
S6_1,9.3812
S6_2,9.3422
S6_3,9.6659
S6/t_1,9.8531
S6/t_2,8.7744
S6_4,9.4494
S6_5,9.8548
S6_6,9.7962
S7_4,9.9905
S7_5,9.8783
S7_6,10.0044
S8_4,9.7796
S8_5,10.0825
G135_1,10.2101
G135_3,9.1542
G150_1,9.8929
G150_2,11.1201
G150_3,10.2713
G180_1,10.701
G180_2,11.3141
G180_3,10.1968
C30_1,10.0024
C30_2,10.2055
C90_1,10.475
C90_2,11.0332
BI_1,10.8213
BI_2,10.9672
BC_2,11.865
BC/t_1,11.3662
BC/t_2,11.9605
BC_1,11.1816
Sw_1,10.6909
Sw_2,11.0568
BT_1,9.8793
BT_2,9.7387
B36_1,10.4637
B36_2,10.0383
B60_1,11.4295
B60_2,11.4608
M9exp_1,10.7068
M9exp_2,10.3888
M9exp_3,10.0007
M9tran_1,9.876
M9tran_2,10.2138
M9tran_3,10.1685
M9stat_1,9.8424
M9stat_2,10.535
M9stat_3,10.3813
M+G_1,9.8128
M+G_2,9.7445
M+G_3,9.7757
Glu_1,10.1245
Glu_2,9.8713
Glu_3,10.0113
Fru_1,10.2719
Fru_2,10.084
Fru_3,9.6568
Mal_1,9.5117
Mal_2,9.7712
Mal_3,9.7133
G+S_2,9.6013
G+S_3,9.6922
Pyr_1,9.4102
Pyr_2,9.5771
Pyr_3,9.5685
Gly_1,10.2185
Gly_2,10.2538
Gly_3,9.581
Glucon_1,9.4908
Glucon_2,9.7795
Glucon_3,9.5257
aero_1,10.723
aero_2,9.8566
aero_3,10.3043
nit_1,10.1981
nit_2,10.5172
nit_3,10.2971
ferm_1,10.0837
ferm_2,10.315
ferm_3,11.0674
T-5.40H_1,10.3287
T-4.40H_1,10.5568
T-3.40H_1,10.6259
T-2.40H_1,10.3668
T-1.40H_1,11.0543
T-1.10H_1,11.1821
T-0.40H_1,11.5251
T0.0H_1,10.9766
T0.30H_1,11.1902
T1.0H_1,10.0733
T1.30H_1,9.9838
T2.0H_1,9.9756
T2.30H_1,10.4647
T3.0H_1,10.2178
T3.30H_1,10.4933
T4.0H_1,10.3042
T5.0H_1,9.9819
HPh_1,10.8972
HPh_2,10.3603
HPh_3,10.6313
LPh_1,10.7644
LPh_2,10.7174
LPh_3,10.2217
LPhT_1,13.3896
LPhT_2,13.32
LPhT_3,13.4242
SMMPr_1,9.9123
SMMPr_2,10.2853
SMMPr_3,10.244000000000002
HiTm_1,9.4041
HiTm_2,10.0095
HiTm_3,10.3013
LoTm_1,9.763
LoTm_2,9.8558
LoTm_3,9.3883
HiOs_1,10.3373
HiOs_2,10.3355
HiOs_3,10.4437
BMM_1,9.9667
BMM_2,9.858
BMM_3,10.6803
Heat_1,11.5267
Heat_2,11.3908
Heat_3,11.0395
Cold_1,10.2326
Cold_2,9.9831
Cold_3,9.7223
Etha_1,13.055
Etha_2,12.1821
Etha_3,12.9101
SMM_1,9.9521
SMM_2,10.0132
SMM_3,9.7988
Salt_1,11.6722
Salt_2,11.6186
Salt_3,11.3372
Mt0_1,11.2121
Mt0_3,10.5428
M0t45_1,10.8796
M0t45_2,10.3
M0t45_3,10.9903
M0t90_1,10.3153
M0t90_2,11.005
M0t90_3,11.1696
M40t45_1,10.2629
M40t45_2,11.595999999999998
M40t45_3,10.9408
M40t90_1,10.2283
M40t90_2,11.2336
M40t90_3,11.5357
dia0_1,10.445
dia0_2,10.5772
dia0_3,10.4396
dia5_1,13.4249
dia5_2,13.6655
dia5_3,13.5867
dia15_1,14.3666
dia15_2,13.5912
dia15_3,11.7313
Diami_1,13.2847
Diami_2,13.1781
Diami_3,13.394
Paraq_1,11.6381
Paraq_2,11.7732
Paraq_3,10.4823
H2O2_1,12.1213
H2O2_2,12.5354
H2O2_3,12.6018
Oxctl_1,10.7912
Oxctl_2,10.7839
Oxctl_3,11.4334
GM-0.1_1,10.1653
GM-0.2_1,10.2677
GM+5_1,9.9183
GM+15_1,10.2395
GM+25_1,9.9965
GM+45_1,10.5238
GM+60_1,10.2078
GM+90_1,10.3238
GM+120_1,9.6658
GM+150_1,9.7651
GM-0.1_2,10.0643
GM-0.2_2,10.1223
GM+5_2,10.249
GM+10_2,10.5167
GM+15_2,10.6407
GM+25_2,10.0757
GM+45_2,9.6706
GM+60_2,9.72
GM+90_2,9.9391
GM+150_2,9.8066
GM-0.1_3,10.0552
GM-0.2_3,10.0383
GM+5_3,10.2998
GM+10_3,9.245
GM+15_3,10.3103
GM+25_3,9.9617
GM+45_3,10.2416
GM+60_3,9.6346
GM+90_3,9.3326
GM+120_3,9.5513
GM+150_3,9.505
MG-0.1_1,10.2539
MG+5_1,10.7311
