,PA3043
SRX7442752,0.1341636
SRX7442753,-0.13416360100000002
SRX7442754,0.19583555700000002
SRX7442755,0.035162715000000004
SRX7442756,0.868252427
SRX7442757,0.821275861
SRX7442758,0.557069704
SRX7442759,0.12988026900000002
SRX7442761,0.257937431
SRX7874204,-0.15940237200000001
SRX7874205,0.15940237200000001
SRX7874206,-0.7405813560000001
SRX7874207,-0.388675569
SRX8639787,-0.100033746
SRX8639788,0.100033746
SRX8639789,-0.095179152
SRX8639790,0.058253651000000004
SRX8639791,0.033868057
SRX8639792,0.254374309
SRX8639793,-1.904257527
SRX8639794,-1.885420582
SRX8639795,-2.029574683
SRX8639796,-1.787880841
SRX8639797,0.235251021
SRX8639798,0.406886689
SRX8639800,0.316841382
SRX1156127,0.089455137
SRX1156135,-0.089455137
SRX1156136,-0.35649241
SRX1156137,-0.30342803900000004
SRX1156138,-0.050122898000000006
SRX1156140,0.18374556
ERX2195929,-0.008524462
ERX2195930,0.008524463000000001
ERX2195931,-0.779700748
ERX2195932,-0.909964105
ERX2195933,-0.41280015000000003
ERX2195934,-0.353969191
SRX4579961,-0.28470737300000004
SRX4579962,0.08772015600000001
SRX4579963,0.19698721700000002
SRX4579964,-0.817011272
SRX4579965,-0.49681996500000003
SRX4579966,-0.41551416900000004
SRX5630349,-0.11758984200000001
SRX5630350,0.11758984200000001
SRX5630351,0.491006845
SRX5630352,0.236403941
SRX1411278,-0.012532057000000001
SRX1411287,0.12079676800000001
SRX1411289,0.038339653
SRX1411279,-0.032147019
SRX1411280,0.044679075000000006
SRX1411281,-0.20008545300000002
SRX1411282,-0.12433543300000001
SRX1411283,-0.420137598
SRX1411284,0.142631111
SRX1411285,0.022271334
SRX1411286,0.18962079999999998
SRX1411288,-0.034630842
SRX2711962,0.036944632000000005
SRX2711963,-0.036944632000000005
SRX2711964,-0.214455364
SRX2711965,-0.19051632200000002
SRX2711966,-0.738393037
SRX2711967,-1.475254691
ERX3558798,-0.10327482900000001
ERX3558799,-0.067288966
ERX3558800,0.134476224
ERX3558801,0.15128755
ERX3558802,-0.001293618
ERX3558803,0.008471998
ERX3558804,7.16e-06
ERX3558805,-0.007185544
ERX3593017,-0.499248611
ERX3593018,-0.7932921690000001
ERX3593020,-0.0036892720000000004
ERX3593021,0.00608198
ERX3593022,-0.002392707
SRX7058492,0.200730974
SRX7058494,-0.445271059
SRX7058495,-0.47510883400000004
SRX7058509,-0.200730975
SRX2662717,0.29275278800000004
SRX2662718,0.6177079560000001
SRX2662721,-0.40714670900000005
SRX2662722,0.40714670900000005
SRX8143226,0.20906778
SRX8143227,-0.20906778
SRX8143228,0.25800595400000004
SRX8143229,-0.043967097000000004
ERX2456848,0.552144596
ERX2456849,0.28224443600000004
ERX2456850,0.515758605
ERX2456851,-0.760929461
ERX2456852,-0.627607672
ERX2456853,-0.534917938
ERX2456854,0.5508859810000001
ERX2456855,0.41083068100000003
ERX2456856,0.49296920800000005
ERX2456857,-0.643180913
ERX2456858,-0.26040892600000004
ERX2456859,-0.551096032
SRX540108,-0.115119573
SRX540109,0.115119572
SRX540110,1.054732622
SRX540111,0.9250584310000001
SRX540112,0.290477392
SRX540113,-0.06526849300000001
SRX540114,0.9667968750000001
SRX540115,1.265008819
SRX1737662,0.040736521000000005
SRX1737664,0.022197459000000003
SRX1737665,-0.28369977100000004
SRX1737667,-0.008915798
SRX1737668,0.087194887
SRX1737670,-0.07827908800000001
SRX1516139,-0.035134682
SRX1516140,0.035134682
SRX1516141,0.013222711000000002
