,new_2055241_2055358_c
Mt0_3,12.938
M0t45_1,12.9688
M0t45_2,13.6453
M0t45_3,13.388
M0t90_1,12.0541
M0t90_2,13.5336
M0t90_3,12.4225
M40t45_1,12.5054
M40t45_2,13.4576
M40t45_3,13.3346
M40t90_1,12.2503
M40t90_2,13.2569
M40t90_3,13.1232
dia0_1,13.4662
dia0_2,13.6196
dia0_3,13.3933
dia5_1,13.3546
dia5_2,13.138
dia5_3,13.1367
dia15_1,12.2519
dia15_2,12.88
dia15_3,12.9509
C30_1,12.3196
C30_2,12.6051
C90_1,12.3288
C90_2,12.3418
SMM_1,13.5656
SMM_2,13.4847
SMM_3,13.4229
Salt_1,12.6393
Salt_2,12.3533
Salt_3,12.724
M+G_1,12.7578
M+G_2,13.0012
M+G_3,12.7676
Glu_1,13.6242
Glu_2,13.0921
Glu_3,13.3092
Fru_1,12.8712
Fru_2,13.9991
Fru_3,13.0174
Mal_1,12.8856
Mal_2,12.6592
Mal_3,12.8309
G+S_2,13.2574
G+S_3,13.4694
Pyr_1,11.6318
Pyr_2,12.4624
Pyr_3,12.2511
Gly_1,12.7186
Gly_2,13.6232
Gly_3,12.1547
Glucon_1,12.2409
Glucon_2,12.1212
Glucon_3,10.6873
BI_1,12.3943
BI_2,12.9965
BC_2,9.885
BC/t_1,9.6279
BC/t_2,10.1118
BC_1,9.6746
Sw_1,9.1225
Sw_2,9.6194
BMM_1,13.5604
BMM_2,13.3024
BMM_3,13.4933
Heat_1,13.2171
Heat_2,13.089
Heat_3,12.7263
Cold_1,13.4684
Cold_2,13.0975
Cold_3,12.3753
Etha_1,12.9323
Etha_2,12.3214
Etha_3,12.9377
SMMPr_1,13.3079
SMMPr_2,13.5135
SMMPr_3,13.8737
HiTm_1,13.8076
HiTm_2,13.8052
HiTm_3,13.7706
LoTm_1,12.6821
LoTm_2,12.5005
LoTm_3,12.3961
HiOs_1,12.009
HiOs_2,11.6722
HiOs_3,12.3153
Oxctl_1,11.4916
Oxctl_2,11.9478
Oxctl_3,12.6477
Diami_1,11.3686
Diami_2,12.2426
Diami_3,11.6837
Paraq_1,12.0993
Paraq_2,12.5962
Paraq_3,10.2038
H2O2_1,11.3138
H2O2_2,12.0249
H2O2_3,11.1901
HPh_1,13.1434
HPh_2,12.6153
HPh_3,13.1019
LPh_1,13.0991
LPh_2,13.5947
LPh_3,13.4186
LPhT_1,11.303
LPhT_2,11.508
LPhT_3,11.799
aero_1,13.3894
aero_2,12.3993
aero_3,13.5441
nit_1,13.3739
nit_2,13.7626
nit_3,13.4231
ferm_1,13.1951
ferm_2,13.56
ferm_3,13.7661
