,USA300HOU_RS08080
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4083845126
USA300_LAC_U01-Set001_CAMHB_Control_1,7.6230708815
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.7206579055999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.690489459
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.6850870974
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4098176214
USA300_LAC_U01-Set001_CAMHB_Control_2,7.5923082044
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.6584619715
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.6971326867
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.7958953473
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.0734617275
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.0851841507
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.9770739238
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.0506340811
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.8307100173
USA300_LAC_U01-Set001_R10LB_Control_1,7.1548888211
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.3167866789
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.3164792312
USA300_LAC_U01-Set001_R10LB_Control_2,7.3381785109
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.2509382546
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.3139448832
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.8310576632
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.9673413962
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.973516323
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.022532396
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0396886958
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.9804001967
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.919693082
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.0606009021
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.9742562022
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.9770959724
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.0078702024
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.7081206638
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.872627758
USA300_LAC_U01-Set004_CAMHB_Control_1,7.225672589
