,PSPTO_RS10075
SRX1828913,0.0534892412
SRX1828914,0.1021263248
SRX1828915,-0.0541541007
SRX1828916,-0.1364731774
SRX1828917,0.0006648595
SRX1828918,0.0469257139
SRX3983989,1.4418997074
SRX3983990,0.4676122666
SRX3983993,0.8320382888000001
SRX3983994,0.1656390695
SRX3983995,1.0970030674
SRX3983996,0.29583211870000004
SRX3983997,0.9114957463000001
SRX3983998,0.6715352547
SRX3983999,1.057917543
SRX3984000,0.9978460579
SRX3984001,0.7486452406
SRX3984002,0.3133305316
SRX3984003,0.6830535757
SRX3984004,1.1361007054
SRX3984005,1.0554495992
SRX3984006,0.6560071985
SRX3984007,0.054883601000000004
SRX3984008,1.0524386221
SRX3984009,0.3078070181
SRX3984010,0.2891209209
SRX3984011,0.29557778
SRX3984012,0.33940150890000004
SRX3984013,-0.1502108909
SRX3984014,1.0707297136
SRX3984015,0.30264905210000004
SRX3984016,1.1029893457
SRX3984017,0.6577172192
SRX3984019,0.6473050404
SRX3984020,0.4646836151
SRX3984021,0.8957743592
SRX3984022,0.6317613723000001
SRX3984023,0.1247563579
SRX3984024,0.20981058460000002
SRX3984025,1.199261214
SRX3984026,0.7116424152
SRX3984027,1.0714903489
SRX3984028,1.2572675827
SRX3984029,1.3786790463
SRX3984031,1.1330294278
SRX3984032,0.3447658299
SRX3984034,0.0436617716
SRX3984035,-1.2057491681
SRX3984036,0.8311306197
SRX3984037,1.1186608457
SRX3984038,0.1212950176
SRX3984039,0.8723674801
SRX3984040,1.311917147
SRX3984041,0.7264015902000001
SRX3984042,-0.7201305388
SRX3984043,-0.5835481062
SRX3984045,0.1590741696
SRX3984046,-0.37536426510000004
SRX3984047,0.6423453398
SRX3984048,0.35174016820000004
SRX3984049,-0.5577993276000001
SRX3984050,0.32199287990000003
SRX3984051,0.7687207299000001
SRX3984052,0.7509036874
SRX3984056,0.6118573919
SRX3984057,-0.4140922509
SRX3984058,0.5924334385000001
SRX3984059,0.1923267994
SRX3984061,-0.0155321921
SRX3984062,0.24453858390000002
SRX3984063,0.32412602
SRX3984064,0.43947875900000005
SRX3984065,0.8209465023
SRX3984066,0.9034873625000001
SRX3984067,0.3428272103
SRX3984068,0.5986207809
SRX3984069,0.44567185600000003
SRX3984070,0.5751503020000001
SRX3984071,0.5765884055
SRX3984073,0.788335522
SRX3984074,1.3183091697
SRX3984077,0.9639295452000001
SRX3984078,1.1005875677999999
SRX3984079,1.1000988143
SRX3984080,0.20694613550000002
SRX3984082,0.39012959540000003
SRX3984084,0.7483824488
SRX6997963,-0.4628843139
SRX6997964,-0.2812400214
SRX6997965,-0.2324498663
SRX6997967,0.410595549
SRX6997968,-0.7723873741
SRX6997969,-0.681980398
SRX6997971,0.052288765
SRX6997972,0.2572233158
SRX6997973,-0.751068213
SRX3159100,-0.4821139983
SRX3159101,0.3956924704
SRX3159102,0.1272155936
SRX3159103,-0.0407940657
SRX3159000,0.10622972380000001
SRX3159001,0.7338090456
SRX3159002,-1.0640026254
SRX3159003,-0.3258274029
SRX3159004,-1.03195492
SRX3159005,0.2605165357
SRX3159006,-0.3468515923
SRX3159007,-0.0777379945
SRX3159008,0.0800453527
SRX3159009,0.1425350474
