,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.1564823173178713e-18,0.053824750742257316,3.0,0.0,0.0534892412,2.0,-0.0541541007,4.0,0.0006648595,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.004192953766666664,0.12490795492674478,3.0,1.0,0.1021263248,3.0,-0.1364731774,5.0,0.0469257139,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.9899738523,0.3382045655927999,4.0,6.0,1.4418997074,20.0,1.0554495992,40.0,0.7116424152,63.0,0.7509036874,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.7948586049999999,0.2892043118265755,4.0,7.0,0.4676122666,33.0,0.6473050404,81.0,0.9639295452000001,82.0,1.1005875677999999,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.43399634350000005,0.5972149878577199,4.0,8.0,0.8320382888000001,51.0,0.8723674801,65.0,-0.4140922509,76.0,0.44567185600000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.44639450540000003,0.5848275110457186,3.0,9.0,0.1656390695,22.0,0.054883601000000004,49.0,1.1186608457,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6962904237,0.5666932553349177,2.0,10.0,1.0970030674,26.0,0.29557778,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.22526679806666663,0.9121640876666736,3.0,11.0,0.29583211870000004,54.0,-0.7201305388,83.0,1.1000988143,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.73276804085,0.16394130366385562,4.0,12.0,0.9114957463000001,48.0,0.8311306197,64.0,0.6118573919,78.0,0.5765884055,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.47365478525,0.3206906166179198,4.0,13.0,0.6715352547,38.0,0.20981058460000002,67.0,0.1923267994,72.0,0.8209465023,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8398458291,0.3895248046081078,3.0,14.0,1.057917543,41.0,1.0714903489,85.0,0.39012959540000003,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.0168877834,0.41298141454300014,4.0,15.0,0.9978460579,52.0,1.311917147,71.0,0.43947875900000005,80.0,1.3183091697,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6833990442666668,0.09440358916649183,3.0,16.0,0.7486452406,53.0,0.7264015902000001,77.0,0.5751503020000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.3423529959,0.23690626941381268,3.0,17.0,0.3133305316,50.0,0.1212950176,66.0,0.5924334385000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.5802984088333334,0.2557791282269852,3.0,18.0,0.6830535757,25.0,0.2891209209,62.0,0.7687207299000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.5121128366500001,0.6071364207874117,4.0,19.0,1.1361007054,28.0,-0.1502108909,56.0,0.1590741696,73.0,0.9034873625000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.526950495825,0.1494880368176477,4.0,21.0,0.6560071985,34.0,0.4646836151,45.0,0.3447658299,58.0,0.6423453398,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.8555419367,0.4029356350893417,4.0,23.0,1.0524386221,42.0,1.2572675827,70.0,0.32412602,79.0,0.788335522,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.42645793747500005,0.4588077067608097,4.0,24.0,0.3078070181,29.0,1.0707297136,68.0,-0.0155321921,74.0,0.3428272103,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.57138755485,0.3847033003768865,4.0,27.0,0.33940150890000004,31.0,1.1029893457,69.0,0.24453858390000002,75.0,0.5986207809,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.515122222075,0.22104464863047904,4.0,30.0,0.30264905210000004,32.0,0.6577172192,59.0,0.35174016820000004,86.0,0.7483824488,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.8957743592,,1.0,35.0,0.8957743592,,,,,,,,,,,,,,,,,,,,,,,,,,
