,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00013590364798675853,,1.0,0.0,0.00013590364798675853
1,Cr__2,-0.00497937129088529,,1.0,1.0,-0.00497937129088529
2,Cr__3,-0.008996063057641836,,1.0,2.0,-0.008996063057641836
3,Cr__4,-0.006607795008460363,,1.0,3.0,-0.006607795008460363
4,Cr__5,-0.0013229536310139164,,1.0,4.0,-0.0013229536310139164
5,Cr__6,-0.004766709773036914,,1.0,5.0,-0.004766709773036914
6,Fe__1,-0.019065051944169718,,1.0,6.0,-0.019065051944169718
7,Fe__2,-0.04165651064579076,,1.0,7.0,-0.04165651064579076
8,Fe__3,-0.038556055177098834,,1.0,8.0,-0.038556055177098834
9,Fe__4,-0.04324434567184035,,1.0,9.0,-0.04324434567184035
10,Fe__5,-0.04753788284827822,,1.0,10.0,-0.04753788284827822
11,Fe__6,-0.04373305597974168,,1.0,11.0,-0.04373305597974168
12,Cd__1,0.0038080033525236734,,1.0,12.0,0.0038080033525236734
13,Cd__2,0.009693371865767434,,1.0,13.0,0.009693371865767434
14,Cd__3,0.0144955998428011,,1.0,14.0,0.0144955998428011
15,Cd__4,0.016369416582717955,,1.0,15.0,0.016369416582717955
16,Cd__5,0.011543957276143388,,1.0,16.0,0.011543957276143388
17,Cd__6,0.015603340138977129,,1.0,17.0,0.015603340138977129
18,Zn__1,-0.00010118037469990992,,1.0,18.0,-0.00010118037469990992
19,Zn__2,-0.004109477924443937,,1.0,19.0,-0.004109477924443937
20,Zn__3,0.011849467792153665,,1.0,20.0,0.011849467792153665
21,Zn__4,0.03127634299886547,,1.0,21.0,0.03127634299886547
22,Zn__5,0.04572301228108195,,1.0,22.0,0.04572301228108195
23,Zn__6,0.04704693242505045,,1.0,23.0,0.04704693242505045
24,Cu__1,-0.0011045908817167989,,1.0,24.0,-0.0011045908817167989
25,Cu__2,-0.0008549290764778343,,1.0,25.0,-0.0008549290764778343
26,Cu__3,-0.0034730738529251386,,1.0,26.0,-0.0034730738529251386
27,Cu__4,0.0005736518282523441,,1.0,27.0,0.0005736518282523441
28,Cu__5,0.0062131487105641856,,1.0,28.0,0.0062131487105641856
29,Cu__6,0.01710383219558948,,1.0,29.0,0.01710383219558948
30,Pb__1,-0.003869926269401932,,1.0,30.0,-0.003869926269401932
31,Pb__2,-0.001806218606122937,,1.0,31.0,-0.001806218606122937
32,Pb__3,0.0029174218149136074,,1.0,32.0,0.0029174218149136074
33,Pb__4,0.010297711287488251,,1.0,33.0,0.010297711287488251
34,Pb__5,0.010439707311664877,,1.0,34.0,0.010439707311664877
35,Pb__6,0.02059120965729482,,1.0,35.0,0.02059120965729482
