,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.461133333333333,0.4579771864769391,3.0,0.0,9.8981,1.0,9.5006,2.0,8.9847,,,,,,,,,,
1,LB__LBtran,8.4743,0.3751916443632512,3.0,3.0,8.9075,4.0,8.2624,5.0,8.253,,,,,,,,,,
2,LB__LBstat,8.364266666666666,0.1767645420703291,3.0,6.0,8.4559,7.0,8.4764,8.0,8.1605,,,,,,,,,,
3,LB__LBGexp,9.833633333333333,0.12779836983832515,3.0,9.0,9.8718,10.0,9.6911,11.0,9.938,,,,,,,,,,
4,LB__LBGtran,8.59905,0.8167790429485817,2.0,12.0,8.0215,13.0,9.1766,,,,,,,,,,,,
5,LB__LBGstat,7.935566666666666,0.22293087119852473,3.0,14.0,8.0359,15.0,7.6801,16.0,8.0907,,,,,,,,,,
6,Life Cycle__S0,9.1763,0.1681443130171219,3.0,17.0,9.3638,18.0,9.0389,19.0,9.1262,,,,,,,,,,
7,Life Cycle__S1,11.900366666666665,0.05754323012599622,3.0,20.0,11.9117,21.0,11.9514,22.0,11.838,,,,,,,,,,
8,Life Cycle__S2,10.166599999999999,0.3528841027873033,3.0,23.0,10.5688,24.0,10.0221,25.0,9.9089,,,,,,,,,,
9,Life Cycle__S3,10.4954,0.38749451609022806,2.0,26.0,10.7694,27.0,10.2214,,,,,,,,,,,,
10,Life Cycle__S4,10.792533333333333,0.2924265092862358,3.0,28.0,11.0368,29.0,10.8723,30.0,10.4685,,,,,,,,,,
11,Life Cycle__S5,11.427033333333334,0.20689983889151142,3.0,31.0,11.1898,32.0,11.5701,33.0,11.5212,,,,,,,,,,
12,Life Cycle__S6,10.0610625,0.6269305861269081,8.0,34.0,10.5596,35.0,9.4389,36.0,10.6132,37.0,10.4521,38.0,8.8687,39.0,9.8568,40.0,10.2314,41.0,10.4678
13,Life Cycle__S7,10.495966666666668,0.16211259461662203,3.0,42.0,10.4983,43.0,10.3327,44.0,10.6569,,,,,,,,,,
14,Life Cycle__S8,9.7048,0.21142492757477735,2.0,45.0,9.8543,46.0,9.5553,,,,,,,,,,,,
15,Life Cycle__G135,9.74025,1.0259412288235623,2.0,47.0,10.4657,48.0,9.0148,,,,,,,,,,,,
16,Life Cycle__G150,10.226999999999999,0.3243844170116688,3.0,49.0,9.857,50.0,10.3615,51.0,10.4625,,,,,,,,,,
17,Life Cycle__G180,10.0139,0.6062899388906277,3.0,52.0,10.0684,53.0,10.5911,54.0,9.3822,,,,,,,,,,
18,Stress Time Course__C30,11.1445,0.08895403307326762,2.0,55.0,11.2074,56.0,11.0816,,,,,,,,,,,,
19,Stress Time Course__C90,10.447949999999999,0.15775552288271913,2.0,57.0,10.5595,58.0,10.3364,,,,,,,,,,,,
20,Biofilm__BI,10.08715,0.1467246570962083,2.0,59.0,10.1909,60.0,9.9834,,,,,,,,,,,,
21,Biofilm__BC,11.110125,0.3325092918501179,4.0,61.0,11.2993,62.0,10.8894,63.0,11.4771,64.0,10.7747,,,,,,,,
22,Biofilm__Sw,10.06235,0.48373174900971777,2.0,65.0,9.7203,66.0,10.4044,,,,,,,,,,,,
23,Life Cycle__BT,8.55745,0.35970521958959617,2.0,67.0,8.8118,68.0,8.3031,,,,,,,,,,,,
24,Life Cycle__B36,9.22875,0.26283159056704014,2.0,69.0,9.0429,70.0,9.4146,,,,,,,,,,,,
25,Life Cycle__B60,10.1723,0.6447399630858937,2.0,71.0,9.7164,72.0,10.6282,,,,,,,,,,,,
26,M9__M9exp,10.8324,0.2760797710807521,3.0,73.0,11.1422,74.0,10.7426,75.0,10.6124,,,,,,,,,,
27,M9__M9tran,10.495766666666666,0.15380449711673963,3.0,76.0,10.3678,77.0,10.4531,78.0,10.6664,,,,,,,,,,
28,M9__M9stat,8.455033333333335,0.22685690056362245,3.0,79.0,8.6789,80.0,8.4609,81.0,8.2253,,,,,,,,,,
29,Supplement__M+G,10.523366666666668,0.29037729479650004,3.0,82.0,10.8497,83.0,10.4269,84.0,10.2935,,,,,,,,,,
30,Supplement__Glu,10.972733333333332,0.2653604404076336,3.0,85.0,11.2515,86.0,10.7232,87.0,10.9435,,,,,,,,,,
31,Supplement__Fru,10.784433333333334,0.35003687424803365,3.0,88.0,10.7903,89.0,11.1315,90.0,10.4315,,,,,,,,,,
32,Supplement__Mal,9.856533333333333,0.6426203415184841,3.0,91.0,9.1324,92.0,10.3589,93.0,10.0783,,,,,,,,,,
33,Supplement__G+S,10.39405,0.31247048660633564,2.0,94.0,10.1731,95.0,10.615,,,,,,,,,,,,
34,Supplement__Pyr,10.671433333333333,0.09629352695448092,3.0,96.0,10.6586,97.0,10.5822,98.0,10.7735,,,,,,,,,,
35,Supplement__Gly,8.838299999999998,0.35119948747115237,3.0,99.0,8.9421,100.0,9.1259,101.0,8.4469,,,,,,,,,,
36,Supplement__Glucon,10.427999999999999,0.4170087409155829,3.0,102.0,10.59,103.0,10.7397,104.0,9.9543,,,,,,,,,,
37,Stressors__aero,10.590633333333335,0.46858222686454276,3.0,105.0,11.0745,106.0,10.139,107.0,10.5584,,,,,,,,,,
38,Stressors__nit,10.525666666666668,0.17333517627225412,3.0,108.0,10.4355,109.0,10.7255,110.0,10.416,,,,,,,,,,
39,Stressors__ferm,10.139333333333333,0.5895780214130558,3.0,111.0,9.8034,112.0,9.7945,113.0,10.8201,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.1172,,1.0,114.0,11.1172,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.1834,,1.0,115.0,11.1834,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.06,,1.0,116.0,11.06,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.2299,,1.0,117.0,11.2299,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.816,,1.0,118.0,10.816,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.913,,1.0,119.0,10.913,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.2626,,1.0,120.0,11.2626,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.0925,,1.0,121.0,11.0925,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.243,,1.0,122.0,8.243,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.8502,,1.0,123.0,8.8502,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.3353,,1.0,124.0,9.3353,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.7981,,1.0,125.0,9.7981,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.4297,,1.0,126.0,10.4297,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.0392,,1.0,127.0,10.0392,,,,,,,,,,,,,,
