,BSU29780
M9exp_1,14.6263
M9exp_2,14.2502
M9exp_3,13.0419
M9tran_1,13.6201
M9tran_2,13.6402
M9tran_3,14.293
M9stat_1,13.0065
M9stat_2,13.472
M9stat_3,13.5412
MG-0.1_1,13.5195
MG-0.1_2,12.7416
MG-0.1_3,13.6421
MG-0.2_2,13.1209
MG-0.2_3,13.1454
MG+5_1,13.6448
MG+5_2,13.3439
MG+5_3,12.9985
MG+10_1,13.9977
MG+10_2,13.4963
MG+10_3,12.7619
MG+15_1,13.0673
MG+15_2,14.4302
MG+15_3,13.493
MG+25_1,13.4817
MG+25_2,13.1701
MG+25_3,13.3179
MG+45_1,13.1469
MG+45_2,12.5393
MG+45_3,13.5129
MG+60_2,12.9618
MG+60_3,13.2751
MG+90_2,12.6192
MG+90_3,13.2637
MG+120_1,13.0511
MG+120_2,14.0987
MG+120_3,13.5407
MG+150_1,13.3756
MG+150_3,13.049
GM-0.1_1,13.4022
GM-0.1_2,13.6136
GM-0.1_3,13.6126
GM-0.2_1,13.1333
GM-0.2_2,13.9346
GM-0.2_3,13.5001
GM+5_1,13.2782
GM+5_2,13.6059
GM+5_3,13.7244
GM+10_2,13.2396
GM+10_3,12.4179
GM+15_1,13.4373
GM+15_2,12.9363
GM+15_3,13.107
GM+25_1,13.6656
GM+25_2,13.3785
GM+25_3,12.824000000000002
GM+45_1,13.5483
GM+45_2,12.2572
GM+45_3,12.6804
GM+60_1,13.2543
GM+60_2,12.1499
GM+60_3,12.4756
GM+90_1,13.3833
GM+90_2,12.9805
GM+90_3,13.0463
GM+120_1,12.2774
GM+120_3,12.6218
GM+150_1,13.334
GM+150_2,13.0517
GM+150_3,13.2662
BT_1,14.5568
BT_2,14.0085
B36_1,15.2447
B36_2,14.6204
B60_1,14.7732
B60_2,15.2029
S0_1,14.3405
S0_2,14.2481
S0_3,14.523
S1_1,14.3651
S1_2,14.4422
S1_3,14.6131
S2_1,14.9082
S2_2,14.8932
S2_3,14.9787
S3_1,14.2797
S3_2,14.3859
S4_1,14.2984
S4_2,13.9666
S4_3,13.9718
S5_1,13.5705
S5_2,13.781
S5_3,13.8457
S6_1,12.7163
S6_2,11.3749
S6_3,13.1558
S6/t_1,12.4249
S6/t_2,10.3196
S6_4,12.581
S6_5,12.9152
S6_6,13.0884
S7_4,12.9841
S7_5,12.664
S7_6,12.6704
S8_4,12.2991
S8_5,10.9595
G135_1,12.7761
G135_3,10.8164
G150_1,12.3057
G150_2,13.1242
G150_3,12.97
G180_1,12.7157
G180_2,13.0196
G180_3,11.8144
T-5.40H_1,14.3614
T-4.40H_1,14.247
T-3.40H_1,14.0936
T-2.40H_1,13.9695
T-1.40H_1,13.8372
T-1.10H_1,13.8271
T-0.40H_1,13.8412
T0.0H_1,13.5555
T0.30H_1,13.7249
T1.0H_1,12.7557
T1.30H_1,12.6296
T2.0H_1,13.1589
T2.30H_1,14.1935
T3.0H_1,13.827
T3.30H_1,14.064
T4.0H_1,14.0266
T5.0H_1,13.7244
LBexp_1,12.7119
LBexp_2,12.7752
LBexp_3,12.5357
LBtran_1,14.529000000000002
LBtran_2,13.8142
LBtran_3,13.7413
LBstat_1,13.6457
LBstat_2,13.7203
LBstat_3,13.2373
LBGexp_1,12.4824
LBGexp_2,12.7966
LBGexp_3,12.3828
LBGtran_2,13.0547
LBGtran_3,12.9896
LBGstat_1,10.8912
LBGstat_2,10.3962
LBGstat_3,11.3697
Mt0_1,12.7467
Mt0_3,12.8424
M0t45_1,13.3346
M0t45_2,13.0419
M0t45_3,13.7335
M0t90_1,12.8898
M0t90_2,13.8729
M0t90_3,13.876
M40t45_1,13.1104
M40t45_2,14.699000000000002
M40t45_3,13.7254
M40t90_1,13.2151
M40t90_2,13.8289
M40t90_3,14.1984
dia0_1,12.39
dia0_2,12.7644
dia0_3,13.1377
dia5_1,13.0058
dia5_2,12.0293
dia5_3,11.7463
dia15_1,13.2078
dia15_2,13.2771
dia15_3,13.0247
C30_1,11.5773
C30_2,11.711
C90_1,12.9192
C90_2,13.178
SMM_1,13.269
SMM_2,13.1883
SMM_3,13.2061
Salt_1,16.3169
Salt_2,16.3276
Salt_3,16.24
M+G_1,13.4462
M+G_2,13.2058
M+G_3,13.3847
Glu_1,13.7206
