,0
gene_id,BSU02880
name,yceB
operon,yceB
product,unknown
cog,Energy production and conversion
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU02880"">SubtiWiki</a>"
