,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0017296779363047765,,1.0,0.0,-0.0017296779363047765
1,Cr__2,0.0007576409476073557,,1.0,1.0,0.0007576409476073557
2,Cr__3,0.005027261517267355,,1.0,2.0,0.005027261517267355
3,Cr__4,0.0031300487996252448,,1.0,3.0,0.0031300487996252448
4,Cr__5,0.00046404086987079707,,1.0,4.0,0.00046404086987079707
5,Cr__6,-0.004446548026804697,,1.0,5.0,-0.004446548026804697
6,Fe__1,-0.009869969472415979,,1.0,6.0,-0.009869969472415979
7,Fe__2,-0.02635362043623026,,1.0,7.0,-0.02635362043623026
8,Fe__3,-0.03735980473406274,,1.0,8.0,-0.03735980473406274
9,Fe__4,-0.048550193414673086,,1.0,9.0,-0.048550193414673086
10,Fe__5,-0.06745803628768629,,1.0,10.0,-0.06745803628768629
11,Fe__6,-0.0774120836342336,,1.0,11.0,-0.0774120836342336
12,Cd__1,0.18834246353154965,,1.0,12.0,0.18834246353154965
13,Cd__2,0.4204702821998628,,1.0,13.0,0.4204702821998628
14,Cd__3,0.6909655907731773,,1.0,14.0,0.6909655907731773
15,Cd__4,1.0075290994702584,,1.0,15.0,1.0075290994702584
16,Cd__5,1.3570693345924996,,1.0,16.0,1.3570693345924996
17,Cd__6,1.7009563657760371,,1.0,17.0,1.7009563657760371
18,Zn__1,-0.004887990750199139,,1.0,18.0,-0.004887990750199139
19,Zn__2,-0.006038842473806574,,1.0,19.0,-0.006038842473806574
20,Zn__3,-0.00789302940275045,,1.0,20.0,-0.00789302940275045
21,Zn__4,-0.0015662314751459653,,1.0,21.0,-0.0015662314751459653
22,Zn__5,0.008712934060247179,,1.0,22.0,0.008712934060247179
23,Zn__6,0.027215034561088047,,1.0,23.0,0.027215034561088047
24,Cu__1,-0.003969572826659803,,1.0,24.0,-0.003969572826659803
25,Cu__2,0.002908828065832389,,1.0,25.0,0.002908828065832389
26,Cu__3,0.019389419731196837,,1.0,26.0,0.019389419731196837
27,Cu__4,0.03182698193601498,,1.0,27.0,0.03182698193601498
28,Cu__5,0.052878703820375385,,1.0,28.0,0.052878703820375385
29,Cu__6,0.07481786756125314,,1.0,29.0,0.07481786756125314
30,Pb__1,0.0045116973242970825,,1.0,30.0,0.0045116973242970825
31,Pb__2,0.014282958889496319,,1.0,31.0,0.014282958889496319
32,Pb__3,0.016553782607126376,,1.0,32.0,0.016553782607126376
33,Pb__4,0.02875463352464688,,1.0,33.0,0.02875463352464688
34,Pb__5,0.047514500236203815,,1.0,34.0,0.047514500236203815
35,Pb__6,0.07084020495240792,,1.0,35.0,0.07084020495240792
