,PN96_RS08790
SBRG_BHIN_Growth_Late_1,-0.3087460365000001
SBRG_BHIN_Growth_Late_2,0.8431843694999999
SBRG_BHIN_Growth_Mid_1,2.3206279625
SBRG_BHIN_Growth_Mid_2,1.4188424615000002
SBRG_BHIN_Growth_Stat_1,1.4385809725
SBRG_BHIN_Growth_Stat_2,2.1235011425
SBRG_LBv2_Growth_Late_1,0.0754715004999999
SBRG_LBv2_Growth_Late_2,0.0987988204999998
SBRG_LBv2_Growth_Mid_1,-0.2084639495
SBRG_LBv2_Growth_Mid_2,0.2084639495
SBRG_LBv2_Growth_Stat_1,-0.1079535225000001
SBRG_LBv2_Growth_Stat_2,-0.3269618775
SBRG_MHB_Rich_Mid_1,0.6375557315
SBRG_MHB_Rich_Mid_2,0.3636001534999999
SBRG_NBO_Rich_Mid_1,0.9379844944999998
SBRG_NBO_Rich_Mid_2,1.0796045645
SBRG_M9Na_Arabinose_Mid_1,-2.407379959
SBRG_M9Na_Arabinose_Mid_2,-1.7000428090000002
SBRG_M9Na_Galactose_Mid_1,-0.7631186830000001
SBRG_M9Na_Galactose_Mid_2,-1.1242589340000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4094692389999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4772055070000003
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.5039458560000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6385488779999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.38952854
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.339471746
SBRG_M9Na_GlcNAc_Mid_1,-2.377908868
SBRG_M9Na_GlcNAc_Mid_2,-2.08587774
SBRG_M9Na_Gluconate_Mid_1,-2.9249599880000003
SBRG_M9Na_Gluconate_Mid_2,-2.400938247
SBRG_M9Na_Glucosamine_Mid_1,-2.7012050270000003
SBRG_M9Na_Glucosamine_Mid_2,-3.073468461
SBRG_M9Na_Glycerol_Mid_1,-2.5668672800000003
SBRG_M9Na_Glycerol_Mid_2,-1.601933227
SBRG_M9Na_Maltose_Mid_1,-1.835638728
SBRG_M9Na_Maltose_Mid_2,-2.175850602
SBRG_M9Na_Mannitol_Mid_1,-1.941544582
SBRG_M9Na_Mannitol_Mid_2,-1.808419164
SBRG_M9Na_Trehalose_Mid_1,-2.032868322
SBRG_M9Na_Trehalose_Mid_2,-2.425918182
SBRG_M9Na_ethanol_Mid_1,-1.948402512
SBRG_M9Na_ethanol_Mid_2,-1.577343209
SBRG_M9Na_fructose_Mid_1,-2.6288298990000003
SBRG_M9Na_fructose_Mid_2,-1.926679353
SBRG_M9Na_fumarate_Mid_1,-2.1711943540000003
SBRG_M9Na_fumarate_Mid_2,-1.588899708
SBRG_M9Na_glucoseGrowth_Late_1,0.1420123850000001
SBRG_M9Na_glucoseGrowth_Late_2,-0.2612926319999999
SBRG_M9Na_glucoseGrowth_Mid_1,0.0601783930000001
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0601783930000001
SBRG_M9Na_glucoseGrowth_Stat_1,-1.268204129
SBRG_M9Na_glucoseGrowth_Stat_2,-2.518762074
SBRG_M9Na_ribose_Mid_1,-1.510391642
SBRG_M9Na_ribose_Mid_2,-1.7533829610000002
SBRG_M9Na_succinate_Mid_1,-1.5101187940000005
SBRG_M9Na_succinate_Mid_2,-1.949806821
SBRG_M9Na_sucrose_Mid_1,-2.9702082040000004
SBRG_M9Na_sucrose_Mid_2,-2.14952413
SBRG_LBv2_HapROver_Late_1,-0.5230053395
SBRG_LBv2_HapROver_Late_2,-0.5401889145000001
SBRG_LBv2_HapROver_Mid_1,1.4944449795
SBRG_LBv2_HapROver_Mid_2,0.7095694954999998
SBRG_LBv2_HapROver_Stat_1,-0.4630250634999999
SBRG_LBv2_HapROver_Stat_2,-0.8139707105
SBRG_LBv2_LuxOOver_Late_1,0.0068751544999998
SBRG_LBv2_LuxOOver_Late_2,-0.4878963755000001
SBRG_LBv2_LuxOOver_Mid_1,-0.6655902705000001
SBRG_LBv2_LuxOOver_Mid_2,-0.0167019815
SBRG_LBv2_LuxOOver_Stat_1,-0.3151862805000001
SBRG_LBv2_LuxOOver_Stat_2,-0.3832950575
SBRG_LBv2_QstROver_Late_1,-0.4312594165000001
SBRG_LBv2_QstROver_Late_2,-0.0502401205
SBRG_LBv2_QstROver_Mid_1,-1.1510528265
SBRG_LBv2_QstROver_Mid_2,-1.0187471865000002
SBRG_LBv2_QstROver_Stat_1,-0.4018873485000001
SBRG_LBv2_QstROver_Stat_2,-0.3799299295
SBRG_LBv2_TfoXOver_Late_1,-0.5724257005000001
SBRG_LBv2_TfoXOver_Late_2,-0.1662842905000001
SBRG_LBv2_TfoXOver_Mid_1,-0.2176395015000001
SBRG_LBv2_TfoXOver_Mid_2,-0.2170222175
SBRG_LBv2_TfoXOver_Stat_1,-0.9111191295
SBRG_LBv2_TfoXOver_Stat_2,-0.7022777075000001
