,ABUW_3156
SRX3737100,-0.9808440336
SRX3737101,-0.9878264707000001
SRX3737103,-0.48220933060000004
SRX3737104,0.1447930346
SRX3737105,0.0188795203
SRX3737106,0.049526251300000004
SRX3737107,-0.2131988061
SRX3737108,-1.5227155045
SRX3737109,-1.6407470103000001
SRX3737110,-0.9028292175
SRX3737111,-1.323529245
Abaum_0017,0.1112204905
Abaum_0018,-0.6945599428
Abaum_0019,-1.1357946315
Abaum_0020,-1.4779626846
Abaum_0021,0.2421166986
Abaum_0022,-0.0447154146
Abaum_0023,-0.1112204905
Abaum_0024,-1.7190763187
Abaum_0025,0.073122512
Abaum_0026,0.07146452460000001
SRX3141471,-0.0896990638
SRX3141472,0.2363445334
SRX3141473,-0.5788144303
SRX3141474,0.3424698969
SRX3141475,0.7988419347
SRX3141476,0.6463407389
SRX3141477,0.7965389705
SRX3141478,0.3213544541
SRX3141479,-0.1730041777
SRX8944518,0.1170035989
SRX8944519,-0.9469663196
SRX8944520,0.3169591026
SRX8944521,-1.6423624999
SRX8944522,-0.4339627015
SRX8944523,-0.31927669740000003
SRX5930997,0.25236664470000003
SRX5930998,0.1122851785
SRX5930999,-0.3646518232
SRX5931001,-0.0777936785
SRX5931002,-0.5174082336
SRX4488546,0.41574535890000003
SRX4488547,-0.4658676706
SRX4488548,-0.4166830569
SRX4488549,0.0501223118
SRX4488550,-0.9461630899000001
SRX4488551,-0.0573726985
SRX4488552,-1.0187788499
SRX4488553,-1.2352738938
SRX4488554,0.37374665290000003
SRX4488555,-1.4102135037
SRX4488556,0.1660596775
SRX4488557,0.2888877446
SRX2568047,4.5612256465000005
SRX2568048,4.7865863105
SRX2568049,5.9289542083
SRX2568050,3.0265945697
SRX2568051,2.9949868012
SRX2568052,3.1524718514
SRX2568053,6.631546102
SRX2568054,5.8182269475
SRX2568055,4.7244252946
SRX2568056,3.24531508
SRX2568057,1.9489754903
SRX2568058,3.4471930782999998
SRX2568059,3.1256300999
SRX2568060,3.0340902684
SRX2568061,3.3074886483
SRX2568062,1.7178001112999999
SRX2568063,-1.3987371462
SRX2568064,-0.3190629651
Abaum_0001,-0.0193558229
Abaum_0002,-0.3482927578
Abaum_0003,0.1315185254
Abaum_0004,0.44862761840000004
Abaum_0005,0.8063368411
Abaum_0006,1.4157124689
Abaum_0007,0.6767805463000001
Abaum_0008,0.045684769300000004
Abaum_0009,0.4438072482
Abaum_0010,0.33841295460000004
Abaum_0011,-0.1885520409
Abaum_0012,0.1885520409
Abaum_0013,-0.7521407041
Abaum_0014,0.250218792
Abaum_0015,0.4701727927
Abaum_0016,0.5859545758
ERX1221046,0.06420217510000001
ERX1221048,0.1641602932
ERX1221049,-0.2283624683
ERX1221050,0.28973157720000003
ERX1221052,0.6870147512
ERX1221053,1.0795498353
ABNM035,-0.0776698545
ABNM036,0.0776698545
ABNM037,-0.6591138875
ABNM038,0.7363188305
ABNM041,-0.16567940250000002
ABNM042,-0.1622671595
ABNM019,0.07835876480000001
ABNM020,-0.07835876480000001
ABNM021,-1.0881759761
ABNM022,0.4441887752
ABNM023,-1.6096140075
ABNM024,-1.0338052629
ABNM025,-0.9927347571
ABNM026,-0.8633986216
ABNM027,-0.0652701629
ABNM028,0.0652701629
ABNM029,0.2955363587
ABNM030,-0.2506951557
ABNM031,0.3067274199
ABNM032,-0.539628027
ABNM033,0.0796176006
ABNM034,0.1916477056
ABNM001,0.3833612042
ABNM002,-0.3833612042
ABNM003,0.4393835246
ABNM004,-0.2334387498
ABNM005,-0.4409268082
ABNM006,-0.2828553073
ABNM007,-0.4856273145
ABNM008,-0.1310321722
ABNM009,0.7156583299
ABNM010,0.5374375983
ABNM043,-0.41368157200000005
ABNM044,0.41368157200000005
ABNM045,-0.031652304
ABNM046,0.130034317
ABNM047,-0.267715741
ABNM048,-0.24615679999999998
ABNM011,0.1530161884
ABNM012,-0.1530161884
ABNM013,-0.38981599180000004
ABNM014,-0.7282764169
ABNM015,-0.3115312541
ABNM016,-0.39922614910000004
ABNM017,-0.7829046738000001
ABNM018,0.0241399251
