,USA300HOU_RS02285
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.5604877109
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9616910955
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.5186742137
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2901794673
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.8998524203
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.4771385936
USA300_LAC_U01-Set001_CAMHB_Control_2,8.0044892941
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.2645102432
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.4231736917
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.7753277216
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.4050076883
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.3922798032
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.6230486455
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.2876447649
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.2930404158
USA300_LAC_U01-Set001_R10LB_Control_1,8.0030579486
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.2444795551
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.5083955056
USA300_LAC_U01-Set001_R10LB_Control_2,8.1879139409
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.1750534422
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.5993830267
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.6231394934
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.8218299745
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.0443908496
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.9803310435
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.5733872296
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.8570853736
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.5086560798
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5413894256
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.3040309815
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4579292651
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.379034458
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.7455292695
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.8581355972
USA300_LAC_U01-Set004_CAMHB_Control_1,8.8006511515
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.0786918567
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.0152946814
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.1708838093
USA300_LAC_U01-Set004_CAMHB_Control_2,8.92161434
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.8715082291
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.9420824315
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.0306201474
USA300_LAC_U01-Set004_R10LB_Control_1,8.5333377701
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.6250922406
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.0496350705
USA300_LAC_U01-Set004_R10LB_Control_2,8.5394793923
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.7532801615
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.0576883346
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.3323684869
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.849574944
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.2012784065
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.7013779755
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.1323503608
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.1856554725
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.083503374
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.7837711525
USA300_LAC_ICA-Set001_R10LB_Control_1,8.0343668799
USA300_LAC_ICA-Set001_R10LB_Control_2,8.2449224825
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.8717383354
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.0880229881
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.173370119
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.9660668997
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.9802416701
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.8700582782
USA300_TCH1516_BK-Set001_THB_Control_1,6.8893243903
USA300_TCH1516_BK-Set001_THB_Control_2,7.7741081222
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.3440989959
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.3645283697
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.684825475
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.2958089039
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.1655466752
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.8074733069
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.8658293974
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.7439548941
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.4860115584
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.5968062908
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.4644313342
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.6708144828
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.4729521019
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.4674759002
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.4928783401
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.5073914629
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.8062838369000005
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.9055309175
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.2272170687
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.1451954719
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.697676081200001
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.738655488300001
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.6020906413
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.857237937
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.859041565
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.3999709835
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.5660777506
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.6610981469
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.2085307563
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.8231797635
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.3360327779
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.6856222189
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.4543263593
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.7433857148
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.6456433061
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.5853280505
