k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.06530363462865353,,,
7,Zinc - Steady,False,-0.02668104201555252,,,
13,UC-6,False,-0.01666720984503627,,,
2,UC-3,False,-0.016371091548353433,,,
14,UC-7,False,-0.012879807678982615,,,
5,Lead,False,0.00950383696705103,,,
10,Copper,False,0.009173996755853295,,,
12,Zinc - Intermediate,False,0.008672725696801152,,,
1,UC-2,False,-0.007188521502539516,,,
8,Zinc - Fast,False,-0.006386697301641106,,,
4,UC-4,False,-0.003495989441871643,,,
9,UC-5,False,-0.0029568514091587567,,,
3,Cadmium,False,-0.002481642449274659,,,
11,Chromium,False,0.0011709513422101733,,,
0,UC-1,False,0.0001389673621451948,,,
