k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.020276326294988392,,,
13,UC-6,False,-0.013745722994208336,,,
1,UC-2,False,-0.010780838103964923,,,
7,Zinc - Steady,False,-0.009049769081175328,,,
10,Copper,False,0.008965643849223852,,,
8,Zinc - Fast,False,-0.00812571804970503,,,
11,Chromium,False,-0.00767324977554381,,,
5,Lead,False,0.004976814687252046,,,
12,Zinc - Intermediate,False,0.004386969135109201,,,
2,UC-3,False,-0.003078146053012461,,,
14,UC-7,False,-0.002769700007047504,,,
3,Cadmium,False,-0.0026693289540708066,,,
0,UC-1,False,-0.002405561723280698,,,
4,UC-4,False,-0.0007680845219874754,,,
9,UC-5,False,0.0001736429228211742,,,
