,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0008831273375305822,,1.0,0.0,-0.0008831273375305822
1,Cr__2,-0.0039042277704649546,,1.0,1.0,-0.0039042277704649546
2,Cr__3,-0.0069114376919454865,,1.0,2.0,-0.0069114376919454865
3,Cr__4,-0.00792468550176819,,1.0,3.0,-0.00792468550176819
4,Cr__5,-0.008392650810704986,,1.0,4.0,-0.008392650810704986
5,Cr__6,-0.010386546413040244,,1.0,5.0,-0.010386546413040244
6,Fe__1,-0.0054152051218478645,,1.0,6.0,-0.0054152051218478645
7,Fe__2,-0.011010859932465158,,1.0,7.0,-0.011010859932465158
8,Fe__3,-0.010857489141945741,,1.0,8.0,-0.010857489141945741
9,Fe__4,-0.015168138206613106,,1.0,9.0,-0.015168138206613106
10,Fe__5,-0.01959402523120636,,1.0,10.0,-0.01959402523120636
11,Fe__6,-0.011972203987768451,,1.0,11.0,-0.011972203987768451
12,Cd__1,0.002690203344798085,,1.0,12.0,0.002690203344798085
13,Cd__2,0.006837749639357383,,1.0,13.0,0.006837749639357383
14,Cd__3,0.011857962467400056,,1.0,14.0,0.011857962467400056
15,Cd__4,0.0180837289307327,,1.0,15.0,0.0180837289307327
16,Cd__5,0.01821393968042768,,1.0,16.0,0.01821393968042768
17,Cd__6,0.02490143455264841,,1.0,17.0,0.02490143455264841
18,Zn__1,-0.00016451112681327144,,1.0,18.0,-0.00016451112681327144
19,Zn__2,0.0027792614496496377,,1.0,19.0,0.0027792614496496377
20,Zn__3,0.007351711088452055,,1.0,20.0,0.007351711088452055
21,Zn__4,0.01699138757437739,,1.0,21.0,0.01699138757437739
22,Zn__5,0.02598781206688917,,1.0,22.0,0.02598781206688917
23,Zn__6,0.0327800349002699,,1.0,23.0,0.0327800349002699
24,Cu__1,-0.002884027609786044,,1.0,24.0,-0.002884027609786044
25,Cu__2,0.001943318876464406,,1.0,25.0,0.001943318876464406
26,Cu__3,0.010700565587530759,,1.0,26.0,0.010700565587530759
27,Cu__4,0.014172962935429726,,1.0,27.0,0.014172962935429726
28,Cu__5,0.020358687230547148,,1.0,28.0,0.020358687230547148
29,Cu__6,0.028757715427547893,,1.0,29.0,0.028757715427547893
30,Pb__1,0.005954317431643734,,1.0,30.0,0.005954317431643734
31,Pb__2,0.007553150236457675,,1.0,31.0,0.007553150236457675
32,Pb__3,0.014099408682683962,,1.0,32.0,0.014099408682683962
33,Pb__4,0.025449734472754976,,1.0,33.0,0.025449734472754976
34,Pb__5,0.03542282857948968,,1.0,34.0,0.03542282857948968
35,Pb__6,0.04769037855429066,,1.0,35.0,0.04769037855429066
