,PSPTO_0848
SRX1828913,0.19580211290000002
SRX1828914,-0.2696277844
SRX1828915,-0.0764037659
SRX1828916,-0.6345664931
SRX1828917,-0.119398347
SRX1828918,-0.599267862
SRX3983989,0.9870749249
SRX3983990,-0.2364968265
SRX3983993,-0.2764129276
SRX3983994,0.0171975352
SRX3983995,0.4724356791
SRX3983996,0.600934041
SRX3983997,-0.2801742904
SRX3983998,0.41702724630000004
SRX3983999,0.5817534482
SRX3984000,0.9268322427000001
SRX3984001,-0.4006812762
SRX3984002,-0.438226901
SRX3984003,0.023258534100000002
SRX3984004,0.0644828648
SRX3984005,1.3001042650999999
SRX3984006,0.0495989578
SRX3984007,-0.1369557345
SRX3984008,0.7539754474
SRX3984009,0.3643691466
SRX3984010,0.1278082158
SRX3984011,0.4180464897
SRX3984012,0.2793348639
SRX3984013,0.7467975042
SRX3984014,0.0906652498
SRX3984015,0.09006764860000001
SRX3984016,0.2431103802
SRX3984017,-0.0402494689
SRX3984019,0.21677933570000002
SRX3984020,-0.1519179094
SRX3984021,0.20566238420000002
SRX3984022,0.3172680752
SRX3984023,-0.0523488838
SRX3984024,0.6809753701
SRX3984025,0.9254640865
SRX3984026,1.4292501681
SRX3984027,0.8779667501
SRX3984028,0.7538209520000001
SRX3984029,1.0644867179
SRX3984031,-0.3030925552
SRX3984032,-0.43199463930000004
SRX3984034,0.0441712446
SRX3984035,-0.47871657160000003
SRX3984036,0.31020595770000003
SRX3984037,1.1480514144
SRX3984038,-0.4290488988
SRX3984039,0.5916332715
SRX3984040,0.9501358166
SRX3984041,-0.33771116970000004
SRX3984042,0.5161664079
SRX3984043,-0.0364408445
SRX3984045,0.2792621493
SRX3984046,0.0316086012
SRX3984047,0.3376703277
SRX3984048,0.0458154689
SRX3984049,0.062335947600000004
SRX3984050,-0.2200622587
SRX3984051,0.46735491500000004
SRX3984052,0.5444843194
SRX3984056,-0.2585491652
SRX3984057,0.4118423425
SRX3984058,-0.5438627973
SRX3984059,0.3842605445
SRX3984061,0.2303997784
SRX3984062,0.2843878723
SRX3984063,0.649494275
SRX3984064,0.3276531273
SRX3984065,0.4297003978
SRX3984066,0.3043317426
SRX3984067,0.5418079233
SRX3984068,0.4459441887
SRX3984069,-0.2866439584
SRX3984070,-0.10506041590000001
SRX3984071,-0.19840891100000002
SRX3984073,0.6430720871000001
SRX3984074,0.8784659997
SRX3984077,0.2513377564
SRX3984078,0.228437296
SRX3984079,0.7679917842
SRX3984080,-0.023430962000000003
SRX3984082,0.5373319547000001
