k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.03587069068104029,,,
5,Lead,False,-0.008600230142474175,,,
7,Zinc - Steady,False,0.005437632794491947,,,
10,Copper,False,-0.003801753448788077,,,
8,Zinc - Fast,False,0.002836722696665675,,,
4,UC-4,False,0.00260427740868181,,,
12,Zinc - Intermediate,False,-0.0025937982809628893,,,
13,UC-6,False,0.002428420470096171,,,
14,UC-7,False,0.0024084198847413064,,,
1,UC-2,False,-0.0022875036601908505,,,
6,Iron,False,-0.0015668288024608045,,,
9,UC-5,False,0.0006850704348944857,,,
0,UC-1,False,0.00041089323873166,,,
2,UC-3,False,0.00022881222947034984,,,
11,Chromium,False,2.838423351931851e-05,,,
