,SP5448_02270
SRX1726505,0.43870532630000003
SRX1726506,-0.0652835382
SRX1726507,-0.37342178810000004
SRX1726508,1.2983025941
SRX1726509,1.3198427763
SRX1726510,1.193879762
SRX1726511,1.6309394143
SRX1726512,1.9511895795
SRX1726513,1.9967105702999999
SRX1081650,2.0130037141
SRX1081651,0.8142965797
SRX1081652,1.0100982613
SRX1081653,1.1316100784
SRX1081654,1.0084543493
SRX1081655,1.0437034464
SRX1081656,-3.2747263
SRX1081657,-3.6680440104
SRX1081658,-3.2757454285
SRX1081659,1.0831316382
SRX1081660,1.2780304607000001
SRX1081661,-0.0010551927
SRX1081662,1.0776335786
SRX1081663,1.4670719282
SRX1081664,1.2572212616
SRX1081665,1.8237270282
SRX1081666,2.5436272665
SRX1081668,2.3335112508
SRX1081669,-2.3608162733
SRX1081670,-3.8818757674
SRX1081671,-3.4228578697
SRX1081672,1.5401824169
SRX1081673,1.1393707176
SRX1081674,1.0713197548
SRX1081675,2.0594733238
SRX1081676,0.7237719584000001
SRX1081677,1.158744187
SRX1081678,-2.1812051317
SRX1081679,-3.1978452429
SRX1081680,-3.4575700971
SRX1081681,1.327004993
SRX1081682,1.8360018174000001
SRX1081683,1.0952487763
SRX1081684,1.6612578854
SRX1081685,1.2059631547
SRX1081686,1.5662812721
SRX1081687,2.0202798675
SRX1081688,3.0328036084
SRX1081689,2.5714472396
SRX1081690,-2.8330933270000003
SRX1081691,-3.4807558249
SRX1081692,-3.4661204782
SRX1962715,-0.24273648020000002
SRX1962716,0.1783020447
SRX1962717,0.0644344355
SRX1962718,-1.2429005298
SRX1962719,-1.608633251
SRX1962720,-1.5171222649
SRX1962721,-1.1507424419
SRX4892146,-0.0947858349
SRX4892147,0.022508448
SRX4892148,0.0319486923
SRX4892149,0.0403286946
SRX4892150,-1.6422690932
SRX4892151,-1.8105249963999999
SRX4892152,-1.2646494884
SRX4892153,-0.6370338604
SRX4892154,-0.6830227824
SRX4892155,-1.1155260857
SRX4892156,-1.0583451974
SRX4892157,-0.8438982318
SRX4892158,0.6384882282000001
SRX4892159,0.8599016683
SRX4892160,0.6599002767000001
SRX4892161,0.6727887846
SRX7620814,0.4679700478
SRX7620815,0.9387436115000001
SRX7620816,0.6631934209
SRX7620817,0.9190146681
SRX7620818,0.9978102362000001
SRX7620819,0.793075646
SRX7620856,-0.4602666915
SRX7620857,0.5993094283
SRX7620858,-0.9614658268
SRX7620859,0.4475638938
SRX7620860,0.22254947900000002
SRX7620861,0.9764860914000001
SRX7620862,-0.3281908887
SRX7620863,0.5886442646
SRX7620864,-0.9800003719
SRX7620865,0.9357934275
SRX7620866,-0.7617158196
SRX7620867,1.0511912117
SRX2161502,-0.43462829999999997
SRX2161503,0.09032945710000001
SRX2161504,0.3442988429
SRX2161505,1.4305604012
SRX2161506,1.5679503968000001
SRX2161507,1.5769649247
SRX2161508,2.4176377456
SRX2161509,2.6863089231
SRX2161510,2.88502666
SRX2161511,2.0903896663
SRX2161512,1.7629605764
SRX2161513,1.7621823019
SRX2161514,1.1643090139
SRX2161515,0.8517374517
SRX2161516,0.9596234744000001
SRX2161517,2.4978604357
SRX2161518,2.3492449315
SRX2161519,1.8307404687000002
SRX2161520,3.7058874068
SRX2161521,3.7619561568
SRX2161522,3.6913447139
SRX2161523,2.7786279229
SRX2161524,3.1758931574
SRX2161525,2.9403155631
