,BSU_39810
LBexp_1,7.3224
LBexp_2,7.6486
LBexp_3,7.7819
LBtran_1,7.8256
LBtran_2,7.6977
LBtran_3,7.8597
LBstat_1,7.752
LBstat_2,7.9376
LBstat_3,8.1648
LBGexp_1,7.4012
LBGexp_2,7.5644
LBGexp_3,7.3228
LBGtran_2,9.7585
LBGtran_3,8.4236
LBGstat_1,7.7491
LBGstat_2,7.5632
LBGstat_3,7.9397
S0_1,11.4825
S0_2,10.3925
S0_3,11.5074
S1_1,7.2394
S1_2,7.3354
S1_3,7.298
S2_1,8.1065
S2_2,8.1427
S2_3,8.2107
S3_1,8.1023
S3_2,7.7528
S4_1,7.9856
S4_2,7.9479
S4_3,7.6695
S5_1,7.5878
S5_2,7.7164
S5_3,7.7565
S6_1,7.4576
S6_2,7.8446
S6_3,7.6416
S6/t_1,7.8901
S6/t_2,7.9309
S6_4,7.7967
S6_5,8.1206
S6_6,7.9951
S7_4,8.7495
S7_5,8.3976
S7_6,8.7133
S8_4,8.3003
S8_5,8.967
G135_1,7.7556
G135_3,7.5043
G150_1,7.6786
G150_2,7.5052
G150_3,8.0036
G180_1,7.6733
G180_2,7.6742
G180_3,7.1645
C30_1,9.2786
C30_2,9.5532
C90_1,8.5327
C90_2,7.6679
BI_1,9.1223
BI_2,10.0842
BC_2,11.8615
BC/t_1,10.7696
BC/t_2,11.539
BC_1,10.6257
Sw_1,13.9216
Sw_2,14.0955
BT_1,10.3456
BT_2,9.637
B36_1,13.3762
B36_2,12.9932
B60_1,12.6206
B60_2,12.7093
M9exp_1,11.5732
M9exp_2,10.9695
M9exp_3,7.6226
M9tran_1,7.6814
M9tran_2,7.9056
M9tran_3,9.8663
M9stat_1,8.78
M9stat_2,9.6741
M9stat_3,9.4064
M+G_1,8.829
M+G_2,8.4198
M+G_3,9.0918
Glu_1,9.37
Glu_2,11.5396
Glu_3,9.3819
Fru_1,11.3655
Fru_2,8.1222
Fru_3,7.8823
Mal_1,10.8253
Mal_2,9.2978
Mal_3,11.3039
G+S_2,7.8396
G+S_3,7.7819
Pyr_1,9.0041
Pyr_2,8.3723
Pyr_3,8.4245
Gly_1,13.0154
Gly_2,13.7153
Gly_3,12.8378
Glucon_1,9.059
Glucon_2,9.4689
Glucon_3,9.7461
aero_1,8.4309
aero_2,7.9419
aero_3,9.6702
nit_1,7.7832
nit_2,8.0194
nit_3,8.0098
ferm_1,7.5248
ferm_2,8.1924
ferm_3,8.3377
T-5.40H_1,7.7288
T-4.40H_1,7.8951
T-3.40H_1,7.7587
T-2.40H_1,7.6483
T-1.40H_1,7.991
T-1.10H_1,8.2
T-0.40H_1,7.9424
T0.0H_1,7.6367
T0.30H_1,10.0819
T1.0H_1,8.4028
T1.30H_1,8.2704
T2.0H_1,8.3632
T2.30H_1,8.093
T3.0H_1,7.6957
T3.30H_1,7.9189
T4.0H_1,7.6889
T5.0H_1,7.8311
HPh_1,8.9219
HPh_2,8.928
HPh_3,8.215
LPh_1,12.4882
LPh_2,9.118
LPh_3,8.5121
LPhT_1,11.7508
LPhT_2,12.4857
LPhT_3,12.2799
SMMPr_1,7.986
SMMPr_2,8.1275
SMMPr_3,8.1372
HiTm_1,11.777
HiTm_2,9.4154
HiTm_3,9.123
LoTm_1,11.2436
LoTm_2,13.6337
LoTm_3,11.6622
HiOs_1,9.2955
HiOs_2,9.2705
HiOs_3,8.862
BMM_1,9.1808
BMM_2,9.3098
BMM_3,10.7357
Heat_1,12.8981
Heat_2,12.9403
Heat_3,12.6443
Cold_1,8.2361
Cold_2,7.8336
Cold_3,7.6942
Etha_1,15.4886
Etha_2,14.3451
Etha_3,15.2093
SMM_1,8.2713
SMM_2,8.2423
SMM_3,8.0525
Salt_1,14.3654
Salt_2,14.6772
Salt_3,14.3043
Mt0_1,7.5902
Mt0_3,7.1844
M0t45_1,7.8409
M0t45_2,8.5008
M0t45_3,8.0013
M0t90_1,7.4604
M0t90_2,7.9844
M0t90_3,7.4468
M40t45_1,7.9883
M40t45_2,8.166
M40t45_3,8.0277
M40t90_1,7.5316
M40t90_2,7.7854
M40t90_3,7.6233
dia0_1,7.2583
dia0_2,7.2284
dia0_3,7.0982
dia5_1,9.8082
dia5_2,8.3757
dia5_3,7.5347
dia15_1,8.6866
dia15_2,9.1687
dia15_3,7.9231
Diami_1,9.7151
Diami_2,10.3152
Diami_3,10.0453
Paraq_1,8.2495
Paraq_2,8.9354
Paraq_3,8.0497
H2O2_1,8.135
H2O2_2,9.6535
H2O2_3,9.8212
Oxctl_1,8.3625
Oxctl_2,8.74
Oxctl_3,9.493500000000001
GM-0.1_1,9.4548
GM-0.2_1,9.5998
GM+5_1,10.0809
GM+15_1,9.5898
GM+25_1,9.645199999999999
GM+45_1,9.7079
GM+60_1,9.3452
GM+90_1,8.9042
GM+120_1,8.5764
GM+150_1,8.8721
GM-0.1_2,10.2983
GM-0.2_2,9.8269
GM+5_2,10.9014
GM+10_2,10.0616
GM+15_2,9.5302
GM+25_2,9.7476
GM+45_2,9.1011
GM+60_2,8.9535
GM+90_2,9.2048
GM+150_2,8.5717
GM-0.1_3,9.8722
GM-0.2_3,9.9072
GM+5_3,10.8682
GM+10_3,9.2813
GM+15_3,9.8007
GM+25_3,9.3127
GM+45_3,9.349
GM+60_3,9.0868
GM+90_3,8.6115
GM+120_3,9.0537
GM+150_3,8.2217
MG-0.1_1,10.3371
MG+5_1,10.4444
MG+10_1,10.7556
MG+15_1,10.083
MG+25_1,10.1349
MG+45_1,9.4548
MG+120_1,8.1034
MG+150_1,8.1566
MG-0.1_2,9.326
MG-0.2_2,10.0173
MG+5_2,10.3503
MG+10_2,10.6501
MG+15_2,10.4984
MG+25_2,9.9916
MG+45_2,9.579
MG+60_2,9.6146
MG+90_2,9.0397
MG+120_2,8.8722
MG-0.1_3,9.7212
MG-0.2_3,9.2625
MG+5_3,9.3413
MG+10_3,9.1565
MG+15_3,9.7753
MG+25_3,9.2954
MG+45_3,9.164
MG+60_3,8.8348
MG+90_3,8.3222
MG+120_3,7.808
MG+150_3,7.7095
