,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
37,MinSpan__wt_trp,-8.0330113319,,1.0,74.0,-8.0330113319,,,,,,,,,,
38,MinSpan__bw_delcra_glc,-5.8910137656499995,0.2919708010769786,2.0,75.0,-6.097468299,76.0,-5.6845592323,,,,,,,,
39,MinSpan__bw_delcra_trp,-7.9675132016,,1.0,77.0,-7.9675132016,,,,,,,,,,
40,MinSpan__bw_delmntr,-7.6159663058,,1.0,78.0,-7.6159663058,,,,,,,,,,
41,MinSpan__bw_delnac_ade,-4.1219123062,,1.0,79.0,-4.1219123062,,,,,,,,,,
42,MinSpan__bw_delnac_glc,-5.96028641,,1.0,80.0,-5.96028641,,,,,,,,,,
43,Cra/Crp__wt_ac,3.89575814415,0.13124381722697218,2.0,81.0,3.9885615373,82.0,3.802954751,,,,,,,,
44,Cra/Crp__wt_fru,-0.019318119100000003,0.686363804891811,2.0,83.0,0.46601438170000004,84.0,-0.5046506199,,,,,,,,
45,Cra/Crp__delcra_ac,5.7153869769,0.041090165832159374,2.0,85.0,5.7444421118,86.0,5.686331842,,,,,,,,
46,Cra/Crp__delcra_fru,4.8873715014000005,0.15226867902373414,2.0,87.0,4.9950417169,88.0,4.7797012859,,,,,,,,
47,Cra/Crp__delcra_glc,2.682273585,0.1847463514361856,2.0,89.0,2.8129089829,90.0,2.5516381871,,,,,,,,
48,RpoB Knock-in__wt_031,-0.6478130311,,1.0,91.0,-0.6478130311,,,,,,,,,,
49,RpoB Knock-in__wt_044,-1.0133799989,,1.0,92.0,-1.0133799989,,,,,,,,,,
50,RpoB Knock-in__wt_lb,3.21611070325,0.05370450851323595,2.0,93.0,3.1781358811000002,94.0,3.2540855254,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-2.7179368253,,1.0,95.0,-2.7179368253,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,-3.4628873835,,1.0,96.0,-3.4628873835,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,0.5777382933499999,0.3148272973375287,2.0,97.0,0.8003548102,98.0,0.3551217765,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,-0.3139683683,,1.0,99.0,-0.3139683683,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,-2.2941527829500004,0.40941712673750247,2.0,100.0,-2.5836544096000003,101.0,-2.0046511563,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-0.4717703023,0.11322264194052266,2.0,102.0,-0.5518308002,103.0,-0.39170980440000003,,,,,,,,
57,Crp ARs__wt_fru,-0.3621828033,,1.0,104.0,-0.3621828033,,,,,,,,,,
58,Crp ARs__wt_glyc,0.2026827004,0.059991887970324335,2.0,105.0,0.1602620296,106.0,0.2451033712,,,,,,,,
59,Crp ARs__delar1_glyc,0.6288333019000001,1.0603001606658382,2.0,107.0,1.3785787356,108.0,-0.1209121318,,,,,,,,
60,Crp ARs__delar1ar2_glyc,0.4036174368,0.49714170633606786,3.0,109.0,-0.1660902042,110.0,0.7495022250000001,111.0,0.6274402896,,,,,,
61,Crp ARs__delar2_glyc,-1.9954607365666668,1.0263767633427847,3.0,112.0,-0.8827774305,113.0,-2.1983888137,114.0,-2.9052159655,,,,,,
62,Crp ARs__delcrp_fru,2.2558135088666664,0.09145531423367492,3.0,115.0,2.1779772497,116.0,2.3565395026,117.0,2.2329237743,,,,,,
63,Crp ARs__delcrp_glc,3.564432460466667,0.18337384932663753,3.0,118.0,3.7757852281,119.0,3.4698679769,120.0,3.4476441764,,,,,,
64,Crp ARs__delcrp_glyc,5.436111568033334,0.3435006921776246,3.0,121.0,5.7947061481,122.0,5.4036140426,123.0,5.1100145134,,,,,,
65,Glucose Evolution__glu_ale3,-3.1415498242,,1.0,124.0,-3.1415498242,,,,,,,,,,
66,Glucose Evolution__glu_ale4,-0.3388421431,,1.0,125.0,-0.3388421431,,,,,,,,,,
67,Glucose Evolution__glu_ale5,0.8592131676,,1.0,126.0,0.8592131676,,,,,,,,,,
68,Glucose Evolution__glu_ale6,-6.8733386816,,1.0,127.0,-6.8733386816,,,,,,,,,,
69,Glucose Evolution__glu_ale8,-6.5697674885,,1.0,128.0,-6.5697674885,,,,,,,,,,
70,Glucose Evolution__glu_ale9,-6.4450448872,,1.0,129.0,-6.4450448872,,,,,,,,,,
71,Glucose Evolution__glu_ale10,-3.5078664107,,1.0,130.0,-3.5078664107,,,,,,,,,,
72,42C Evolution__wt_42c,0.0104752262,,1.0,131.0,0.0104752262,,,,,,,,,,
73,42C Evolution__42c_ale1,-4.2178758105,,1.0,132.0,-4.2178758105,,,,,,,,,,
74,42C Evolution__42c_ale2,-0.0672875178,,1.0,133.0,-0.0672875178,,,,,,,,,,
75,42C Evolution__42c_ale3,-0.30945085110000004,,1.0,134.0,-0.30945085110000004,,,,,,,,,,
76,42C Evolution__42c_ale4,-1.4894670222,,1.0,135.0,-1.4894670222,,,,,,,,,,
77,42C Evolution__42c_ale5,-0.6014752811,,1.0,136.0,-0.6014752811,,,,,,,,,,
78,42C Evolution__42c_ale6,-5.2609104865,,1.0,137.0,-5.2609104865,,,,,,,,,,
79,42C Evolution__42c_ale8,-5.2160604305,,1.0,138.0,-5.2160604305,,,,,,,,,,
80,42C Evolution__42c_ale9,-1.6054000382,,1.0,139.0,-1.6054000382,,,,,,,,,,
81,42C Evolution__42c_ale10,-3.4000199169,,1.0,140.0,-3.4000199169,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,4.3304585909,,1.0,141.0,4.3304585909,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,-0.42473752200000003,,1.0,142.0,-0.42473752200000003,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,-3.3388366020999998,,1.0,143.0,-3.3388366020999998,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,-7.7413897475999995,,1.0,144.0,-7.7413897475999995,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,-9.9746575736,,1.0,145.0,-9.9746575736,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,-8.365456304,,1.0,146.0,-8.365456304,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,-9.5153156931,,1.0,147.0,-9.5153156931,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,-6.9950498647,,1.0,148.0,-6.9950498647,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,-5.4546078597,,1.0,149.0,-5.4546078597,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,-7.8584482725,,1.0,150.0,-7.8584482725,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,-1.5052358834000001,,1.0,151.0,-1.5052358834000001,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,-1.0441387059,,1.0,152.0,-1.0441387059,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,1.9430496049000001,,1.0,153.0,1.9430496049000001,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,-0.6424026233,,1.0,154.0,-0.6424026233,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,-7.6848569652,,1.0,155.0,-7.6848569652,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,-3.8669897956,,1.0,156.0,-3.8669897956,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,0.0343895945,,1.0,157.0,0.0343895945,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,-6.8320714311,,1.0,158.0,-6.8320714311,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,0.48461108010000004,,1.0,159.0,0.48461108010000004,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,1.5250040882,,1.0,160.0,1.5250040882,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,-0.4667000088,,1.0,161.0,-0.4667000088,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,1.1148613582,,1.0,162.0,1.1148613582,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,-0.5499709819,,1.0,163.0,-0.5499709819,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,-3.284999118,,1.0,164.0,-3.284999118,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,-3.7759693002,,1.0,165.0,-3.7759693002,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,-2.541135875,,1.0,166.0,-2.541135875,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,-4.5765113031,,1.0,167.0,-4.5765113031,,,,,,,,,,
109,ICA__wt_glc,-1.2637494020333333,2.2297084604146944,6.0,168.0,-1.2495200734,169.0,-0.8818039198000001,170.0,1.8843127898,171.0,0.09509088830000001,192.0,-3.0315160478,193.0,-4.3990600493
110,ICA__arg_sbt,0.25346727085,0.7921123788547482,2.0,172.0,0.8135753054,173.0,-0.3066407637,,,,,,,,
111,ICA__cytd_rib,-2.561181447,0.2193354366362433,2.0,174.0,-2.7162750216,175.0,-2.4060878724,,,,,,,,
112,ICA__gth,0.5369773434,0.13426479157884535,2.0,176.0,0.4420377988,177.0,0.631916888,,,,,,,,
113,ICA__leu_glcr,-1.4339124597500001,0.3303109422286553,2.0,178.0,-1.2003473526,179.0,-1.6674775669000002,,,,,,,,
114,ICA__met_glc,-1.0317698906000001,0.0769186382412178,2.0,180.0,-0.9773801999,181.0,-1.0861595813,,,,,,,,
115,ICA__no3_anaero,-5.441589293250001,0.6458045983998658,2.0,182.0,-4.9849364824,183.0,-5.8982421041,,,,,,,,
116,ICA__phe_acgam,-0.92487469955,0.2260939455024442,2.0,184.0,-1.0847472616,185.0,-0.7650021375,,,,,,,,
117,ICA__thm_gal,-0.2553684733,0.6511599370145592,2.0,186.0,-0.7158080804,187.0,0.2050711338,,,,,,,,
118,ICA__tyr_glcn,-1.67861123515,0.700186872510535,2.0,188.0,-1.1835043495,189.0,-2.1737181208,,,,,,,,
119,ICA__ura_pyr,1.1587636599,0.17847042647255684,2.0,190.0,1.0325660111,191.0,1.2849613087,,,,,,,,
120,ICA__bw_delpurR_cytd,-3.0513508308499997,0.40388852680887477,2.0,194.0,-2.7657585147,195.0,-3.336943147,,,,,,,,
121,ICA__ade_glc,-2.9654887920000004,0.5123442124145369,2.0,196.0,-2.6032067251,197.0,-3.3277708589,,,,,,,,
122,yTF__wt_glc,1.03207978475,1.6330684507257685,2.0,198.0,2.1868335604,199.0,-0.1226739909,,,,,,,,
123,yTF__delyafC,-4.8062513198,0.8707355952191984,2.0,200.0,-5.4219543638,201.0,-4.1905482758,,,,,,,,
124,yTF__delyeiE,-6.822064557700001,2.306655001049551,2.0,202.0,-5.1910131646,203.0,-8.453115950800001,,,,,,,,
125,yTF__delyiaJ,-7.8141525322500005,0.027561894848889008,2.0,204.0,-7.7946633295000005,205.0,-7.8336417350000005,,,,,,,,
126,yTF__delyieP,-3.7511589409,0.20439273267536523,2.0,206.0,-3.8956864282,207.0,-3.6066314536,,,,,,,,
127,yTF__wt_ph5,1.6481964838,0.2485037530047986,2.0,208.0,1.4724777949,209.0,1.8239151727,,,,,,,,
128,yTF__wt_ph8,1.6397881223500002,0.1401231269253807,2.0,210.0,1.7388701356,211.0,1.5407061091,,,,,,,,
129,yTF__delybaO,-4.93578268555,0.4832901920082747,2.0,212.0,-5.2775204576,213.0,-4.5940449135,,,,,,,,
130,yTF__delybaQ,0.16262125875,0.43022305915313086,2.0,214.0,-0.1415923838,215.0,0.4668349013,,,,,,,,
131,yTF__delybiH,0.7521253452500001,2.422454687785121,2.0,216.0,2.4650594821,217.0,-0.9608087916,,,,,,,,
132,yTF__delydcI_ph5,1.7518628103,0.34539138443867956,2.0,218.0,1.9960914004,219.0,1.5076342202,,,,,,,,
133,yTF__delydcI_ph8,1.57897401745,0.8049119937655436,2.0,220.0,2.1481327465,221.0,1.0098152884,,,,,,,,
134,yTF__delyddM,-6.07427402505,0.7765336242831756,2.0,222.0,-6.6233662166,223.0,-5.5251818335,,,,,,,,
135,yTF__delyheO,-4.5295233791500005,1.3389082106684393,2.0,224.0,-5.4762744543,225.0,-3.582772304,,,,,,,,
136,False Positives__bw_glc,-0.15688638905,0.5037294673547057,2.0,226.0,-0.5130769113,227.0,0.1993041332,,,,,,,,
137,False Positives__fps_thrA_ale1,0.06261216155000002,0.6779125605974595,2.0,228.0,-0.4167444071,229.0,0.5419687302,,,,,,,,
138,False Positives__fps_thrA_ale2,-0.809655223,0.39940538531689174,2.0,230.0,-1.0920774794,231.0,-0.5272329666,,,,,,,,
139,False Positives__fps_serB_ale1,-0.5365411357500001,0.39834317877329206,2.0,232.0,-0.2548699728,233.0,-0.8182122987,,,,,,,,
140,False Positives__fps_serB_ale4,0.027252285850000002,1.1170988582863104,2.0,234.0,0.8171604638000001,235.0,-0.7626558921000001,,,,,,,,
141,False Positives__fps_ptsI_ale1,0.5291858260500001,0.07130322405534756,2.0,236.0,0.47876683280000004,237.0,0.5796048193000001,,,,,,,,
142,False Positives__fps_ptsI_ale3,-0.0429725579,0.3487464019029712,2.0,238.0,-0.2895735036,239.0,0.2036283878,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,0.9418548475,,1.0,240.0,0.9418548475,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,0.03855182555,0.1276551890770034,2.0,241.0,-0.0517140243,242.0,0.1288176754,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,0.03855182555,0.1276551890770034,2.0,243.0,-0.0517140243,244.0,0.1288176754,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,0.76576909285,0.4365593537824677,2.0,245.0,1.0744631723,246.0,0.4570750134,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,0.3947925505,,1.0,247.0,0.3947925505,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,0.2121075274,0.034549402933182864,2.0,248.0,0.2365376445,249.0,0.1876774103,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,-0.3916740047,0.21955925163025947,2.0,250.0,-0.5469258404,251.0,-0.23642216900000002,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,1.04359864385,0.16511484836007853,2.0,252.0,0.9268448149,253.0,1.1603524728,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,-0.32537127015,0.3663752415374639,2.0,254.0,-0.0663048524,255.0,-0.5844376879000001,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,-0.7771016420500001,0.043844484559993104,2.0,256.0,-0.8081043744,257.0,-0.7460989097,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,-0.59640929765,0.8344523448917893,2.0,258.0,-0.006362386,259.0,-1.1864562093,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,-1.3488392656500001,0.9239199565498795,2.0,260.0,-0.6955291991,261.0,-2.0021493322,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,5.7051858191,0.028996170656990488,2.0,262.0,5.725689208,263.0,5.6846824302,,,,,,,,
156,Pseudogene Repair__delmenFentC,4.5653778274,0.031222603837786547,2.0,264.0,4.5433001125,265.0,4.5874555423,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,14.398303013700001,0.20358540241749076,2.0,266.0,14.2543463951,267.0,14.5422596323,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,-2.16739542135,0.24939260680555744,2.0,268.0,-2.3437426248,269.0,-1.9910482179,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,3.31317247535,0.2936211342813097,2.0,270.0,3.5207939704999998,271.0,3.1055509802,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,6.010263039450001,0.8627242771259198,2.0,272.0,6.6203012261000005,273.0,5.4002248528,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,5.5507507810500005,0.006888189280021652,2.0,274.0,5.5458800957,275.0,5.5556214664,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,9.89076807035,0.3089495154938506,2.0,276.0,9.6723077729,277.0,10.1092283678,,,,,,,,
