,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.677033333333332,0.1975773856830113,3.0,0.0,9.8649,1.0,9.6952,2.0,9.471,,,,,,,,,,
1,LB__LBtran,9.192233333333334,0.17571568892200076,3.0,3.0,9.3251,4.0,8.993,5.0,9.2586,,,,,,,,,,
2,LB__LBstat,8.693399999999999,0.14532745783230389,3.0,6.0,8.8597,7.0,8.5908,8.0,8.6297,,,,,,,,,,
3,LB__LBGexp,9.381466666666668,0.2526265491458358,3.0,9.0,9.2486,10.0,9.223,11.0,9.6728,,,,,,,,,,
4,LB__LBGtran,9.4174,0.27746870093760145,2.0,12.0,9.2212,13.0,9.6136,,,,,,,,,,,,
5,LB__LBGstat,8.703566666666665,0.2748643726155377,3.0,14.0,8.8997,15.0,8.3894,16.0,8.8216,,,,,,,,,,
6,Life Cycle__S0,8.6551,0.06907763748131475,3.0,17.0,8.6073,18.0,8.7343,19.0,8.6237,,,,,,,,,,
7,Life Cycle__S1,13.087633333333335,0.1826020354030407,3.0,20.0,13.0826,21.0,12.9076,22.0,13.2727,,,,,,,,,,
8,Life Cycle__S2,10.5128,0.2371118723303409,3.0,23.0,10.2658,24.0,10.7386,25.0,10.534,,,,,,,,,,
9,Life Cycle__S3,11.2858,0.2125562984246757,2.0,26.0,11.1355,27.0,11.4361,,,,,,,,,,,,
10,Life Cycle__S4,10.913866666666669,0.332259903288575,3.0,28.0,11.0366,29.0,10.537700000000001,30.0,11.167300000000001,,,,,,,,,,
11,Life Cycle__S5,10.347733333333332,0.31887140563765387,3.0,31.0,9.9854,32.0,10.4722,33.0,10.5856,,,,,,,,,,
12,Life Cycle__S6,10.939562500000001,1.483236390886497,8.0,34.0,10.277,35.0,13.7347,36.0,10.2242,37.0,10.2193,38.0,12.8398,39.0,9.6656,40.0,10.3423,41.0,10.2136
13,Life Cycle__S7,10.133733333333334,0.18310440555413535,3.0,42.0,10.0539,43.0,10.3432,44.0,10.0041,,,,,,,,,,
14,Life Cycle__S8,11.183150000000001,1.772363147044082,2.0,45.0,9.9299,46.0,12.4364,,,,,,,,,,,,
15,Life Cycle__G135,8.15635,0.38798949083705875,2.0,47.0,8.4307,48.0,7.882,,,,,,,,,,,,
16,Life Cycle__G150,8.691866666666668,0.171303278816645,3.0,49.0,8.4968,50.0,8.761,51.0,8.8178,,,,,,,,,,
17,Life Cycle__G180,8.289200000000001,0.3542161628158716,3.0,52.0,8.3429,53.0,8.6135,54.0,7.9112,,,,,,,,,,
18,Stress Time Course__C30,8.8275,0.09842926394116787,2.0,55.0,8.7579,56.0,8.8971,,,,,,,,,,,,
19,Stress Time Course__C90,9.39465,0.028072139213105828,2.0,57.0,9.3748,58.0,9.4145,,,,,,,,,,,,
20,Biofilm__BI,9.48065,0.13272394282871464,2.0,59.0,9.386800000000001,60.0,9.5745,,,,,,,,,,,,
21,Biofilm__BC,9.437075,0.3527840451324295,4.0,61.0,9.7293,62.0,9.2,63.0,9.7488,64.0,9.0702,,,,,,,,
22,Biofilm__Sw,10.8667,0.28750961723045093,2.0,65.0,10.6634,66.0,11.07,,,,,,,,,,,,
23,Life Cycle__BT,10.7439,1.3560893849595606,2.0,67.0,11.7028,68.0,9.785,,,,,,,,,,,,
24,Life Cycle__B36,9.77545,0.09864139597552335,2.0,69.0,9.7057,70.0,9.8452,,,,,,,,,,,,
25,Life Cycle__B60,9.399650000000001,0.11377348109291537,2.0,71.0,9.4801,72.0,9.3192,,,,,,,,,,,,
26,M9__M9exp,9.182233333333333,0.28742403054256555,3.0,73.0,9.1169,74.0,8.9331,75.0,9.4967,,,,,,,,,,
27,M9__M9tran,11.962866666666665,2.153899074546747,3.0,76.0,12.4094,77.0,13.8585,78.0,9.6207,,,,,,,,,,
28,M9__M9stat,9.063133333333333,0.22464715296066728,3.0,79.0,8.8094,80.0,9.1433,81.0,9.2367,,,,,,,,,,
29,Supplement__M+G,10.3676,1.6573180111252037,3.0,82.0,12.2813,83.0,9.4066,84.0,9.4149,,,,,,,,,,
30,Supplement__Glu,9.120066666666668,0.19824876628451768,3.0,85.0,9.2984,86.0,9.1552,87.0,8.906600000000001,,,,,,,,,,
31,Supplement__Fru,9.0176,0.17824578536391822,3.0,88.0,9.1042,89.0,9.136,90.0,8.8126,,,,,,,,,,
32,Supplement__Mal,9.176166666666665,0.26667445196968814,3.0,91.0,8.9186,92.0,9.1588,93.0,9.4511,,,,,,,,,,
33,Supplement__G+S,9.05895,0.24557818510608712,2.0,94.0,8.8853,95.0,9.2326,,,,,,,,,,,,
34,Supplement__Pyr,8.7494,0.17264857369813408,3.0,96.0,8.551,97.0,8.8655,98.0,8.8317,,,,,,,,,,
35,Supplement__Gly,9.356566666666666,0.5125358166346368,3.0,99.0,9.2252,100.0,9.922,101.0,8.9225,,,,,,,,,,
36,Supplement__Glucon,8.696333333333333,0.2113522494163076,3.0,102.0,8.505,103.0,8.6608,104.0,8.9232,,,,,,,,,,
37,Stressors__aero,9.5441,0.3589678119274768,3.0,105.0,9.6028,106.0,9.1594,107.0,9.8701,,,,,,,,,,
38,Stressors__nit,9.003766666666667,0.07028828731256209,3.0,108.0,9.0601,109.0,9.0262,110.0,8.925,,,,,,,,,,
39,Stressors__ferm,8.876866666666666,0.1920108417077884,3.0,111.0,8.7789,112.0,8.7536,113.0,9.0981,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.1579,,1.0,114.0,9.1579,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.9408,,1.0,115.0,8.9408,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.0519,,1.0,116.0,9.0519,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.9786,,1.0,117.0,8.9786,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.2451,,1.0,118.0,9.2451,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.343,,1.0,119.0,9.343,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.425,,1.0,120.0,9.425,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.4261,,1.0,121.0,9.4261,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.6174,,1.0,122.0,9.6174,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.0183,,1.0,123.0,9.0183,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.8751,,1.0,124.0,8.8751,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.8584,,1.0,125.0,8.8584,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.915,,1.0,126.0,9.915,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.1639,,1.0,127.0,10.1639,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.9646,,1.0,128.0,10.9646,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.4237,,1.0,129.0,11.4237,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.6911,,1.0,130.0,10.6911,,,,,,,,,,,,,,
57,Stressors__HPh,9.4863,0.21105572723809166,3.0,131.0,9.6945,132.0,9.4919,133.0,9.2725,,,,,,,,,,
58,Stressors__LPh,9.264999999999999,0.19175017601034933,3.0,134.0,9.2653,135.0,9.4566,136.0,9.0731,,,,,,,,,,
59,Stressors__LPhT,9.8044,0.1381568673646009,3.0,137.0,9.7482,138.0,9.7032,139.0,9.9618,,,,,,,,,,
60,Stressors__SMMPr,10.362966666666667,0.731528675673984,3.0,140.0,9.9496,141.0,11.2076,142.0,9.9317,,,,,,,,,,
61,Stressors__HiTm,8.682566666666666,0.07293074340313103,3.0,143.0,8.7203,144.0,8.7289,145.0,8.5985,,,,,,,,,,
62,Stressors__LoTm,9.091833333333334,0.09767176323448544,3.0,146.0,9.2035,147.0,9.0497,148.0,9.0223,,,,,,,,,,
63,Stressors__HiOs,8.7965,0.14853608989063963,3.0,149.0,8.8598,150.0,8.6268,151.0,8.9029,,,,,,,,,,
64,Stressors__BMM,8.955533333333333,0.18305191431212442,3.0,152.0,9.1669,153.0,8.8488,154.0,8.8509,,,,,,,,,,
65,Stressors__Heat,9.365900000000002,0.3406645417415789,3.0,155.0,9.7147,156.0,9.349,157.0,9.034,,,,,,,,,,
66,Stressors__Cold,8.942599999999999,0.5967808391696234,3.0,158.0,9.2693,159.0,9.3047,160.0,8.2538,,,,,,,,,,
67,Stressors__Etha,12.623200000000002,0.5110967716587528,3.0,161.0,12.8791,162.0,12.0347,163.0,12.9558,,,,,,,,,,
68,Stress Time Course__SMM,8.994233333333334,0.2737773974113514,3.0,164.0,9.3098,165.0,8.8201,166.0,8.8528,,,,,,,,,,
69,Stress Time Course__Salt,8.385600000000002,0.1181193887556148,3.0,167.0,8.3131,168.0,8.3218,169.0,8.5219,,,,,,,,,,
70,Stress Time Course__Mt0,9.88175,0.36578633790780013,2.0,170.0,9.6231,171.0,10.1404,,,,,,,,,,,,
71,Stress Time Course__M0t45,9.558066666666667,0.5977486121550881,3.0,172.0,9.1665,173.0,10.2461,174.0,9.2616,,,,,,,,,,
72,Stress Time Course__M0t90,9.021600000000001,0.3006864147247097,3.0,175.0,8.6744,176.0,9.194,177.0,9.1964,,,,,,,,,,
73,Stress Time Course__M40t45,9.244399999999999,0.21021125088824322,3.0,178.0,9.0147,179.0,9.4272,180.0,9.2913,,,,,,,,,,
74,Stress Time Course__M40t90,9.664733333333333,0.32295449111807273,3.0,181.0,9.3027,182.0,9.7683,183.0,9.9232,,,,,,,,,,
75,Stress Time Course__dia0,9.811666666666666,0.2307813322895357,3.0,184.0,9.9917,185.0,9.8918,186.0,9.5515,,,,,,,,,,
76,Stress Time Course__dia5,9.476166666666666,0.346802542282108,3.0,187.0,9.8354,188.0,9.4498,189.0,9.1433,,,,,,,,,,
77,Stress Time Course__dia15,9.4855,0.2328834901833963,3.0,190.0,9.7219,191.0,9.4783,192.0,9.2563,,,,,,,,,,
78,Stressors__Diami,10.364933333333333,0.34436791855998045,3.0,193.0,10.0447,194.0,10.7292,195.0,10.3209,,,,,,,,,,
79,Stressors__Paraq,10.102866666666667,1.0258554105395814,3.0,196.0,9.9707,197.0,11.1884,198.0,9.1495,,,,,,,,,,
80,Stressors__H2O2,10.158000000000001,0.3588467500201163,3.0,199.0,9.8617,200.0,10.557,201.0,10.0553,,,,,,,,,,
81,Stressors__Oxctl,10.728966666666667,0.3890280495457019,3.0,202.0,10.4768,203.0,10.5331,204.0,11.177,,,,,,,,,,
82,Carbon Transition__GM-0.1,9.0451,0.1713314623762962,3.0,205.0,8.8708,215.0,9.2133,225.0,9.0512,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.976766666666666,0.2177409546533067,3.0,206.0,9.1154,216.0,9.0891,226.0,8.7258,,,,,,,,,,
84,Carbon Transition__GM+5,8.807133333333335,0.07772324834522365,3.0,207.0,8.7187,217.0,8.8381,227.0,8.8646,,,,,,,,,,
85,Carbon Transition__GM+15,8.805833333333334,0.20338980636534726,3.0,208.0,9.0161,219.0,8.7913,229.0,8.6101,,,,,,,,,,
86,Carbon Transition__GM+25,8.941733333333334,0.46812772117589213,3.0,209.0,9.3838,220.0,8.9901,230.0,8.4513,,,,,,,,,,
87,Carbon Transition__GM+45,8.6225,0.5855775695840818,3.0,210.0,9.1493,221.0,7.992,231.0,8.7262,,,,,,,,,,
88,Carbon Transition__GM+60,8.5157,0.3567481604717817,3.0,211.0,8.9252,222.0,8.2722,232.0,8.3497,,,,,,,,,,
89,Carbon Transition__GM+90,8.929499999999999,0.2316905479297766,3.0,212.0,9.0914,223.0,9.033,233.0,8.6641,,,,,,,,,,
90,Carbon Transition__GM+120,9.080649999999999,0.10938941904955894,2.0,213.0,9.0033,234.0,9.158,,,,,,,,,,,,
91,Carbon Transition__GM+150,8.717600000000001,0.1546582037914576,3.0,214.0,8.8566,224.0,8.551,235.0,8.7452,,,,,,,,,,
92,Carbon Transition__GM+10,8.36935,0.6405680330768934,2.0,218.0,8.8223,228.0,7.9164,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.790733333333334,0.648835336070203,3.0,236.0,8.73,244.0,8.1744,254.0,9.4678,,,,,,,,,,
94,Carbon Transition__MG+5,8.902966666666666,0.2540444121277489,3.0,237.0,8.773,246.0,8.7402,256.0,9.1957,,,,,,,,,,
95,Carbon Transition__MG+10,8.9213,0.20330516471550808,3.0,238.0,9.1435,247.0,8.8758,257.0,8.7446,,,,,,,,,,
96,Carbon Transition__MG+15,9.2067,0.5953874704761605,3.0,239.0,8.5719,248.0,9.7527,258.0,9.2955,,,,,,,,,,
97,Carbon Transition__MG+25,9.035633333333333,0.4725267646740587,3.0,240.0,8.8998,249.0,8.6459,259.0,9.5612,,,,,,,,,,
98,Carbon Transition__MG+45,9.049633333333333,0.6606728565132162,3.0,241.0,8.6971,250.0,8.64,260.0,9.8118,,,,,,,,,,
99,Carbon Transition__MG+120,9.373133333333334,0.48925699109295684,3.0,242.0,9.0549,253.0,9.9365,263.0,9.128,,,,,,,,,,
100,Carbon Transition__MG+150,9.38705,0.04320422433049785,2.0,243.0,9.4176,264.0,9.3565,,,,,,,,,,,,
