,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.734723475976807e-18,0.168976093542168,3.0,0.0,0.17207256710000002,1.0,-0.1656992858,2.0,-0.0063732813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.1671301467,0.26951242797656333,3.0,3.0,-0.3568320081,4.0,-0.28593045440000003,5.0,0.1413720224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9768884169333334,0.1364249605244628,3.0,6.0,-0.9602967527,7.0,-1.1208504105000001,8.0,-0.8495180876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-6.60847038467355e-19,0.12215792478699815,21.0,9.0,-0.0381211288,10.0,-0.319528904,11.0,0.14462593270000001,12.0,-0.08256511,13.0,-0.12155321870000001,14.0,-0.00644507,15.0,0.0497526421,16.0,-0.0513527563,17.0,0.1128607905,18.0,0.186440296,19.0,0.1969718482,20.0,-0.16386532950000002,21.0,0.0086457826,22.0,-0.0464496245,23.0,0.0165789124,24.0,0.06590357300000001,25.0,-0.039467567700000004,26.0,-0.1076101715,27.0,0.0723189353,28.0,0.035703777400000004,29.0,0.0871563908
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.49782090698571435,0.22500346105044972,21.0,30.0,-0.30515606910000004,31.0,-0.7952657207,32.0,-0.5543867132,33.0,-0.1439236843,34.0,-0.37270968530000004,35.0,-0.34586926360000003,36.0,-0.365166673,37.0,-0.5796110723,38.0,-0.4959302902,39.0,-0.262713766,40.0,-0.0047856602,41.0,-0.6295874786,42.0,-0.7640939108,43.0,-0.8164369949,44.0,-0.3912488582,45.0,-0.8479152573000001,46.0,-0.742343706,47.0,-0.5531972089,48.0,-0.5149411221,49.0,-0.4141474824,50.0,-0.5548084296
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.08622994346800353,3.0,51.0,0.07470681700000001,52.0,0.0196533611,53.0,-0.094360178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.07346086465,0.28837836891929436,4.0,54.0,-0.4959949527,55.0,0.1339466369,56.0,-0.0148546935,57.0,0.0830595507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.1561213403189574,4.0,58.0,-0.175838137,59.0,0.10080917460000001,60.0,-0.08336853250000001,61.0,0.15839749490000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.777669843275,0.038892315033735615,4.0,62.0,0.7391623641,63.0,0.7948671625,64.0,0.7527426151000001,65.0,0.8239072314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.8502629156250001,0.08835764959893766,4.0,66.0,0.8091440797,67.0,0.7465212446,68.0,0.9381179303,69.0,0.9072684079000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
