,SACI_RS02950
SRX5495523,0.3360406379951595
SRX5495524,0.4874676464227221
SRX5495525,-1.059946256694582
SRX5495526,-1.182691639247647
SRX6762909,0.17010492065861982
SRX6762910,-0.17010492065861982
SRX6762911,0.14473647234215825
SRX6762912,-0.06715570448865549
SRX3467357,-0.3047187661508701
SRX3467358,0.3047187661508701
SRX3467359,-0.07015150122891534
SRX3467360,0.2402358617686513
SRX3565164,0.0560563995627934
SRX3565165,-1.2815252442862164
SRX3565166,-0.1869244558142036
SRX3565167,-0.8256918659082615
SRX3565168,-1.1047550868447935
SRX3565169,-1.0106277579196965
SRX3565170,-0.477082737319142
SRX3565171,-0.630497366102075
SRX3565172,-1.4058886756169802
SRX3565173,-0.05570556258481752
SRX3565174,-0.637015082329663
SRX3565176,-0.6849112422142499
SRX3565177,-1.2640472656625548
SRX3565178,-0.8656254020585585
SRX3565179,-0.5790094990280164
SRX3565180,-0.14494551383048027
SRX3565181,-1.3785089959768708
SRX3565182,-0.6394026399816859
SRX3565183,-0.4449506867949236
SRX3565184,-0.5769713657757425
SRX3565185,-0.7076188656069125
SRX3565186,-0.9773588312045848
SRX3565187,-1.0896554687164102
SRX3565188,0.23386379226844944
SRX3565191,-0.11911320610077605
SRX3565192,0.040511839457325394
SRX3565193,-0.4786806858239938
SRX3565194,0.22206426515584887
SRX3565195,0.4513841682775741
SRX3565197,-0.2953125475682725
SRX3565198,-1.2964478123539696
SRX3565199,-0.3392514989431703
SRX3565200,0.22275131642413012
SRX3565201,-0.4146286512506237
SRX3565202,-0.1373474937878303
SRX3565203,-0.08647940678844179
SRX3565204,0.4805688326602571
SRX3565205,-0.18867016172815987
SRX3565206,0.08888911426768509
SRX3565208,-0.5859342459755759
SRX3565209,-0.6650293688792175
SRX3565210,0.234795947032616
SRX3565211,0.2632803775073622
SRX4001511,-0.0921980645736582
SRX4001513,0.0921980645736582
SRX4001514,-0.7299166153284542
SRX4001515,-0.2452242925354309
SRX4001516,-0.489807274818789
SRX4001517,-1.3894895576358677
SRX4001518,-0.6419636203386911
SRX4001519,-1.0737110350935577
SRX4001520,-1.5987212635125785
SRX4001521,-0.9179718644469794
SRX4001522,-1.6939858823457907
SRX4001523,-1.8383397510466717
SRX4001524,-1.0387066503948432
SRX4001525,-2.401184043385024
SRX4001526,-3.0188755427525877
SRX4001528,-3.2144297328874947
SRX3823521,0.08517311641143799
SRX3823522,-0.18443414665604152
SRX3823523,0.09926103024460532
SRX3823524,0.5531542982539808
SRX3823525,0.4059965278564004
SRX3823526,0.6306375835024038
SRX3823527,0.268786689398846
SRX3823528,0.4982347452472116
SRX3823529,0.4009794927733399
SRX3823530,-0.2103752420419696
SRX3823531,-0.0200379808526705
SRX3823532,0.004954120555872521
SRX3823533,0.6826847936042402
SRX3823534,0.5366394470830897
SRX3823536,1.0417503191942323
SRX3823537,0.6419775630055025
SRX3823538,0.5637752491564818
SRX3823539,0.4788702292998384
SRX5653264,0.06916858895679212
SRX5653265,0.050990204437333375
SRX5653266,0.002278473803505321
SRX5653267,-0.10028510180990402
SRX5653268,0.21885559481473216
SRX5653269,-0.11857049300483168
