,STM2371
SRX3136375,-0.0335905544
SRX3136376,-0.1380367136
SRX3136377,0.49037839200000005
SRX3136378,-0.318751124
SRX3136379,0.2871499135
SRX3136380,0.24977811130000002
SRX3136381,0.37109295610000004
SRX3136382,0.2590433354
SRX8914620,0.061830944000000006
SRX8914621,-0.0382419389
SRX8914622,-0.0235890051
SRX8914623,0.0457959047
SRX8914625,0.2890154233
ERX3503512,-0.0550946815
ERX3503513,0.0047347444
ERX3503514,0.050359937
ERX3503515,0.38319720560000003
ERX3503516,0.6627708504000001
ERX3503517,0.6069748472000001
ERX3503518,0.0511099001
ERX3503519,0.0086634871
ERX3503520,0.4861401245
SRX2195704,-0.1795316645
SRX2195705,0.1795316645
SRX2195706,-0.47088219470000003
SRX2195707,-0.4308259445
SRX2195708,0.0841827816
SRX2195709,-0.095524865
SRX2195710,0.1998782346
SRX2195711,0.25224147150000004
ERX3467881,-0.0301865649
ERX3467883,0.0301865649
SRX3798491,-0.07464034850000001
SRX3798492,0.8408108724000001
SRX3798499,-1.4200968599000001
SRX3798500,0.5565745480000001
SRX3798501,-0.2114056671
SRX3798502,-1.0421446776
SRX3798503,0.5777039435
SRX3798504,-0.2789576265
SRX3798506,0.1274033973
SRX3798507,0.5581652499
SRX3798508,0.4444319158
SRX3798509,-0.0657654393
SRX3798510,0.24878195730000002
SRX3798517,0.6591921019
SRX3798518,-0.1830165179
SRX4341761,0.2366301153
SRX4341762,-0.0811490307
SRX4341763,0.0596813325
SRX4341764,0.1282811678
SRX4341765,-0.1409310781
SRX4341766,0.1058192599
SRX4341767,-0.19819016550000002
SRX4341768,0.2202904796
SRX4341769,-0.022100314200000002
SRX1258665,1.2387744478
SRX1258666,1.0981882352
SRX1258667,1.1683854461
SRX1258669,0.0842272323
SRX1258670,-0.0842272323
ERX2079594,-0.0339791906
ERX2079595,-0.1025789804
ERX2079596,-0.1424308829
ERX2079597,-0.057571066600000005
ERX2079598,0.11210834280000001
ERX2079599,-0.054537276200000005
SRX2804001,0.6048330572
SRX2804004,-0.1411932621
SRX2804005,-0.6751074409000001
SRX2804006,-0.3859307695
SRX2804007,-0.1810307667
SRX2804008,-0.3989265327
SRX2804009,-0.3056498004
SRX2804010,0.44237075480000004
SRX2804011,0.8865457797
SRX2804012,-0.185168846
SRX2804013,-0.41574114230000003
SRX2804014,-0.5258369268
SRX2804015,-0.4059083878
SRX2804016,-0.3000730115
SRX2804017,2.5352105217
SRX2804019,2.4991001758999998
SRX2804020,0.17941111810000002
SRX2804021,0.3737804042
SRX2804022,0.2513695438
SRX2804023,-0.8853640477
SRX2804024,1.0951762760000001
SRX2804027,0.2063412937
SRX2804028,-0.7701200720000001
SRX2804029,0.5637787782
SRX2804030,-0.28812978310000004
SRX2804031,-0.4179900078
SRX2804032,-0.44092299620000003
SRX2804033,-0.19491596290000002
SRX2804034,-0.7040911954
SRX2804035,-0.12985721620000001
SRX2804036,-0.2052639973
SRX2804037,-0.041672604700000004
SRX2804038,-0.3295360612
SRX2804039,0.1416478277
SRX2804040,-0.11879649960000001
SRX2804041,-0.4920197657
SRX2804042,-0.4203068592
SRX2804043,-0.4744211659
SRX2804044,-0.13333400280000002
SRX2804045,-0.7189799263000001
SRX2804046,0.08474836420000001
SRX2804047,2.6478578626
SRX2804048,-0.3199387577
SRX2804049,-0.3383464566
SRX2804050,2.1329921931
SRX2804051,2.6218062890000002
SRX2804052,-0.4292253767
SRX2804053,-0.5387802778
SRX2804054,-0.0533242754
SRX2804055,-0.316490382
SRX2804056,-0.21992676430000002
SRX2804057,-0.38635836300000004
SRX2804058,-0.17076953050000002
SRX2804059,-0.2945265203
SRX2070419,-0.0313510948
SRX2070420,-0.6731257293
SRX2070421,-0.8745854474
SRX2070422,-0.0925403892
SRX2070423,-0.1697674375
SRX2070424,-0.1471418147
SRX2070425,-0.1276383602
SRX2070426,0.1590702849
SRX2070427,-0.0314319247
SRX1470895,0.18021001790000002
SRX1470896,-0.18021001790000002
SRX2409106,0.21249769570000002
SRX2409107,-0.176459359
SRX2409108,-0.0360383366
SRX2409109,0.42700003350000004
SRX2409110,0.1590314839
SRX2409111,0.3053600788
SRX7973255,-0.025854657000000003
SRX7973256,0.0826968485
SRX7973257,-0.0568421915
SRX7973258,0.0802944334
SRX7973259,-0.2671682903
SRX7973260,-0.6071823454
SRX7973261,1.0484056462
SRX7973262,0.35544224090000004
SRX7973264,-0.09834348670000001
SRX7973265,0.3860875213
SRX7973266,0.2369908021
ERX3475890,-1.9403615072
ERX3475891,-1.8819155095000002
ERX3475892,-0.8157111693
ERX3475894,0.2406323024
ERX3475895,-0.7718019831
ERX3475896,0.1719095666
ERX3475897,-0.0639030189
ERX3475899,-0.10800654770000001
ERX3475900,-1.0964782893
ERX3475901,0.2966390942
SRX8524961,-0.278148243
SRX8524962,-0.0392288321
SRX8524963,-1.5329506464
SRX8524964,-1.5865759584
SRX8524965,0.028156104100000003
SRX8524966,-0.028156104100000003
SRX8524967,-1.78237119
SRX8524968,-2.0598553644
SRX8524969,0.5678575268
SRX8524970,0.5591037979
SRX8524971,-0.6667422390000001
SRX8524972,-0.9839161666
SRX3266937,-0.1556458746
SRX3266939,0.1556458746
SRX4401053,-0.1378530922
SRX4401054,0.1378530922
