,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.6102255022499992,0.0376355752879978,2.0,0.0,-1.583613131749999,1.0,-1.6368378727499993,,,,
1,ALE__GalactoseA6,-1.857189738749999,0.1303626163014849,2.0,2.0,-1.9493700287499989,3.0,-1.765009448749999,,,,
2,ALE__GalactoseA8,-0.3942061492499995,0.33183907825952025,2.0,4.0,-0.1595604867499993,5.0,-0.6288518117499997,,,,
3,ALE__IL_Control,8.951173136040325e-16,0.22698109942505035,4.0,6.0,0.1187013402500003,7.0,-0.1453262847499985,8.0,0.2572356952500012,9.0,-0.2306107507499994
4,ALE__IL_TEOH_OAc,-0.8227736472499996,0.14925679587303572,2.0,10.0,-0.7172331547499997,11.0,-0.9283141397499994,,,,
5,ALE__IL_TEA_HS,-1.015917148249999,0.09634069466239159,2.0,12.0,-1.0840403067499986,13.0,-0.9477939897499992,,,,
6,ALE__IL_Mixed,-1.0993986677499987,0.04643198293885162,2.0,14.0,-1.132231037749999,15.0,-1.0665662977499988,,,,
7,ALE__IL_PP5350,-0.29390500424999905,0.18499759298092336,2.0,16.0,-0.4247180567499988,17.0,-0.1630919517499993,,,,
8,ALE__IL_T8,-0.45687964074999954,0.26118345901038265,2.0,18.0,-0.2721950457499993,19.0,-0.6415642357499998,,,,
9,ALE__IL_T9,-0.6841057552499992,0.04619706721689898,2.0,20.0,-0.7167720147499992,21.0,-0.6514394957499992,,,,
10,ALE__IL_Control2,-3.012957790749999,0.13960607029443345,2.0,22.0,-3.1116741897499987,23.0,-2.914241391749999,,,,
11,ALE__IL_Glc+Ace,-0.429507674249999,0.12111615922603564,2.0,24.0,-0.5151497317499985,25.0,-0.3438656167499996,,,,
12,ALE__XyloseA1,-2.373099517749999,0.18677936842633275,2.0,26.0,-2.50517247575,27.0,-2.241026559749999,,,,
13,ALE__XyloseA2,-2.178726103749999,0.29960470700691716,2.0,28.0,-1.966873583749999,29.0,-2.390578623749999,,,,
14,ALE__XyloseA3,-2.681100084749999,0.042938973020525975,2.0,30.0,-2.711462523749999,31.0,-2.6507376457499987,,,,
15,ALE__XyloseA4,-2.671597507249999,0.03681684604454607,2.0,32.0,-2.6455640657499995,33.0,-2.6976309487499988,,,,
16,Aromatic__Coumarate,-0.34718231499999946,0.14000948032867536,3.0,34.0,-0.4937533723333329,35.0,-0.3329759573333328,36.0,-0.2148176153333327,,
17,Aromatic__Coumarate+ferulate,0.03002267333333343,0.05072446985911038,3.0,37.0,0.0862084836666667,38.0,-0.0123998473333326,39.0,0.0162593836666662,,
18,Aromatic__Ferulate,-0.7793895649999998,0.06073605083194826,3.0,40.0,-0.7098239423333332,41.0,-0.8064693913333327,42.0,-0.8218753613333334,,
19,Aromatic__Glucose,0.0,0.08101577434037231,3.0,43.0,-0.0265356623333339,44.0,-0.0644203253333337,45.0,0.0909559876666676,,
20,Bioreactor1__24h,9.020562075079397e-16,0.2879166717343205,2.0,46.0,0.2035878310000001,47.0,-0.2035878309999983,,,,
21,Bioreactor2__S_0min,0.0,0.5015360174285329,3.0,48.0,-0.3341595073333332,60.0,0.5767032936666667,72.0,-0.2425437863333335,,
22,Bioreactor2__S_15min,0.02886180033333331,0.2622748574256847,3.0,49.0,0.3204230126666663,61.0,-0.0459811893333332,73.0,-0.1878564223333332,,
23,Bioreactor2__P1_15min,-0.1797029496666667,0.40068819960407026,3.0,50.0,0.2821432586666668,62.0,-0.3866553803333334,74.0,-0.4345967273333335,,
24,Bioreactor2__P3_15min,-0.1973087619999999,0.3332327572416647,3.0,51.0,-0.1787625343333334,63.0,0.126263581666667,75.0,-0.5394273333333333,,
25,Bioreactor2__P5_15min,-0.29023421333333316,0.13939495528670212,3.0,52.0,-0.2022777873333332,64.0,-0.4509544663333331,76.0,-0.2174703863333333,,
26,Bioreactor2__S_1h,-0.08529136966666669,0.09857990965310764,3.0,53.0,-0.1747786303333334,65.0,-0.1014740983333335,77.0,0.0203786196666668,,
27,Bioreactor2__S_3h,0.18810342566666663,0.2001336993892248,3.0,54.0,0.0432766726666664,66.0,0.1045603776666665,78.0,0.4164732266666671,,
28,Bioreactor2__S_9h,0.33002485199999976,0.24821064115813807,3.0,55.0,0.1440954836666663,67.0,0.6118842816666663,79.0,0.2340947906666666,,
29,Bioreactor2__S_25h,-0.008459783000000146,0.4533359135400775,3.0,56.0,-0.2710126903333334,68.0,0.5150065846666663,80.0,-0.2693732433333333,,
30,Bioreactor2__P1_25h,0.16990888533333318,0.14190616435789163,3.0,57.0,0.0060748356666664,69.0,0.2543083706666666,81.0,0.2493434496666666,,
31,Bioreactor2__P3_25h,-0.06504664866666675,0.40118120917424527,3.0,58.0,0.3695138106666662,70.0,-0.1433510963333333,82.0,-0.4213026603333332,,
32,Bioreactor2__P5_25h,0.16100876833333339,0.2230107053669387,3.0,59.0,0.379959927666667,71.0,0.1689174596666665,83.0,-0.0658510823333333,,
33,Carbon__Citrate,0.8229814469999998,0.3967092462150694,3.0,84.0,1.018650837,85.0,1.0838434809999995,86.0,0.3664500229999996,,
34,Carbon__Ferulate,1.3597913433333335,0.25687935603754597,3.0,87.0,1.2258512450000003,88.0,1.1975626989999997,89.0,1.6559600860000003,,
35,Carbon__Glucose,1.942890293094024e-16,0.64971156863902,2.0,90.0,0.4594154560000003,91.0,-0.4594154559999999,,,,
36,Carbon__Serine,1.8524029463333331,0.18567648601445266,3.0,92.0,1.931445033,93.0,1.985479756,94.0,1.64028405,,
37,Carbon2__Glucose,2.9605947323337506e-16,0.12236175089297757,3.0,95.0,-0.1381436369999997,96.0,0.0947554660000005,97.0,0.0433881710000001,,
38,Carbon2__Coumarate,0.00123355266666679,0.2574943896194533,3.0,98.0,0.2345509240000005,99.0,-0.2750359529999997,100.0,0.0441856869999996,,
39,Crc__Control,0.0,0.1878815887991761,2.0,101.0,0.1328523454999999,102.0,-0.1328523454999999,,,,
40,Crc__Del_crc,-0.009114879000000214,0.5129087022633405,2.0,103.0,0.3535663424999997,104.0,-0.3717961005000001,,,,
41,Crc__Del_crcZ_crcY,0.4813370849999999,0.6183997412190552,2.0,105.0,0.0440624344999998,106.0,0.9186117355,,,,
42,FinR__Control,8.974302782386683e-16,0.1812780609846141,3.0,107.0,-0.0713814043333327,108.0,0.2061027226666674,109.0,-0.134721318333332,,
43,FinR__Del_finR,0.6876031253333345,0.3076041939977277,3.0,110.0,0.9903575566666678,111.0,0.3753683456666676,112.0,0.6970834736666678,,
44,FleQ__Del_fleQ,0.04413697333333327,0.1791311229893839,3.0,113.0,0.2316669903333332,114.0,-0.1252079846666669,115.0,0.0259519143333335,,
45,FleQ__OE_wspR,0.44337623600000003,0.138156147547348,3.0,116.0,0.5572503253333334,117.0,0.4831947593333332,119.0,0.2896836233333335,,
46,FleQ__Control,0.0,0.18127733168492066,3.0,118.0,-0.1347202206666669,120.0,-0.0713817996666668,121.0,0.2061020203333337,,
47,Fuel__Butanol,1.0233491719999988,0.04527825407963827,2.0,122.0,1.0553657324999983,123.0,0.991332611499999,,,,
48,Fuel__Control,-8.881784197001252e-16,0.44411690688785965,2.0,124.0,-0.314038076500001,125.0,0.3140380764999992,,,,
49,Fuel__Isopentanol,-1.9923387330000009,0.08264598085445694,2.0,126.0,-2.050778266500001,127.0,-1.9338991995000008,,,,
50,Glycolaldehyde__Glycolaldehyde,0.5026560250000007,0.27136013556257843,2.0,128.0,0.6945366170000007,130.0,0.3107754330000007,,,,
51,Glycolaldehyde__Control,4.440892098500626e-16,0.4050604415352606,2.0,129.0,0.2864209850000003,131.0,-0.2864209849999994,,,,
52,HNS_protein__Control_ex,0.0,0.42581023547073915,2.0,132.0,-0.3010933050000002,147.0,0.3010933050000002,,,,
53,HNS_protein__Del_turB_ex,-0.5405830050000002,1.1702257693123403,2.0,133.0,-1.3680575820000005,134.0,0.286891572,,,,
54,HNS_protein__WT_pCAR1_ex,-1.3297725355000005,0.20474084021237202,2.0,135.0,-1.1849988990000009,140.0,-1.4745461720000002,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-1.3066096550000004,0.28752795675192705,2.0,136.0,-1.5099226230000005,138.0,-1.1032966870000005,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.9351112510000004,0.1384928296624051,2.0,137.0,-1.0330404700000004,139.0,-0.8371820320000003,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.42901583850000025,0.17391974701987156,2.0,141.0,-0.3060360060000002,143.0,-0.5519956710000002,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-0.5938211340000006,0.6671125076872252,2.0,142.0,-0.1221013560000008,146.0,-1.0655409120000003,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.7064442015000005,0.15514042633832212,2.0,144.0,-0.5967433540000009,145.0,-0.8161450490000002,,,,
60,HNS_protein__WT_Del_turA_ex,-1.8580724895000005,0.15312264622651914,2.0,148.0,-1.9663465510000009,149.0,-1.749798428,,,,
61,Mobile_gene__2737_exp,-4.787836793695988e-16,0.147920948216236,4.0,150.0,0.0163096012499996,151.0,0.0475008132499992,152.0,0.1428569252499993,153.0,-0.20666733975
62,Mobile_gene__2737_reg,-0.47780268125000025,0.16805044133881242,4.0,154.0,-0.5627326627500002,155.0,-0.4273577277500004,156.0,-0.65339487475,157.0,-0.2677254597500003
