,SP5448_08450
SRX1726505,-0.0778982023
SRX1726506,0.10706177730000001
SRX1726507,-0.029163575
SRX1726508,-2.1591796334
SRX1726509,-2.0783925013
SRX1726510,-0.6419393743
SRX1726511,-2.103073658
SRX1726512,-2.1045884803
SRX1726513,-1.8956250844
SRX1081650,0.20049286700000002
SRX1081651,-0.0468802538
SRX1081652,-0.25007838250000003
SRX1081653,-0.1068511694
SRX1081654,0.0153256782
SRX1081655,0.2393487134
SRX1081656,0.0072951398
SRX1081657,-0.5029764408
SRX1081658,-0.4211387593
SRX1081659,0.0114478996
SRX1081660,0.1818693406
SRX1081661,-0.2198000166
SRX1081662,0.035733025700000004
SRX1081663,0.032387246
SRX1081664,0.2380635781
SRX1081665,0.3933778502
SRX1081666,0.1302369603
SRX1081668,0.31833497920000003
SRX1081669,0.21017378
SRX1081670,-0.34706540210000003
SRX1081671,-0.1192966335
SRX1081672,-1.8232386012
SRX1081673,-1.5761919866
SRX1081674,-1.6838595344
SRX1081675,-1.6384847310000001
SRX1081676,-0.6348975921000001
SRX1081677,-1.2186625619
SRX1081678,-1.1709928238
SRX1081679,-1.5264996695000002
SRX1081680,-2.013866626
SRX1081681,-1.5823195462
SRX1081682,-1.7139371914
SRX1081683,-1.7444812848
SRX1081684,-1.1486682191
SRX1081685,-2.0052316041
SRX1081686,-1.8356685341999999
SRX1081687,-1.3515689247
SRX1081688,-3.4868424066
SRX1081689,-1.8071737228
SRX1081690,-1.2388626197
SRX1081691,-1.3709624648
SRX1081692,-1.3546542212000001
SRX1962715,-0.0643569393
SRX1962716,0.070958038
SRX1962717,-0.0066010988
SRX1962718,-0.1500179998
SRX1962719,-0.5909880228000001
SRX1962720,-0.4970421096
SRX1962721,-0.3580331947
SRX4892146,0.0292955926
SRX4892147,-0.0130243331
SRX4892148,0.0080852373
SRX4892149,-0.024356496800000002
SRX4892150,-0.0700593461
SRX4892151,-0.0752182899
SRX4892152,-0.041489725000000005
SRX4892153,-0.1295130458
SRX4892154,-0.0779668205
SRX4892155,-0.0530214674
SRX4892156,-0.0571763852
SRX4892157,-0.0076477111
SRX4892158,0.008017768100000001
SRX4892159,0.011619328100000001
SRX4892160,0.015479140800000001
SRX4892161,0.0045230975
SRX7620814,-0.18173155570000002
SRX7620815,0.031774268700000004
SRX7620816,0.0014663729
SRX7620817,-0.7362581497
SRX7620818,-0.6281778537
SRX7620819,-0.6554101976000001
SRX7620856,0.14790758310000002
SRX7620857,-2.0921987328
SRX7620858,0.1086846843
SRX7620859,-2.2056043537
SRX7620860,0.1759536304
SRX7620861,-2.4249049586
SRX7620862,0.0664235826
SRX7620863,-0.6113160239000001
SRX7620864,0.0457327473
SRX7620865,-0.5261744824
SRX7620866,0.0363345842
SRX7620867,-1.5069446912
SRX2161502,0.056348330200000005
SRX2161503,-0.0336957654
SRX2161504,-0.022652564700000002
SRX2161505,-0.1401376452
SRX2161506,-0.0472264567
SRX2161507,-0.179663349
SRX2161508,-0.0070939284
SRX2161509,-0.13950631900000002
SRX2161510,0.0009797476
SRX2161511,-0.050320141400000004
SRX2161512,-0.3074327752
SRX2161513,-0.2433682128
SRX2161514,-1.509141941
SRX2161515,-1.6369004225000001
SRX2161516,-1.5678942859
SRX2161517,-0.3966924176
SRX2161518,-0.48387696430000005
SRX2161519,-0.4794424879
SRX2161520,-0.7367196076
SRX2161521,-1.0708326055
SRX2161522,-0.8977221469000001
SRX2161523,0.1966268814
SRX2161524,0.0335415617
SRX2161525,-0.2396789219
