,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004353246632426479,,1.0,0.0,0.004353246632426479
1,Cr__2,0.007952278465503438,,1.0,1.0,0.007952278465503438
2,Cr__3,0.013054545322606857,,1.0,2.0,0.013054545322606857
3,Cr__4,0.014952215232359825,,1.0,3.0,0.014952215232359825
4,Cr__5,0.011514055381856405,,1.0,4.0,0.011514055381856405
5,Cr__6,0.014041514171194338,,1.0,5.0,0.014041514171194338
6,Fe__1,-0.011978061122292495,,1.0,6.0,-0.011978061122292495
7,Fe__2,-0.03464319427037734,,1.0,7.0,-0.03464319427037734
8,Fe__3,-0.05294297325510658,,1.0,8.0,-0.05294297325510658
9,Fe__4,-0.06764883335193875,,1.0,9.0,-0.06764883335193875
10,Fe__5,-0.07367686333326277,,1.0,10.0,-0.07367686333326277
11,Fe__6,-0.07677768362276599,,1.0,11.0,-0.07677768362276599
12,Cd__1,0.001618391069919632,,1.0,12.0,0.001618391069919632
13,Cd__2,0.0038907372823068095,,1.0,13.0,0.0038907372823068095
14,Cd__3,0.008112548091419043,,1.0,14.0,0.008112548091419043
15,Cd__4,0.009343656759431976,,1.0,15.0,0.009343656759431976
16,Cd__5,0.0020005418697009907,,1.0,16.0,0.0020005418697009907
17,Cd__6,0.003860789893388068,,1.0,17.0,0.003860789893388068
18,Zn__1,-0.004795336421220717,,1.0,18.0,-0.004795336421220717
19,Zn__2,-0.0008677317214802098,,1.0,19.0,-0.0008677317214802098
20,Zn__3,0.0035141702919217767,,1.0,20.0,0.0035141702919217767
21,Zn__4,0.015712519909552292,,1.0,21.0,0.015712519909552292
22,Zn__5,0.02950713440838205,,1.0,22.0,0.02950713440838205
23,Zn__6,0.04071580484882064,,1.0,23.0,0.04071580484882064
24,Cu__1,1.0932308211633596e-05,,1.0,24.0,1.0932308211633596e-05
25,Cu__2,0.0031366335352954783,,1.0,25.0,0.0031366335352954783
26,Cu__3,0.008398942661419863,,1.0,26.0,0.008398942661419863
27,Cu__4,0.017277506782510086,,1.0,27.0,0.017277506782510086
28,Cu__5,0.02313820237020768,,1.0,28.0,0.02313820237020768
29,Cu__6,0.031069893509822144,,1.0,29.0,0.031069893509822144
30,Pb__1,-0.0035628311155091416,,1.0,30.0,-0.0035628311155091416
31,Pb__2,-0.00039086360636449104,,1.0,31.0,-0.00039086360636449104
32,Pb__3,0.00493915088187149,,1.0,32.0,0.00493915088187149
33,Pb__4,0.011710152357685341,,1.0,33.0,0.011710152357685341
34,Pb__5,0.01728619931507144,,1.0,34.0,0.01728619931507144
35,Pb__6,0.02439199993237204,,1.0,35.0,0.02439199993237204
