k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.007827693680301308,,,
11,Chromium,False,-0.004857932017184794,,,
3,Cadmium,False,-0.004807412773370743,,,
14,UC-7,False,0.003162889578379691,,,
10,Copper,False,-0.0030429192911833524,,,
6,Iron,False,-0.002760052459780127,,,
2,UC-3,False,-0.001621621248777956,,,
4,UC-4,False,0.0015420241304673257,,,
13,UC-6,False,-0.0010871668939944356,,,
12,Zinc - Intermediate,False,-0.0009990772891632583,,,
8,Zinc - Fast,False,-0.0006132249679649249,,,
7,Zinc - Steady,False,-0.0004124511869304115,,,
1,UC-2,False,-0.0003479010317823849,,,
0,UC-1,False,0.00027799040923127906,,,
9,UC-5,False,1.50686507576134e-05,,,
