,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.4232000000000005,0.22785221087362745,3.0,0.0,7.291,1.0,7.2923,2.0,7.6863,,,,,,,,,,
1,LB__LBtran,7.945800000000001,0.4161194059401703,3.0,3.0,8.4222,4.0,7.6533999999999995,5.0,7.7618,,,,,,,,,,
2,LB__LBstat,9.278033333333333,0.52580922712837,3.0,6.0,9.8792,7.0,8.9038,8.0,9.0511,,,,,,,,,,
3,LB__LBGexp,7.316766666666666,0.4050081274904656,3.0,9.0,7.0221,10.0,7.7786,11.0,7.1496,,,,,,,,,,
4,LB__LBGtran,7.66935,0.06936717523440006,2.0,12.0,7.7184,13.0,7.6203,,,,,,,,,,,,
5,LB__LBGstat,7.439333333333334,0.3060921647695893,3.0,14.0,7.3686,15.0,7.1748,16.0,7.7746,,,,,,,,,,
6,Life Cycle__S0,8.152933333333333,0.34681110612743277,3.0,17.0,7.8885000000000005,18.0,8.5456,19.0,8.0247,,,,,,,,,,
7,Life Cycle__S1,9.690299999999999,0.07872299536984158,3.0,20.0,9.7353,21.0,9.7362,22.0,9.5994,,,,,,,,,,
8,Life Cycle__S2,10.012166666666666,0.13381338996278933,3.0,23.0,10.0835,24.0,10.0952,25.0,9.8578,,,,,,,,,,
9,Life Cycle__S3,12.600850000000001,0.10839946955589758,2.0,26.0,12.6775,27.0,12.5242,,,,,,,,,,,,
10,Life Cycle__S4,13.0302,0.4443678993806824,3.0,28.0,13.531600000000001,29.0,12.6851,30.0,12.8739,,,,,,,,,,
11,Life Cycle__S5,13.837200000000001,0.24620176684987502,3.0,31.0,13.7662,32.0,13.6343,33.0,14.1111,,,,,,,,,,
12,Life Cycle__S6,13.3989875,0.6990959620160474,8.0,34.0,13.9941,35.0,13.3658,36.0,14.4116,37.0,13.8059,38.0,12.4852,39.0,12.383,40.0,13.4295,41.0,13.3168
13,Life Cycle__S7,12.781699999999999,0.02418201811263948,3.0,42.0,12.8094,43.0,12.7648,44.0,12.7709,,,,,,,,,,
14,Life Cycle__S8,12.4332,0.07905453813665642,2.0,45.0,12.4891,46.0,12.3773,,,,,,,,,,,,
15,Life Cycle__G135,7.80935,0.355321157546241,2.0,47.0,8.0606,48.0,7.5581,,,,,,,,,,,,
16,Life Cycle__G150,7.5623000000000005,0.1665778196519571,3.0,49.0,7.7207,50.0,7.3886,51.0,7.5776,,,,,,,,,,
17,Life Cycle__G180,7.501033333333333,0.39182312761414845,3.0,52.0,7.885,53.0,7.5163,54.0,7.1018,,,,,,,,,,
18,Stress Time Course__C30,9.7391,0.19162593770155495,2.0,55.0,9.874600000000001,56.0,9.6036,,,,,,,,,,,,
19,Stress Time Course__C90,8.53365,1.0010510701257955,2.0,57.0,9.2415,58.0,7.8258,,,,,,,,,,,,
20,Biofilm__BI,7.624700000000001,0.11412703448350844,2.0,59.0,7.7054,60.0,7.5440000000000005,,,,,,,,,,,,
21,Biofilm__BC,9.923325,0.23125899441967618,4.0,61.0,9.8787,62.0,9.8762,63.0,10.2449,64.0,9.6935,,,,,,,,
22,Biofilm__Sw,8.7139,0.2233043214987113,2.0,65.0,8.556000000000001,66.0,8.8718,,,,,,,,,,,,
23,Life Cycle__BT,12.42705,0.26961981566643023,2.0,67.0,12.6177,68.0,12.2364,,,,,,,,,,,,
24,Life Cycle__B36,11.7582,0.17338258274694182,2.0,69.0,11.8808,70.0,11.6356,,,,,,,,,,,,
25,Life Cycle__B60,11.0963,0.02503158005400448,2.0,71.0,11.0786,72.0,11.114,,,,,,,,,,,,
26,M9__M9exp,8.387466666666667,0.26783447002455374,3.0,73.0,8.5169,74.0,8.566,75.0,8.0795,,,,,,,,,,
27,M9__M9tran,8.175066666666666,0.28248145661854207,3.0,76.0,8.0962,77.0,7.9404,78.0,8.4886,,,,,,,,,,
28,M9__M9stat,9.596966666666665,0.9174489486251176,3.0,79.0,10.6525,80.0,9.1473,81.0,8.9911,,,,,,,,,,
29,Supplement__M+G,8.854733333333334,1.1120165661236046,3.0,82.0,10.1379,83.0,8.2543,84.0,8.172,,,,,,,,,,
30,Supplement__Glu,8.647599999999999,0.46874448263419594,3.0,85.0,8.6854,86.0,8.1611,87.0,9.0963,,,,,,,,,,
31,Supplement__Fru,8.955266666666667,0.3273029381678892,3.0,88.0,8.8658,89.0,9.318,90.0,8.682,,,,,,,,,,
32,Supplement__Mal,8.767533333333335,0.2106448274544937,3.0,91.0,8.6096,92.0,9.0067,93.0,8.6863,,,,,,,,,,
33,Supplement__G+S,11.36505,0.4199507173466916,2.0,94.0,11.0681,95.0,11.662,,,,,,,,,,,,
34,Supplement__Pyr,10.864166666666668,0.4209110872064706,3.0,96.0,10.5879,97.0,11.3486,98.0,10.656,,,,,,,,,,
35,Supplement__Gly,8.216233333333333,0.31865670137835356,3.0,99.0,7.8743,100.0,8.5049,101.0,8.2695,,,,,,,,,,
36,Supplement__Glucon,8.9993,0.4681805207395967,3.0,102.0,9.4153,103.0,9.0903,104.0,8.4923,,,,,,,,,,
37,Stressors__aero,7.9298,0.17544802649217808,3.0,105.0,8.0967,106.0,7.7469,107.0,7.9458,,,,,,,,,,
38,Stressors__nit,8.892833333333334,0.8341469674663647,3.0,108.0,9.8516,109.0,8.3336,110.0,8.4933,,,,,,,,,,
39,Stressors__ferm,8.7248,0.6409273983845591,3.0,111.0,9.2905,112.0,8.0287,113.0,8.8552,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.2379,,1.0,114.0,9.2379,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.012,,1.0,115.0,9.012,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.1887,,1.0,116.0,9.1887,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.997,,1.0,117.0,8.997,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.3055,,1.0,118.0,8.3055,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.9537,,1.0,119.0,8.9537,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.3394,,1.0,120.0,8.3394,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.600999999999999,,1.0,121.0,8.600999999999999,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.0481,,1.0,122.0,9.0481,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.8836,,1.0,123.0,8.8836,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.5045,,1.0,124.0,9.5045,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.8508,,1.0,125.0,8.8508,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.3813,,1.0,126.0,9.3813,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.1211,,1.0,127.0,9.1211,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.5164,,1.0,128.0,10.5164,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.9594,,1.0,129.0,10.9594,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.6861,,1.0,130.0,10.6861,,,,,,,,,,,,,,
57,Stressors__HPh,7.5959,0.24844130091432082,3.0,131.0,7.7153,132.0,7.3103,133.0,7.7621,,,,,,,,,,
58,Stressors__LPh,7.6961,0.5435583961268559,3.0,134.0,7.7053,135.0,7.148,136.0,8.235,,,,,,,,,,
59,Stressors__LPhT,7.954866666666667,0.16028681584376617,3.0,137.0,7.9883,138.0,7.7805,139.0,8.0958,,,,,,,,,,
60,Stressors__SMMPr,9.345633333333334,0.20280025476644087,3.0,140.0,9.2168,141.0,9.5794,142.0,9.2407,,,,,,,,,,
61,Stressors__HiTm,9.304933333333333,0.4605272775127805,3.0,143.0,9.1428,144.0,8.9474,145.0,9.8246,,,,,,,,,,
62,Stressors__LoTm,11.326466666666668,0.23104078283570056,3.0,146.0,11.1537,147.0,11.2368,148.0,11.5889,,,,,,,,,,
63,Stressors__HiOs,9.752833333333333,0.220514678271841,3.0,149.0,9.5293,150.0,9.759,151.0,9.9702,,,,,,,,,,
64,Stressors__BMM,7.769266666666667,0.20036622303505472,3.0,152.0,7.5906,153.0,7.7313,154.0,7.9859,,,,,,,,,,
65,Stressors__Heat,7.817066666666666,0.38508420291325074,3.0,155.0,8.2405,156.0,7.4878,157.0,7.7229,,,,,,,,,,
66,Stressors__Cold,8.444,0.30760960648198277,3.0,158.0,8.3262,159.0,8.7931,160.0,8.2127,,,,,,,,,,
67,Stressors__Etha,8.7664,0.16512022892426031,3.0,161.0,8.7097,162.0,8.9524,163.0,8.6371,,,,,,,,,,
68,Stress Time Course__SMM,8.505666666666665,0.16864570357211398,3.0,164.0,8.4292,165.0,8.3888,166.0,8.699,,,,,,,,,,
69,Stress Time Course__Salt,8.214066666666668,0.043682071074221306,3.0,167.0,8.2416,168.0,8.2369,169.0,8.1637,,,,,,,,,,
