,new_1211286_1211370
LBexp_1,7.291
LBexp_2,7.2923
LBexp_3,7.6863
LBtran_1,8.4222
LBtran_2,7.6533999999999995
LBtran_3,7.7618
LBstat_1,9.8792
LBstat_2,8.9038
LBstat_3,9.0511
LBGexp_1,7.0221
LBGexp_2,7.7786
LBGexp_3,7.1496
LBGtran_2,7.7184
LBGtran_3,7.6203
LBGstat_1,7.3686
LBGstat_2,7.1748
LBGstat_3,7.7746
S0_1,7.8885000000000005
S0_2,8.5456
S0_3,8.0247
S1_1,9.7353
S1_2,9.7362
S1_3,9.5994
S2_1,10.0835
S2_2,10.0952
S2_3,9.8578
S3_1,12.6775
S3_2,12.5242
S4_1,13.531600000000001
S4_2,12.6851
S4_3,12.8739
S5_1,13.7662
S5_2,13.6343
S5_3,14.1111
S6_1,13.9941
S6_2,13.3658
S6_3,14.4116
S6/t_1,13.8059
S6/t_2,12.4852
S6_4,12.383
S6_5,13.4295
S6_6,13.3168
S7_4,12.8094
S7_5,12.7648
S7_6,12.7709
S8_4,12.4891
S8_5,12.3773
G135_1,8.0606
G135_3,7.5581
G150_1,7.7207
G150_2,7.3886
G150_3,7.5776
G180_1,7.885
G180_2,7.5163
G180_3,7.1018
C30_1,9.874600000000001
C30_2,9.6036
C90_1,9.2415
C90_2,7.8258
BI_1,7.7054
BI_2,7.5440000000000005
BC_2,9.8787
BC/t_1,9.8762
BC/t_2,10.2449
BC_1,9.6935
Sw_1,8.556000000000001
Sw_2,8.8718
BT_1,12.6177
BT_2,12.2364
B36_1,11.8808
B36_2,11.6356
B60_1,11.0786
B60_2,11.114
M9exp_1,8.5169
M9exp_2,8.566
M9exp_3,8.0795
M9tran_1,8.0962
M9tran_2,7.9404
M9tran_3,8.4886
M9stat_1,10.6525
M9stat_2,9.1473
M9stat_3,8.9911
M+G_1,10.1379
M+G_2,8.2543
M+G_3,8.172
Glu_1,8.6854
Glu_2,8.1611
Glu_3,9.0963
Fru_1,8.8658
Fru_2,9.318
Fru_3,8.682
Mal_1,8.6096
Mal_2,9.0067
Mal_3,8.6863
G+S_2,11.0681
G+S_3,11.662
Pyr_1,10.5879
Pyr_2,11.3486
Pyr_3,10.656
Gly_1,7.8743
Gly_2,8.5049
Gly_3,8.2695
Glucon_1,9.4153
Glucon_2,9.0903
Glucon_3,8.4923
aero_1,8.0967
aero_2,7.7469
aero_3,7.9458
nit_1,9.8516
