,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-2.9271290581393714,0.26799454586375726,2.0,0.0,-2.7376282974380994,1.0,-3.1166298188406434,,
1,Chrom__sac_sta,1.4351361306182735,0.34075286028550117,2.0,2.0,1.6760847888348636,3.0,1.1941874724016834,,
2,Chrom__sac_MW001,0.0,0.4009278416547189,2.0,4.0,-0.2834987956005381,5.0,0.2834987956005381,,
3,Chrom__sac_fadR,0.20462828801076416,0.2917906352679251,2.0,6.0,-0.0016988488739162475,7.0,0.41095542489544457,,
4,FadR__wt_p,-4.579669976578771e-16,0.33297556792102073,2.0,8.0,-0.23544928204639606,9.0,0.23544928204639515,,
5,FadR__ko_p,0.32445890441098113,0.45468437923451527,2.0,10.0,0.0029484965546595627,11.0,0.6459693122673027,,
6,GDGT__75_2.4_log,0.0,0.29664394513704895,3.0,12.0,-0.2996154206747672,27.0,0.29358037796542824,50.0,0.006035042709338967
7,GDGT__80_3.5_stat,0.9149593559291285,0.09887924091215852,3.0,13.0,0.8123628780473764,20.0,0.9228689289760288,42.0,1.0096462607639802
8,GDGT__80_2.4_log,0.17363101835463132,0.4607866767321968,3.0,14.0,0.1598287154169391,37.0,0.6411637837831732,41.0,-0.28009944413621835
9,GDGT__75_3.5_stat,0.8008601835122627,0.5347160458900725,3.0,15.0,0.6361574875255345,24.0,1.3985522112344269,28.0,0.3678708517768268
10,GDGT__80_1.6_stat,2.1549246346338498,0.09926178142727503,3.0,16.0,2.158018366570741,17.0,2.2526033846581663,33.0,2.054152152672642
11,GDGT__75_2.4_stat,0.49892921403076745,0.3563294639777518,3.0,18.0,0.28658896180757143,26.0,0.2998872829378474,31.0,0.9103113973468836
12,GDGT__80_2.4_stat,0.7197115225291393,0.21355236445514178,3.0,19.0,0.891559157951705,29.0,0.7869409124699862,30.0,0.4806344971657266
13,GDGT__80_1.6_log,1.0620719035009945,0.780386933144895,2.0,21.0,1.6138887958771226,39.0,0.5102550111248663,,
14,GDGT__65_3.5_stat,1.1658664672982502,0.43225895071912335,3.0,22.0,0.8211523835333994,23.0,1.0256104083396886,34.0,1.6508366100216625
15,GDGT__75_1.6_stat,1.700630232337548,0.329358825775895,3.0,25.0,1.3206496003631925,32.0,1.904341904298291,38.0,1.876899192351161
16,GDGT__75_1.6_log,-1.285632425594668,0.22322807449347207,2.0,35.0,-1.1277863403691182,36.0,-1.443478510820218,,
17,GDGT__65_2.4_stat,0.2708820913250158,0.9900151446897913,3.0,40.0,1.2535664441941432,46.0,-0.7263045114747957,49.0,0.2853843412556998
18,GDGT__65_2.4_log,1.4840576035024176,0.6879175639749247,3.0,43.0,2.180415117045132,44.0,0.8049026620520854,47.0,1.4668550314100353
19,GDGT__80_3.5_log,1.6597454283807147,0.853994802687083,3.0,45.0,0.6736416161388847,51.0,2.155361828242584,52.0,2.1502328407606752
20,GDGT__65_1.6_log,-0.08375590527355244,0.8275123979669855,3.0,48.0,-0.8837207689047482,53.0,0.7687957825744371,54.0,-0.13634272949034631
21,NutLim__t0,-4.440892098500626e-16,0.22221456318057167,2.0,55.0,0.1571294245033883,56.0,-0.15712942450338918,,
22,NutLim__t05,-0.46744509676897145,0.2114112140077289,3.0,57.0,-0.22484580539620055,58.0,-0.5652098900595206,59.0,-0.6122795948511932
23,NutLim__t1,-0.1928189745698227,0.6346043535716663,3.0,60.0,-0.6581094684703928,61.0,-0.4504300409765767,62.0,0.5300825857375013
24,NutLim__t15,0.38715660731548035,0.5782960581646187,3.0,63.0,0.6442423852091874,64.0,-0.27510578473419844,65.0,0.792333221471452
25,NutLim__t2,0.6159978772156202,0.7148014718221442,3.0,66.0,1.4409958491397938,67.0,0.18170660225366309,68.0,0.2252911802534037
26,NutLim__t4,0.9611555653309622,1.1609380093424737,2.0,69.0,1.782062704274237,70.0,0.14024842638768753,,
27,UV_irr__wt0,2.9605947323337506e-16,0.03277154285051325,3.0,71.0,-0.006945731154753609,72.0,-0.02874190797215181,73.0,0.03568763912690631
28,UV_irr__wt1,1.2242344154166964,0.4365308730758339,3.0,74.0,1.1005680837123242,75.0,0.8628782832585973,76.0,1.7092568792791676
29,UV_irr__wt2,1.4206069561467458,0.09316999864929056,3.0,77.0,1.451307901358354,78.0,1.315960696290679,79.0,1.4945522707912042
30,UV_irr__mut0,-0.14871981966934433,0.26617761465212425,3.0,80.0,-0.2088809248399164,81.0,0.1423894738821163,82.0,-0.37966800805023293
31,UV_irr__mut1,0.16255143692202415,0.5177535549287521,3.0,83.0,0.3680407379555817,84.0,-0.4264023805300514,85.0,0.5460159533405422
32,UV_irr__mut2,0.8204967177383719,0.1939952106228686,3.0,86.0,0.9712535808509609,87.0,0.888604933341143,88.0,0.6016316390230116
33,YtrA__overexpr,-0.09523939485148691,0.22293228486097086,3.0,89.0,-0.35255481285655765,90.0,0.027063365214208268,91.0,0.03977326308788864
34,YtrA__wt,2.868076146948321e-16,0.2615786861204948,3.0,92.0,0.1648971632948255,93.0,-0.301606294688761,94.0,0.13670913139393634
