k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.028588339034467936,,,
7,Zinc - Steady,False,-0.013552274666726587,,,
13,UC-6,False,-0.011251872619614006,,,
3,Cadmium,False,0.007730339122936129,,,
12,Zinc - Intermediate,False,0.007010433606870742,,,
4,UC-4,False,-0.0059971923427656285,,,
2,UC-3,False,-0.005876882248558104,,,
10,Copper,False,0.005075674802064896,,,
1,UC-2,False,0.004004081557504833,,,
8,Zinc - Fast,False,0.003944458106998354,,,
9,UC-5,False,-0.002634500587399921,,,
11,Chromium,False,0.0010503044375218449,,,
14,UC-7,False,-0.0010190935956779867,,,
0,UC-1,False,-0.0006631324603222309,,,
6,Iron,False,0.00011457364955276717,,,
