,b2442
control__wt_glc__1,6.09658285
control__wt_glc__2,6.3252796104
fur__wt_dpd__1,5.7366607931
fur__wt_dpd__2,5.8258608078
fur__wt_fe__1,5.9386642009
fur__wt_fe__2,6.0480651808
fur__delfur_dpd__1,5.99127386
fur__delfur_dpd__2,6.3580770137
fur__delfur_fe2__1,5.8101974152
fur__delfur_fe2__2,6.0267983297
acid__wt_ph5__1,5.8933563963
acid__wt_ph5__2,5.8884307454
acid__delgadx_ph5__1,5.9219492778
acid__delgadx_ph5__2,6.1160695243
acid__delgadw_ph5__1,5.9014538986
acid__delgadw_ph5__2,5.7780191359
acid__delgade_ph5__1,5.7662563834
acid__delgade_ph5__2,5.8475815811
oxidative__wt_pq__1,5.1916676306
oxidative__wt_pq__2,5.2638572968
oxidative__deloxyr_pq__1,5.6001821347
oxidative__deloxyr_pq__2,5.5833875575
oxidative__delsoxr_pq__1,5.5505330534
oxidative__delsoxr_pq__2,5.5884799907
oxidative__delsoxs_pq__1,5.4254967695000005
oxidative__delsoxs_pq__2,5.6280588186
nac_ntrc__wt_csn__1,5.8876027134
nac_ntrc__wt_csn__2,5.8953788402
nac_ntrc__wt_cytd__1,6.4230653331
nac_ntrc__wt_cytd__2,6.0766887359
nac_ntrc__wt_gln__1,5.7798285851
nac_ntrc__wt_gln__2,5.9051219276
nac_ntrc__bw_delnac_csn__1,5.6497983494
nac_ntrc__bw_delnac_csn__2,5.4956962889
nac_ntrc__bw_delnac_cytd__1,5.47451678
nac_ntrc__bw_delnac_cytd__2,5.4853464225
nac_ntrc__bw_delnac_gln__1,5.7293601994
nac_ntrc__bw_delnac_gln__2,5.8965823479
nac_ntrc__bw_delnac_nh4__1,5.3763722458
nac_ntrc__bw_delnac_nh4__2,5.4493884006
misc__wt_no_te__1,5.7805346232
misc__wt_no_te__2,5.8026323504
misc__bw_delcbl__1,5.7203711655
misc__bw_delcbl__2,5.8054244599
misc__bw_delfabr__1,5.7981471076
misc__bw_delfabr__2,5.6893260116
misc__bw_delfadr__1,5.9279687394
misc__bw_delfadr__2,5.7621904711
misc__nitr_031__1,5.8174169906
omics__wt_glu__1,5.1481613397
omics__wt_glu__2,5.5942425614
omics__wt_gly__1,5.1472814094
omics__wt_gly__2,5.039097791
omics__wt_thr__1,4.8822390591
omics__wt_thr__2,4.8511705217
omics__bw_ac__1,6.260164439
omics__bw_ac__2,6.2111226838
omics__bw_fum__1,5.839606469
omics__bw_fum__2,5.811617596
omics__bw_glc__1,6.2218545833
omics__bw_glc__2,6.15276624
omics__bw_pyr__1,6.0227815753
omics__bw_pyr__2,6.1158205268
ompr__wt_nacl__1,5.333725631
ompr__wt_nacl__2,5.5849667529
ompr__bw_delompr_nacl__1,4.6534704869
ompr__bw_delompr_nacl__2,4.9046936983
minspan__wt_ade__1,6.5752854379
minspan__wt_glc__1,5.6362127761
minspan__wt_glc__2,5.4135321281
minspan__wt_glc__3,5.7550698298
minspan__wt_glc__4,5.5703649925
minspan__wt_glc_anaero__1,5.5870805169
minspan__wt_glc_anaero__2,5.7084004219
minspan__wt_trp__1,5.0377061659
minspan__bw_delcra_glc__1,4.7416949023
minspan__bw_delcra_glc__2,4.5507037846
minspan__bw_delcra_trp__1,5.2366232818
minspan__bw_delmntr__1,5.2202357026
minspan__bw_delnac_ade__1,6.6597933756
minspan__bw_delnac_glc__1,5.9885352252
cra_crp__wt_ac__1,5.6012982703
cra_crp__wt_ac__2,5.3894116977
cra_crp__wt_fru__1,5.1834548302
cra_crp__wt_fru__2,5.2570586153
cra_crp__delcra_ac__1,5.4496099973
cra_crp__delcra_ac__2,5.5020862025
cra_crp__delcra_fru__1,5.901479693
cra_crp__delcra_fru__2,5.7225493482
cra_crp__delcra_glc__1,5.8046357646
cra_crp__delcra_glc__2,5.4727142546
rpoB__wt_031__1,5.6084022377
rpoB__wt_044__1,5.9975538857
rpoB__wt_lb__1,5.4834471438
rpoB__wt_lb__2,5.498086043
rpoB__rpoBE546V_031__1,5.47545435
rpoB__rpoBE546V_044__1,5.1761676229
rpoB__rpoBE546V_lb__1,5.4697409908
rpoB__rpoBE546V_lb__2,5.2846795619
rpoB__rpoBE546V_glc__1,6.0044359749
rpoB__rpoBE672K_glc__1,6.5277776401
rpoB__rpoBE672K_glc__2,6.3192649233000004
rpoB__rpoBE672K_lb__1,4.7649566834
rpoB__rpoBE672K_lb__2,5.0572348655
crp__wt_fru__1,6.0137714162
crp__wt_glyc__1,5.6829849562
crp__wt_glyc__2,5.9577966363
crp__delar1_glyc__1,4.4443955235
crp__delar1_glyc__2,4.1464295913
crp__delar1ar2_glyc__1,6.0995842148
crp__delar1ar2_glyc__2,6.1138491027
crp__delar1ar2_glyc__3,6.051103518
crp__delar2_glyc__1,4.4616878018
crp__delar2_glyc__2,4.6101618247000005
crp__delar2_glyc__3,4.7152057097
crp__delcrp_fru__1,5.5689267058
crp__delcrp_fru__2,5.6374118319
crp__delcrp_fru__3,5.4545341413
crp__delcrp_glc__1,5.6519032758000005
crp__delcrp_glc__2,5.768824999
crp__delcrp_glc__3,5.8787593038
crp__delcrp_glyc__1,5.8314331454
crp__delcrp_glyc__2,6.0535541116
crp__delcrp_glyc__3,5.7178295658
glu__glu_ale3__1,4.760059504
glu__glu_ale4__1,5.6037603175
glu__glu_ale5__1,5.1485885545
glu__glu_ale6__1,5.5411134897
glu__glu_ale8__1,4.8632795642
glu__glu_ale9__1,5.1994417684
glu__glu_ale10__1,4.7749328367
42c__wt_42c__1,5.0306843221
42c__42c_ale1__1,5.2479014654
42c__42c_ale2__1,4.4121049002
42c__42c_ale3__1,5.1740284393
42c__42c_ale4__1,3.6390373253
42c__42c_ale5__1,4.9460543727
42c__42c_ale6__1,4.1873015162
42c__42c_ale8__1,3.9065099206
42c__42c_ale9__1,5.2910731437
42c__42c_ale10__1,4.3924434106
ssw__wt_ac__1,5.4961074557
ssw__wt_glc__1,5.9798461131
ssw__wt_glyc__1,5.075061374
ssw__wt_xyl__1,5.4945189162
ssw__glc_ale1__1,5.9787696166
ssw__glc_ale2__1,4.5987318938
ssw__glc_ale3__1,5.8911081107
ssw__glyc_ale1__1,5.0343595323
ssw__glyc_ale2__1,4.6255608573
ssw__xyl_ale1__1,5.8578373084
ssw__xyl_ale2__1,5.375574064
ssw__xyl_ale3__1,5.7138633848
ssw__glc_ac_ac2__1,5.833146669
ssw__glc_ac_glc1__1,5.9324283071
ssw__glc_ac_glc2__1,5.5952877942
ssw__glc_glyc_glc__1,4.4640195523
ssw__glc_glyc_glyc__1,4.7685238725
ssw__glc_xyl_glc__1,4.7893736909
ssw__glc_xyl_xyl__1,5.9983931904
pgi__glu4_delpgi__1,6.1328539259
pgi__pgi_ale1__1,6.4132083618
pgi__pgi_ale2__1,6.6664794591
pgi__pgi_ale3__1,6.3612302016
pgi__pgi_ale5__1,6.2898845089
pgi__pgi_ale6__1,6.1855225766
pgi__pgi_ale7__1,6.3636467103
pgi__pgi_ale8__1,5.9252272132
ica__wt_glc__1,5.6462492236
ica__wt_glc__2,5.600281407
ica__wt_glc__3,5.5921302333
ica__wt_glc__4,5.8751754175
ica__arg_sbt__1,5.2242823405
ica__arg_sbt__2,5.2644544613
ica__cytd_rib__1,4.6469125288
ica__cytd_rib__2,4.8072068055
ica__gth__1,5.5096756684
ica__gth__2,5.5373689256
ica__leu_glcr__1,5.9353274912
ica__leu_glcr__2,6.107389453
ica__met_glc__1,5.2967693349000005
ica__met_glc__2,5.4264349512
ica__no3_anaero__1,5.8570271164
ica__no3_anaero__2,5.913498325
ica__phe_acgam__1,5.456317306
ica__phe_acgam__2,5.6919972868
ica__thm_gal__1,5.5349456418
ica__thm_gal__2,5.5494771622
ica__tyr_glcn__1,5.4477226907
ica__tyr_glcn__2,5.5460974186000005
ica__ura_pyr__1,5.6363542475
ica__ura_pyr__2,5.1837799421
ica__wt_glc__5,5.2179920111
ica__wt_glc__6,5.4700706586
ica__bw_delpurR_cytd__1,5.2304394297
ica__bw_delpurR_cytd__2,5.0368404013
ica__ade_glc__1,5.6003472835
ica__ade_glc__2,5.4169934749
ytf__wt_glc__1,5.1182328193
ytf__wt_glc__2,4.7104079878
ytf__delyafC__1,4.6762221230000005
ytf__delyafC__2,4.7488095189
ytf__delyeiE__1,5.6713578635
ytf__delyeiE__2,5.8303306378
ytf__delyiaJ__1,4.9619437707
ytf__delyiaJ__2,4.8337182176999995
ytf__delyieP__1,5.1600369742
ytf__delyieP__2,5.0925520638
ytf__wt_ph5__1,5.4500755306
ytf__wt_ph5__2,5.5070730107
ytf__wt_ph8__1,5.6511368512
ytf__wt_ph8__2,5.4179032744
ytf__delybaO__1,4.8038764313
ytf__delybaO__2,5.0332849859
ytf__delybaQ__1,5.5547170164
ytf__delybaQ__2,5.5453528932000005
ytf__delybiH__1,4.6293973331
ytf__delybiH__2,4.603887117
ytf__delydcI_ph5__1,5.6180389511
ytf__delydcI_ph5__2,5.806839484
ytf__delydcI_ph8__1,5.7102861145
ytf__delydcI_ph8__2,5.4293461845
ytf__delyddM__1,5.6984536665
ytf__delyddM__2,5.926426171
ytf__delyheO__1,4.7119666564
ytf__delyheO__2,4.3806187635
fps__bw_glc__1,5.6181524124
fps__bw_glc__2,5.442901212
fps__fps_thrA_ale1__1,5.6494911244
fps__fps_thrA_ale1__2,5.570679721
fps__fps_thrA_ale2__1,5.635571474
fps__fps_thrA_ale2__2,5.477552461
fps__fps_serB_ale1__1,5.5105935069
fps__fps_serB_ale1__2,5.52312343
fps__fps_serB_ale4__1,5.7375083758
fps__fps_serB_ale4__2,6.1693878287
fps__fps_ptsI_ale1__1,4.955823016
fps__fps_ptsI_ale1__2,5.0958897002
fps__fps_ptsI_ale3__1,5.2934732407
fps__fps_ptsI_ale3__2,5.0770839112
pal__lyx_ale2_f6__1,5.7601626483
pal__lyx_ale2__1,5.155300552
pal__lyx_ale2__2,5.3088170777
pal__lyx_ale4__1,5.155300552
pal__lyx_ale4__2,5.3088170777
pal__5drib_ale10_f18__1,5.2318244397
pal__5drib_ale10_f18__2,5.2543557702
pal__5drib_ale10__1,6.1116550633
pal__arab_ale14_f9__1,5.3309999785
pal__arab_ale14_f9__2,5.1837648615
pal__arab_ale14__1,5.2687662686
pal__arab_ale14__2,5.3396200933
pal__arab_ale16__1,6.0156898234
pal__arab_ale16__2,5.7179213907
pal__tartr_ale26_f10__1,5.7670452905000005
pal__tartr_ale26_f10__2,5.586559141
pal__tartr_ale26__1,5.5608673676
pal__tartr_ale26__2,5.8024311338
pal__tartr_ale28_f10__1,5.0234183029
pal__tartr_ale28_f10__2,5.3006814423
pal__tartr_ale28__1,5.5110075699
pal__tartr_ale28__2,5.7800516577
efeU__delmenFentC_citr__1,5.1123495883
efeU__delmenFentC_citr__2,4.8917018872
efeU__delmenFentC__1,5.7169527137
efeU__delmenFentC__2,5.8633722494
efeU__menFentC_ale39__1,4.7891910891
efeU__menFentC_ale39__2,4.3457674219
efeU__menFentC_ale29__1,4.7626694018
efeU__menFentC_ale29__2,5.0890173909
efeU__menFentC_ale30__1,5.3122612483000005
efeU__menFentC_ale30__2,5.350309844
efeU__menFentCubiC_ale36__1,5.6692901375
efeU__menFentCubiC_ale36__2,5.6372648516
efeU__menFentCubiC_ale37__1,5.578280998
efeU__menFentCubiC_ale37__2,5.7644040872
efeU__menFentCubiC_ale38__1,5.5709209614
efeU__menFentCubiC_ale38__2,5.4255721143
