,Value,list
TF,cecR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['ybhG' 'ybiH' 'ybhR' 'ybhF' 'ybhS']
reg_genes2,0,
comp_genes2,0,
both_genes2,5,
reg_ops,1,
comp_ops,1,
both_ops,1,
