,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,2.368712557113588,3.0,0.0,-0.08625345250000001,6.0,2.4106611895,12.0,-2.324407737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.4245812305,0.5611177422672048,3.0,1.0,-0.7964619791,7.0,-1.6009717775999999,13.0,-1.8763099348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.8643773868666665,0.8950752013216074,3.0,2.0,-1.5900237488,8.0,0.1358135326,14.0,-1.1389219444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.2521756387333334,0.3718620946297531,3.0,3.0,-0.8275555954,9.0,-1.5197557384,15.0,-1.4092155823999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.0257142939333335,0.7769325817870781,3.0,4.0,-0.5091040926,10.0,-1.9192041406,16.0,-0.6488346486000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.0579600693333333,0.8468435403544068,3.0,5.0,-1.9573722909,11.0,-0.2759329938,17.0,-0.9405749233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.49977682825,0.31415483850577763,2.0,18.0,-1.7219178449,71.0,-1.2776358116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6784873022333332,2.093833035258857,3.0,19.0,-2.1754140325,70.0,1.7142219547000002,205.0,-1.5742698289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.3959903340875,0.8825692417673032,8.0,20.0,-0.1873666326,32.0,-0.2504876556,55.0,0.0875328415,67.0,-0.1374615217,126.0,1.1187813641,147.0,0.689316357,203.0,2.1785752022000002,210.0,-0.3309672822,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.16638624216666664,1.2036895242033863,3.0,21.0,1.4641815449,34.0,-0.9133988479,61.0,-0.051623970500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.20585945625,0.9994886957824125,8.0,22.0,-1.4307141459000001,104.0,-0.4600556537,111.0,1.4484913477,133.0,0.42404935530000004,165.0,0.5185487296,238.0,-0.7796267563,265.0,0.7848659918,270.0,1.1413167815,,,,,,,,,,,,,,,,,,,,
