,BSU25870
M9exp_1,11.98
M9exp_2,11.584
M9exp_3,11.6827
M9tran_1,12.0565
M9tran_2,12.1515
M9tran_3,12.114
M9stat_1,10.2177
M9stat_2,10.0247
M9stat_3,9.7378
MG-0.1_1,11.6289
MG-0.1_2,10.8101
MG-0.1_3,11.9515
MG-0.2_2,11.3067
MG-0.2_3,11.6344
MG+5_1,11.6949
MG+5_2,11.3609
MG+5_3,11.5667
MG+10_1,12.1506
MG+10_2,11.495
MG+10_3,10.8019
MG+15_1,11.4382
MG+15_2,12.4488
MG+15_3,11.9689
MG+25_1,11.9717
MG+25_2,11.4848
MG+25_3,11.8393
MG+45_1,11.8574
MG+45_2,10.858
MG+45_3,11.9649
MG+60_2,11.3076
MG+60_3,11.2367
MG+90_2,10.9859
MG+90_3,11.6178
MG+120_1,11.3606
MG+120_2,12.4957
MG+120_3,11.6368
MG+150_1,12.3493
MG+150_3,12.2424
GM-0.1_1,11.4371
GM-0.1_2,11.6594
GM-0.1_3,11.8809
GM-0.2_1,11.1613
GM-0.2_2,11.6746
GM-0.2_3,11.8793
GM+5_1,11.2
GM+5_2,11.2559
GM+5_3,11.6836
GM+10_2,11.0413
GM+10_3,10.8394
GM+15_1,11.5154
GM+15_2,11.1896
GM+15_3,11.7764
GM+25_1,11.9376
GM+25_2,11.390999999999998
GM+25_3,11.6153
GM+45_1,11.9058
GM+45_2,10.5843
GM+45_3,11.0877
GM+60_1,11.6848
GM+60_2,10.5842
GM+60_3,11.0792
GM+90_1,11.761
GM+90_2,12.0013
GM+90_3,11.8071
GM+120_1,11.1882
GM+120_3,11.9688
GM+150_1,12.0012
GM+150_2,12.2764
GM+150_3,11.8943
BT_1,12.4217
BT_2,11.9719
B36_1,11.4096
B36_2,11.2948
B60_1,11.2824
B60_2,11.3283
S0_1,11.8357
S0_2,12.2295
S0_3,12.0387
S1_1,12.1624
S1_2,11.9756
S1_3,11.8085
S2_1,12.5728
S2_2,12.6503
S2_3,12.3501
S3_1,12.5388
S3_2,12.0857
S4_1,11.9741
S4_2,11.7204
S4_3,11.6373
S5_1,11.3861
S5_2,11.4067
S5_3,11.5011
S6_1,10.483
S6_2,7.5969
S6_3,10.632
S6/t_1,10.054
S6/t_2,7.7304
S6_4,10.4722
S6_5,10.9464
S6_6,10.9831
