,PSPTO_RS22790
SRX1828913,0.0585038909
SRX1828914,-0.5776071772
SRX1828915,0.0300106638
SRX1828916,-0.9702225747000001
SRX1828917,-0.0885145547
SRX1828918,-1.1189007933
SRX3983989,-0.6490193154
SRX3983990,-0.7907990749
SRX3983993,-2.4183153963
SRX3983994,-2.5947920636
SRX3983995,-0.29478945300000003
SRX3983996,-2.7720744779
SRX3983997,-2.9888206938
SRX3983998,-0.12367207690000001
SRX3983999,-0.6619741731000001
SRX3984000,-0.5738946674000001
SRX3984001,-3.3432691343
SRX3984002,-3.5330506236
SRX3984003,-3.3580448931
SRX3984004,-0.2906861761
SRX3984005,-0.5949757675
SRX3984006,-3.1207959778
SRX3984007,-2.7823068398
SRX3984008,-0.11076649940000001
SRX3984009,-0.12186024890000001
SRX3984010,-3.4276128189
SRX3984011,-0.14748647510000001
SRX3984012,-0.1836744468
SRX3984013,-0.11483520300000001
SRX3984014,-0.2407140649
SRX3984015,-3.1471206607
SRX3984016,-0.6017497399
SRX3984017,-3.3666718317
SRX3984019,-0.4743639503
SRX3984020,-3.7160371264
SRX3984021,-2.78168494
SRX3984022,-3.3949712071
SRX3984023,-0.0235917432
SRX3984024,-0.09516858680000001
SRX3984025,-0.43517487450000003
SRX3984026,-0.5647702189
SRX3984027,-0.36768986060000003
SRX3984028,-0.3664468636
SRX3984029,-0.3652592005
SRX3984031,-3.3889692447
SRX3984032,-3.4314455328
SRX3984034,0.0076924832
SRX3984035,-2.7597592643
SRX3984036,-3.2389924177
SRX3984037,-2.4016233379
SRX3984038,-3.1954748959
SRX3984039,-2.8932811394
SRX3984040,-0.29218116320000004
SRX3984041,-3.9903312048
SRX3984042,-2.954175938
SRX3984043,-2.9357081136
SRX3984045,-0.031333441000000004
SRX3984046,-0.0481429798
SRX3984047,-2.9459928087
SRX3984048,-2.8930604196000003
SRX3984049,-2.8613673628000003
SRX3984050,-3.3935887506
SRX3984051,-3.1987757893
SRX3984052,-0.7938160022
SRX3984056,-3.2390429727
SRX3984057,-3.3661539931
SRX3984058,-3.8372701845
SRX3984059,0.0051605636
SRX3984061,-0.0897342599
SRX3984062,-0.1990356391
SRX3984063,-0.6663074643
SRX3984064,-0.5945668394
SRX3984065,0.0145734079
SRX3984066,-0.44250313410000003
SRX3984067,-0.457449936
SRX3984068,-0.4262269239
SRX3984069,-3.3668086877
SRX3984070,-2.9320561103
SRX3984071,-3.1857391575
SRX3984073,-0.3507033948
SRX3984074,-0.4874718342
SRX3984077,-0.3598053026
SRX3984078,-0.49243274270000004
SRX3984079,-2.7331598555000003
SRX3984080,0.0640422398
SRX3984082,-0.6825833086
SRX3984084,-3.8855495407
SRX6997963,-0.3116171866
SRX6997964,-0.27102664600000004
SRX6997965,-0.1733077754
SRX6997967,-0.0924174425
SRX6997968,-0.17604584580000002
SRX6997969,-0.08604666030000001
SRX6997971,0.4040346292
SRX6997972,0.20213629230000002
SRX6997973,0.159839624
SRX3159100,-0.048814556
SRX3159101,-0.2478195796
SRX3159102,-0.0206265052
SRX3159103,0.3172606408
SRX3159000,0.1462997175
SRX3159001,-0.0712158943
SRX3159002,0.6595611356000001
SRX3159003,0.5119906349
SRX3159004,0.23830701210000002
SRX3159005,0.1818796933
SRX3159006,0.1500445585
SRX3159007,0.16802956060000002
SRX3159008,-0.0065988222
SRX3159009,-0.14426120280000002
SRX3159010,0.0903426059
SRX3159012,0.07471856710000001
SRX3159013,0.1219057333
SRX3159014,-0.0757275589
SRX3159015,0.0954006741
SRX3159016,-0.3895522501
SRX3159017,-0.25501659390000003
SRX3159018,0.1100648827
SRX3159019,0.2542184276
SRX3159020,0.3490736781
SRX3159021,0.2790364389
SRX3159022,-0.4958661834
SRX3159023,0.23487098
SRX3159024,-0.3117899549
SRX3159025,0.2023830499
SRX3159026,0.2529005885
SRX3159027,0.3057289333
SRX3159028,-0.2570099706
SRX3159029,-0.0347930417
SRX3159030,-0.1572607996
SRX3159034,0.5057576057000001
SRX3159036,-0.0969001436
SRX3159037,0.2167604772
SRX3159041,-0.7686430191
SRX3159042,0.1585695222
