,ABUW_3019
SRX3737100,0.4580492109
SRX3737101,0.1787730749
SRX3737103,0.1128618864
SRX3737104,0.0657471925
SRX3737105,-0.0390980497
SRX3737106,0.0872505108
SRX3737107,-0.1138996536
SRX3737108,0.0406451861
SRX3737109,0.1584328778
SRX3737110,-0.14842019080000002
SRX3737111,0.1780106256
Abaum_0017,-0.134731457
Abaum_0018,0.36721473320000003
Abaum_0019,0.5571893275
Abaum_0020,1.7497269435
Abaum_0021,0.6010727121
Abaum_0022,0.5367205918
Abaum_0023,0.134731457
Abaum_0024,1.5522753202000001
Abaum_0025,0.5872180529000001
Abaum_0026,0.39837092890000003
SRX3141471,0.3827186936
SRX3141472,-0.15907567620000002
SRX3141473,0.1483247663
SRX3141474,0.010750909900000001
SRX3141475,0.1562333547
SRX3141476,0.4330474405
SRX3141477,0.1799007183
SRX3141478,0.0669580392
SRX3141479,0.3645678576
SRX8944518,-0.08826562710000001
SRX8944519,0.4124890117
SRX8944520,-0.0734370875
SRX8944521,-0.0069004581
SRX8944522,0.16170271460000002
SRX8944523,0.17385714530000002
SRX5930997,0.202979821
SRX5930998,-0.6860774417000001
SRX5930999,0.4830976206
SRX5931001,1.711011268
SRX5931002,1.6141866403
SRX4488546,1.7945290049
SRX4488547,-0.5327747088
SRX4488548,2.3617976815
SRX4488549,-1.2617542961
SRX4488550,3.5011602010000002
SRX4488551,3.2028730556
SRX4488552,1.7093215983999999
SRX4488553,2.0369290462
SRX4488554,1.8935509413
SRX4488555,2.1854038067
SRX4488556,1.5053323041
SRX4488557,1.3723767885
SRX2568047,2.4036643846
SRX2568048,2.6978074415
SRX2568049,3.3734610661
SRX2568050,3.5928871852
SRX2568051,3.7147192008000003
SRX2568052,3.4980022467
SRX2568053,3.5772279276
SRX2568054,1.1881176492
SRX2568055,2.0692329077
SRX2568056,3.3302265199
SRX2568057,1.2886245586
SRX2568058,3.1877011949
SRX2568059,-1.273551401
SRX2568060,-0.6260137608
SRX2568061,-0.8099736415000001
SRX2568062,0.4086962545
SRX2568063,-0.034702057700000004
SRX2568064,-0.3739941967
Abaum_0001,-0.0350380395
Abaum_0002,1.5188207863
Abaum_0003,1.5349305456
Abaum_0004,-0.0020194294000000002
Abaum_0005,0.286747456
Abaum_0006,0.3196242439
Abaum_0007,0.29328378720000003
Abaum_0008,-0.1687124218
Abaum_0009,0.0522405304
Abaum_0010,0.0327844109
Abaum_0011,0.0857756831
Abaum_0012,-0.0857756831
Abaum_0013,-0.7593232651
Abaum_0014,-0.39444049470000003
Abaum_0015,-0.5289763407
Abaum_0016,-0.1109957231
ERX1221046,0.0535318808
ERX1221048,0.0109252575
ERX1221049,-0.0644571382
ERX1221050,0.051245765400000004
ERX1221052,0.7852050719
ERX1221053,0.6614214269
ABNM035,0.6801970765
ABNM036,-0.6801970765
ABNM037,0.34480950050000003
ABNM038,-0.3542774495
ABNM041,0.8752249905
ABNM042,0.6845752535
ABNM019,-0.2267196606
ABNM020,0.2267196606
ABNM021,0.2392930566
ABNM022,-0.3749973607
ABNM023,0.1516593618
ABNM024,0.2833304408
ABNM025,-0.46980123170000004
ABNM026,-0.4041999826
ABNM027,-0.0379263305
ABNM028,0.0379263305
ABNM029,0.3019248546
ABNM030,0.3339699317
ABNM031,-0.004916996900000001
ABNM032,-0.139633731
ABNM033,0.08299620840000001
ABNM034,-0.2348782267
ABNM001,-0.36607630290000004
ABNM002,0.36607630290000004
ABNM003,-0.1154202431
ABNM004,0.2706563998
ABNM005,-0.6617964430000001
ABNM006,0.0516423832
ABNM007,0.2144400348
ABNM008,-0.19984647830000002
ABNM009,0.09539717660000001
ABNM010,-1.0546675207
ABNM043,-0.134014887
ABNM044,0.134014887
ABNM045,-0.431959723
ABNM046,0.176023451
ABNM047,0.06617471600000001
ABNM048,0.15960032300000002
ABNM011,-0.1216406297
ABNM012,0.1216406297
ABNM013,-0.1111924376
ABNM014,-0.5161580956
ABNM015,-0.21815174380000002
ABNM016,0.07284105290000001
ABNM017,-0.6955348616
ABNM018,-0.0745722235
