,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,8.11871990935,0.2265601385991181,2.0,0.0,7.958517699,1.0,8.2789221197,,,,,,,,
1,Fur__wt_dpd,8.49642438545,0.3557838339887575,2.0,2.0,8.7480015471,3.0,8.2448472238,,,,,,,,
2,Fur__wt_fe,8.38025426275,0.1463762954957341,2.0,4.0,8.4837579339,5.0,8.2767505916,,,,,,,,
3,Fur__delfur_dpd,9.8503378718,0.045755943884046225,2.0,6.0,9.88269221,7.0,9.8179835336,,,,,,,,
4,Fur__delfur_fe2,8.5839996826,0.05475229516966945,2.0,8.0,8.6227154018,9.0,8.5452839634,,,,,,,,
5,Acid__wt_ph5,8.0483775678,0.03870045632157534,2.0,10.0,8.0757429229,11.0,8.0210122127,,,,,,,,
6,Acid__delgadx_ph5,8.10535845545,0.04125462451519666,2.0,12.0,8.1345298802,13.0,8.0761870307,,,,,,,,
7,Acid__delgadw_ph5,8.03767550315,0.023829706486091607,2.0,14.0,8.0545256502,15.0,8.0208253561,,,,,,,,
8,Acid__delgade_ph5,8.19296277595,0.0007690324353662527,2.0,16.0,8.1924189879,17.0,8.193506564,,,,,,,,
9,Oxidative__wt_pq,7.436998947199999,0.11718100873104197,2.0,18.0,7.5198584331,19.0,7.3541394613,,,,,,,,
10,Oxidative__deloxyr_pq,7.19539733985,0.02150050735546421,2.0,20.0,7.2106004944,21.0,7.1801941853,,,,,,,,
11,Oxidative__delsoxr_pq,7.456924364000001,0.021200872483281865,2.0,22.0,7.4419330833,23.0,7.4719156447,,,,,,,,
12,Oxidative__delsoxs_pq,7.7212091252,0.00651066659589206,2.0,24.0,7.7258128617,25.0,7.7166053887,,,,,,,,
13,Nac/NtrC__wt_csn,7.916738931699999,0.032635068583668006,2.0,26.0,7.8936624534,27.0,7.93981541,,,,,,,,
14,Nac/NtrC__wt_cytd,7.81168735335,0.005198823781369159,2.0,28.0,7.8080112298,29.0,7.8153634769,,,,,,,,
15,Nac/NtrC__wt_gln,8.093400536,0.0662276800986386,2.0,30.0,8.0465704943,31.0,8.1402305777,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.659265604,0.0012201114781451093,2.0,32.0,7.6601283531,33.0,7.6584028549,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.85027509515,0.06703636397102386,2.0,34.0,8.8028732276,35.0,8.8976769627,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.1560564018,0.021368619424981947,2.0,36.0,8.1711662975,37.0,8.1409465061,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,8.4014621155,0.012098032472047934,2.0,38.0,8.3929075147,39.0,8.4100167163,,,,,,,,
20,Misc__wt_no_te,8.61936086745,0.010562918570044584,2.0,40.0,8.6268299788,41.0,8.6118917561,,,,,,,,
21,Misc__bw_delcbl,8.85198238195,0.020477457769112212,2.0,42.0,8.8664621312,43.0,8.8375026327,,,,,,,,
22,Misc__bw_delfabr,8.69893498915,0.07643057496819865,2.0,44.0,8.752979567,45.0,8.6448904113,,,,,,,,
23,Misc__bw_delfadr,8.787355778750001,0.04532767766166365,2.0,46.0,8.7553042705,47.0,8.819407287,,,,,,,,
24,Misc__nitr_031,8.4441976358,,1.0,48.0,8.4441976358,,,,,,,,,,
25,Omics__wt_glu,8.85783744705,0.09187702151715084,2.0,49.0,8.922804312,50.0,8.7928705821,,,,,,,,
26,Omics__wt_gly,9.359484098149998,0.03770396983785442,2.0,51.0,9.3861448309,52.0,9.3328233654,,,,,,,,
27,Omics__wt_thr,11.8840922981,0.4506653973325837,2.0,53.0,11.5654237396,54.0,12.2027608566,,,,,,,,
28,Omics__bw_ac,6.4797937765,0.046650961888169806,2.0,55.0,6.512780988,56.0,6.446806565,,,,,,,,
29,Omics__bw_fum,6.16103157055,0.19477424671121257,2.0,57.0,6.2987577612,58.0,6.0233053799,,,,,,,,
30,Omics__bw_glc,6.566924777900001,0.023707649036924183,2.0,59.0,6.5836886173,60.0,6.5501609385,,,,,,,,
31,Omics__bw_pyr,6.57394612755,0.029184361964923255,2.0,61.0,6.5533096673,62.0,6.5945825878,,,,,,,,
32,OmpR__wt_nacl,6.19024199725,0.018389677480082973,2.0,63.0,6.2032454629,64.0,6.1772385316,,,,,,,,
33,OmpR__bw_delompr_nacl,6.491806470449999,0.11940384210192614,2.0,65.0,6.5762377369,66.0,6.407375204,,,,,,,,
34,MinSpan__wt_ade,10.3086587407,,1.0,67.0,10.3086587407,,,,,,,,,,
35,MinSpan__wt_glc,7.354505193525,0.15213076512971208,4.0,68.0,7.3048335515,69.0,7.5251068056,70.0,7.1704540074,71.0,7.4176264096,,,,
36,MinSpan__wt_glc_anaero,6.95795227935,0.18943881449591263,2.0,72.0,6.823998809,73.0,7.0919057497,,,,,,,,
37,MinSpan__wt_trp,11.7093449192,,1.0,74.0,11.7093449192,,,,,,,,,,
38,MinSpan__bw_delcra_glc,10.45051652815,0.04099244318002501,2.0,75.0,10.4215304936,76.0,10.4795025627,,,,,,,,
39,MinSpan__bw_delcra_trp,9.051026952,,1.0,77.0,9.051026952,,,,,,,,,,
40,MinSpan__bw_delmntr,11.7358437206,,1.0,78.0,11.7358437206,,,,,,,,,,
41,MinSpan__bw_delnac_ade,7.1202290437,,1.0,79.0,7.1202290437,,,,,,,,,,
42,MinSpan__bw_delnac_glc,7.2420311012,,1.0,80.0,7.2420311012,,,,,,,,,,
43,Cra/Crp__wt_ac,8.136799499799999,0.1251070611309291,2.0,81.0,8.0483354485,82.0,8.2252635511,,,,,,,,
44,Cra/Crp__wt_fru,9.080587646400001,0.23585949496926228,2.0,83.0,9.2473654947,84.0,8.9138097981,,,,,,,,
45,Cra/Crp__delcra_ac,7.3627093993,0.09580596637232304,2.0,85.0,7.4304544478,86.0,7.2949643508,,,,,,,,
46,Cra/Crp__delcra_fru,8.41368364965,0.045863681006680035,2.0,87.0,8.3812531298,88.0,8.4461141695,,,,,,,,
47,Cra/Crp__delcra_glc,8.660143968749999,0.034469312412900924,2.0,89.0,8.6845174533,90.0,8.6357704842,,,,,,,,
48,RpoB Knock-in__wt_031,8.2697293026,,1.0,91.0,8.2697293026,,,,,,,,,,
49,RpoB Knock-in__wt_044,8.166368385,,1.0,92.0,8.166368385,,,,,,,,,,
50,RpoB Knock-in__wt_lb,6.2753266438,0.007204061586641859,2.0,93.0,6.270232603,94.0,6.2804206846,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,8.4088604154,,1.0,95.0,8.4088604154,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,8.2151786481,,1.0,96.0,8.2151786481,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,6.5036287130999995,0.12872516333001544,2.0,97.0,6.594651149,98.0,6.4126062772,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,8.2748532211,,1.0,99.0,8.2748532211,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,9.23538026485,0.03573001422444954,2.0,100.0,9.2101153295,101.0,9.2606452002,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,5.9974141287,0.09957860265721838,2.0,102.0,6.0678268339,103.0,5.9270014235,,,,,,,,
57,Crp ARs__wt_fru,7.8437084164,,1.0,104.0,7.8437084164,,,,,,,,,,
58,Crp ARs__wt_glyc,8.121672377700001,0.0907175456475749,2.0,105.0,8.1858193694,106.0,8.057525386,,,,,,,,
59,Crp ARs__delar1_glyc,11.3484868049,1.0220924047528417,2.0,107.0,10.6257583345,108.0,12.0712152753,,,,,,,,
60,Crp ARs__delar1ar2_glyc,9.176520403666666,0.04252025276463486,3.0,109.0,9.1660511198,110.0,9.1402126881,111.0,9.2232974031,,,,,,
61,Crp ARs__delar2_glyc,9.347703148366667,0.18963500673354736,3.0,112.0,9.5529981709,113.0,9.3110245773,114.0,9.1790866969,,,,,,
62,Crp ARs__delcrp_fru,8.6720331769,0.09565427431199076,3.0,115.0,8.7381950413,116.0,8.7155466046,117.0,8.5623578848,,,,,,
63,Crp ARs__delcrp_glc,8.6933524416,0.06283623560942671,3.0,118.0,8.6886625689,119.0,8.7584022129,120.0,8.632992543,,,,,,
64,Crp ARs__delcrp_glyc,9.038112012200001,0.018968692146513526,3.0,121.0,9.0499210458,122.0,9.0162318475,123.0,9.0481831433,,,,,,
65,Glucose Evolution__glu_ale3,9.0195620533,,1.0,124.0,9.0195620533,,,,,,,,,,
66,Glucose Evolution__glu_ale4,8.6804436699,,1.0,125.0,8.6804436699,,,,,,,,,,
67,Glucose Evolution__glu_ale5,9.1712377644,,1.0,126.0,9.1712377644,,,,,,,,,,
68,Glucose Evolution__glu_ale6,8.4812047011,,1.0,127.0,8.4812047011,,,,,,,,,,
69,Glucose Evolution__glu_ale8,9.2612724648,,1.0,128.0,9.2612724648,,,,,,,,,,
70,Glucose Evolution__glu_ale9,9.2127505522,,1.0,129.0,9.2127505522,,,,,,,,,,
71,Glucose Evolution__glu_ale10,8.9733067161,,1.0,130.0,8.9733067161,,,,,,,,,,
72,42C Evolution__wt_42c,8.5069563337,,1.0,131.0,8.5069563337,,,,,,,,,,
73,42C Evolution__42c_ale1,13.0561697831,,1.0,132.0,13.0561697831,,,,,,,,,,
74,42C Evolution__42c_ale2,8.7128062259,,1.0,133.0,8.7128062259,,,,,,,,,,
75,42C Evolution__42c_ale3,8.0684757552,,1.0,134.0,8.0684757552,,,,,,,,,,
76,42C Evolution__42c_ale4,9.2404122292,,1.0,135.0,9.2404122292,,,,,,,,,,
77,42C Evolution__42c_ale5,8.2975707843,,1.0,136.0,8.2975707843,,,,,,,,,,
78,42C Evolution__42c_ale6,12.9514157756,,1.0,137.0,12.9514157756,,,,,,,,,,
79,42C Evolution__42c_ale8,11.1456361805,,1.0,138.0,11.1456361805,,,,,,,,,,
80,42C Evolution__42c_ale9,8.1113682062,,1.0,139.0,8.1113682062,,,,,,,,,,
81,42C Evolution__42c_ale10,11.1220010508,,1.0,140.0,11.1220010508,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,5.9343690877,,1.0,141.0,5.9343690877,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,7.5162777265,,1.0,142.0,7.5162777265,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,8.3982376045,,1.0,143.0,8.3982376045,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,10.259601844,,1.0,144.0,10.259601844,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,11.2500368116,,1.0,145.0,11.2500368116,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,9.5710723952,,1.0,146.0,9.5710723952,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,12.2085522614,,1.0,147.0,12.2085522614,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,8.5202817989,,1.0,148.0,8.5202817989,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,8.0371151259,,1.0,149.0,8.0371151259,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,8.0965624785,,1.0,150.0,8.0965624785,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,7.6344192841,,1.0,151.0,7.6344192841,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,8.6056391271,,1.0,152.0,8.6056391271,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,7.3540121603,,1.0,153.0,7.3540121603,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,10.2401091929,,1.0,154.0,10.2401091929,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,12.4292854853,,1.0,155.0,12.4292854853,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,8.7519060695,,1.0,156.0,8.7519060695,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,8.3009097076,,1.0,157.0,8.3009097076,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,8.1665410462,,1.0,158.0,8.1665410462,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,7.6991272463,,1.0,159.0,7.6991272463,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,9.7398687583,,1.0,160.0,9.7398687583,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,8.3089007668,,1.0,161.0,8.3089007668,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,7.8843819334,,1.0,162.0,7.8843819334,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,8.7175822337,,1.0,163.0,8.7175822337,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,8.5999463279,,1.0,164.0,8.5999463279,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,8.4973073409,,1.0,165.0,8.4973073409,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,8.8354294505,,1.0,166.0,8.8354294505,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,8.8187000249,,1.0,167.0,8.8187000249,,,,,,,,,,
109,ICA__wt_glc,7.864805047966667,0.4122220382760506,6.0,168.0,8.4135024566,169.0,8.3283222745,170.0,7.7524259441000005,171.0,7.3802138871,192.0,7.6619984055,193.0,7.65236732
110,ICA__arg_sbt,8.18319848175,0.07269416758207947,2.0,172.0,8.2346010206,173.0,8.1317959429,,,,,,,,
111,ICA__cytd_rib,6.9488425412,0.6480581624900387,2.0,174.0,7.4070888625,175.0,6.4905962199000005,,,,,,,,
112,ICA__gth,6.8525621573999995,0.037125952399930884,2.0,176.0,6.8263101447,177.0,6.8788141701,,,,,,,,
113,ICA__leu_glcr,6.765209409700001,0.1048785454660142,2.0,178.0,6.691049079,179.0,6.8393697404000005,,,,,,,,
114,ICA__met_glc,7.9498831675999995,0.0027641751599666834,2.0,180.0,7.9518377346,181.0,7.9479286006,,,,,,,,
115,ICA__no3_anaero,8.526406260849999,0.10525062300366374,2.0,182.0,8.6008296901,183.0,8.4519828316,,,,,,,,
116,ICA__phe_acgam,8.2270875357,0.06107854619570663,2.0,184.0,8.1838984815,185.0,8.2702765899,,,,,,,,
117,ICA__thm_gal,8.03853142595,0.05547183479725589,2.0,186.0,7.9993069154,187.0,8.0777559365,,,,,,,,
118,ICA__tyr_glcn,7.8655310814,0.015908906828928537,2.0,188.0,7.8767803773,189.0,7.8542817855,,,,,,,,
119,ICA__ura_pyr,7.5771484009000005,0.18995080201976622,2.0,190.0,7.7114639011,191.0,7.4428329007,,,,,,,,
120,ICA__bw_delpurR_cytd,8.77343478365,0.06179009339534598,2.0,194.0,8.7297425896,195.0,8.8171269777,,,,,,,,
121,ICA__ade_glc,6.11522677525,0.06128500490022497,2.0,196.0,6.1585618178,197.0,6.0718917327,,,,,,,,
122,yTF__wt_glc,8.53365167575,0.22824708253988774,2.0,198.0,8.3722566159,199.0,8.6950467356,,,,,,,,
123,yTF__delyafC,11.481125966850001,0.2910176450361483,2.0,200.0,11.2753454166,201.0,11.6869065171,,,,,,,,
124,yTF__delyeiE,9.191734194750001,1.1236724439506987,2.0,202.0,9.9862905997,203.0,8.3971777898,,,,,,,,
125,yTF__delyiaJ,11.4487630888,0.16160671038714344,2.0,204.0,11.5630362896,205.0,11.334489888,,,,,,,,
