,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0017267277560984366,,1.0,0.0,0.0017267277560984366
1,Cr__2,0.002186955871865447,,1.0,1.0,0.002186955871865447
2,Cr__3,0.01030004336279195,,1.0,2.0,0.01030004336279195
3,Cr__4,0.00779824313688643,,1.0,3.0,0.00779824313688643
4,Cr__5,0.01740134617183449,,1.0,4.0,0.01740134617183449
5,Cr__6,0.02479275132059009,,1.0,5.0,0.02479275132059009
6,Fe__1,-0.004381688463565506,,1.0,6.0,-0.004381688463565506
7,Fe__2,-0.0238134982796302,,1.0,7.0,-0.0238134982796302
8,Fe__3,-0.03852758594004289,,1.0,8.0,-0.03852758594004289
9,Fe__4,-0.050976911255866515,,1.0,9.0,-0.050976911255866515
10,Fe__5,-0.058373608787081824,,1.0,10.0,-0.058373608787081824
11,Fe__6,-0.060505211070422525,,1.0,11.0,-0.060505211070422525
12,Cd__1,0.00038090516975408764,,1.0,12.0,0.00038090516975408764
13,Cd__2,-0.00250112848488788,,1.0,13.0,-0.00250112848488788
14,Cd__3,0.010847625619110152,,1.0,14.0,0.010847625619110152
15,Cd__4,0.023610830525600767,,1.0,15.0,0.023610830525600767
16,Cd__5,0.02159449622454257,,1.0,16.0,0.02159449622454257
17,Cd__6,0.018608195435246448,,1.0,17.0,0.018608195435246448
18,Zn__1,0.0037888451027968608,,1.0,18.0,0.0037888451027968608
19,Zn__2,0.013179519070819278,,1.0,19.0,0.013179519070819278
20,Zn__3,0.027378474295032186,,1.0,20.0,0.027378474295032186
21,Zn__4,0.04858699495972279,,1.0,21.0,0.04858699495972279
22,Zn__5,0.07021871327537381,,1.0,22.0,0.07021871327537381
23,Zn__6,0.08980687457258746,,1.0,23.0,0.08980687457258746
24,Cu__1,0.00035724761832735014,,1.0,24.0,0.00035724761832735014
25,Cu__2,0.006445918129989504,,1.0,25.0,0.006445918129989504
26,Cu__3,0.013300332474892929,,1.0,26.0,0.013300332474892929
27,Cu__4,0.02727839007413493,,1.0,27.0,0.02727839007413493
28,Cu__5,0.033509543243997485,,1.0,28.0,0.033509543243997485
29,Cu__6,0.051350039973125865,,1.0,29.0,0.051350039973125865
30,Pb__1,0.0030344055919812388,,1.0,30.0,0.0030344055919812388
31,Pb__2,0.008000360466537269,,1.0,31.0,0.008000360466537269
32,Pb__3,0.01618028654937436,,1.0,32.0,0.01618028654937436
33,Pb__4,0.030816122021575024,,1.0,33.0,0.030816122021575024
34,Pb__5,0.03725729247043834,,1.0,34.0,0.03725729247043834
35,Pb__6,0.04503454142915708,,1.0,35.0,0.04503454142915708
