,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333406750164e-11,0.0756379865396963,3.0,0.0,-0.0737488074,1.0,0.0773952633,2.0,-0.003646456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.08460731286666667,0.058438605625341,3.0,3.0,-0.1167390476,4.0,-0.1199295214,5.0,-0.0171533696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.14919514553333332,0.1570059109015138,3.0,6.0,-0.3201598549,7.0,-0.11595412670000001,8.0,-0.011471455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.28677630773884e-18,0.23635910497927823,21.0,9.0,-0.0693540164,10.0,-0.10368109040000001,11.0,0.2732193824,12.0,0.1041885322,13.0,-0.0842170408,14.0,0.1213260842,15.0,0.24735724020000002,16.0,0.4330020605,17.0,0.4951261333,18.0,-0.1234039571,19.0,0.2047659024,20.0,0.035135805400000004,21.0,-0.0147103223,22.0,-0.040823266500000004,23.0,-0.20547837700000002,24.0,-0.4358516189,25.0,-0.2267980759,26.0,-0.00022457530000000002,27.0,-0.21488896840000002,28.0,-0.32509880350000003,29.0,-0.06959102810000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5959014139238095,0.2501961102146354,21.0,30.0,-0.33152345850000003,31.0,-0.4580027358,32.0,-0.4759900065,33.0,-0.8679985047000001,34.0,-0.6705294692,35.0,-0.7019547065,36.0,-0.33442014740000003,37.0,-0.5444863763000001,38.0,-0.5107300939,39.0,-0.7255715859,40.0,-0.3970905215,41.0,-0.6895827919,42.0,-0.5884533159,43.0,-0.7355381388000001,44.0,-0.8983427423,45.0,-0.7521039377000001,46.0,-1.2594893882,47.0,-0.6126188132,48.0,-0.22144190760000002,49.0,-0.5872258475000001,50.0,-0.1508352031
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.17090851753060163,3.0,51.0,-0.1893251652,52.0,0.1428985415,53.0,0.0464266237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.10467176310000001,0.556735555676233,4.0,54.0,0.7069647508,55.0,-0.47180079010000003,56.0,-0.4639153433,57.0,-0.1899356698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.060889489719647104,4.0,58.0,-0.0035745507,59.0,0.0861928284,60.0,-0.0528789031,61.0,-0.0297393746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.11299497645000002,0.07530961043309219,4.0,62.0,-0.1384354734,63.0,-0.15098868810000002,64.0,-0.1616268667,65.0,-0.0009288776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.09035638570000001,0.15960779761695423,4.0,66.0,0.3194415715,67.0,-0.0200091391,68.0,-0.0175637002,69.0,0.0795568106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
