,BSU26330
M9exp_1,6.9808
M9exp_2,7.2147
M9exp_3,6.9232
M9tran_1,7.3087
M9tran_2,7.3772
M9tran_3,7.0546
M9stat_1,7.7656
M9stat_2,7.9598
M9stat_3,7.6508
MG-0.1_1,6.7152
MG-0.1_2,6.2776
MG-0.1_3,6.7518
MG-0.2_2,6.4567
MG-0.2_3,7.1489
MG+5_1,7.0615
MG+5_2,6.2713
MG+5_3,7.4552
MG+10_1,6.7103
MG+10_2,6.4031
MG+10_3,7.3707
MG+15_1,7.0779
MG+15_2,7.4799
MG+15_3,6.9038
MG+25_1,6.9538
MG+25_2,6.7346
MG+25_3,6.9545
MG+45_1,6.9502
MG+45_2,6.7348
MG+45_3,6.8072
MG+60_2,6.9468
MG+60_3,7.2288
MG+90_2,6.197
MG+90_3,6.7266
MG+120_1,7.3487
MG+120_2,6.9411
MG+120_3,6.8477
MG+150_1,7.2193
MG+150_3,7.0536
GM-0.1_1,6.7043
GM-0.1_2,6.6059
GM-0.1_3,7.2462
GM-0.2_1,7.4767
GM-0.2_2,7.4973
GM-0.2_3,6.5053
GM+5_1,6.6722
GM+5_2,6.1511
GM+5_3,6.6108
GM+10_2,6.3667
GM+10_3,6.6899
GM+15_1,6.5779
GM+15_2,7.0025
GM+15_3,6.6638
GM+25_1,6.67
GM+25_2,6.8178
GM+25_3,7.1304
GM+45_1,6.8172
GM+45_2,6.2522
GM+45_3,7.667999999999998
GM+60_1,6.4821
GM+60_2,7.0474
GM+60_3,7.3371
GM+90_1,6.7706
GM+90_2,7.7032
GM+90_3,7.476
GM+120_1,7.5888
GM+120_3,8.1743
GM+150_1,7.4424
GM+150_2,6.9478
GM+150_3,7.1184
BT_1,7.0492
BT_2,6.9497
B36_1,6.9093
B36_2,6.952000000000001
B60_1,6.8495
B60_2,7.1222
S0_1,6.5806
S0_2,6.8807
S0_3,7.0314
S1_1,7.0015
S1_2,6.9911
S1_3,6.5475
S2_1,7.426
S2_2,6.8528
S2_3,6.9474
S3_1,7.0592
S3_2,6.5444
S4_1,7.245
S4_2,6.7473
S4_3,6.7954
S5_1,6.8849
S5_2,7.0339
S5_3,6.9399
S6_1,6.8995
S6_2,7.2527
S6_3,6.9229
S6/t_1,7.6348
S6/t_2,7.5286
S6_4,7.5551
S6_5,7.6327
S6_6,7.3712
S7_4,8.3101
S7_5,8.5678
S7_6,8.7528
S8_4,8.3753
S8_5,8.8527
G135_1,7.3688
G135_3,7.582000000000002
G150_1,7.3407
G150_2,6.8575
G150_3,7.3369
G180_1,7.318
G180_2,6.9054
G180_3,7.0156
T-5.40H_1,6.7356
T-4.40H_1,6.9676
T-3.40H_1,6.8844
T-2.40H_1,6.9535
T-1.40H_1,6.8016
T-1.10H_1,6.5109
T-0.40H_1,6.4785
T0.0H_1,6.5106
T0.30H_1,7.6362
T1.0H_1,7.3089
T1.30H_1,7.6933
T2.0H_1,7.8407
T2.30H_1,7.3762
T3.0H_1,7.3916
T3.30H_1,7.638
T4.0H_1,7.222
T5.0H_1,7.5916
LBexp_1,6.9897
LBexp_2,6.82
LBexp_3,7.1324
LBtran_1,7.1438
LBtran_2,6.8633
LBtran_3,7.2495
LBstat_1,7.1433
LBstat_2,7.4531
LBstat_3,7.3916
LBGexp_1,6.9989
LBGexp_2,7.0073
LBGexp_3,7.0519
LBGtran_2,7.6497
LBGtran_3,7.4184
LBGstat_1,7.2116
LBGstat_2,7.2386
LBGstat_3,7.752999999999999
Mt0_1,7.1317
Mt0_3,6.5247
M0t45_1,7.0315
M0t45_2,6.7824
M0t45_3,6.7414
M0t90_1,7.4261
M0t90_2,6.7635
M0t90_3,7.0656
M40t45_1,7.2867
M40t45_2,7.2126
M40t45_3,6.5002
M40t90_1,7.0905
M40t90_2,6.8979
M40t90_3,6.9682
dia0_1,6.9843
dia0_2,6.9605
dia0_3,6.4854
dia5_1,7.1637
dia5_2,7.285
dia5_3,6.5041
dia15_1,7.1617
dia15_2,7.0404
dia15_3,7.2925
C30_1,8.4683
C30_2,8.2197
C90_1,7.5133
C90_2,6.4596
SMM_1,7.1302
SMM_2,6.8281
SMM_3,6.8384
Salt_1,7.0358
Salt_2,6.9794
Salt_3,6.9411
M+G_1,8.1245
M+G_2,7.0873
M+G_3,7.1232
Glu_1,7.3136
Glu_2,7.126
Glu_3,7.1919
Fru_1,6.9646
Fru_2,7.4336
Fru_3,7.3370000000000015
Mal_1,6.9596
Mal_2,7.3354
Mal_3,7.0556
G+S_2,7.1519
G+S_3,7.24
Pyr_1,7.552
Pyr_2,7.3811
Pyr_3,7.5431
Gly_1,7.5625
Gly_2,7.4283
Gly_3,7.941
Glucon_1,7.8458
Glucon_2,7.6624
Glucon_3,8.0565
BI_1,6.8349
BI_2,6.7356
BC_2,6.6529
BC/t_1,6.9452
BC/t_2,8.0295
BC_1,6.9494
Sw_1,6.6246
Sw_2,6.5859
BMM_1,6.6416
BMM_2,6.8316
BMM_3,6.8048
Heat_1,7.3888
Heat_2,6.9424
Heat_3,7.5957
Cold_1,6.898
Cold_2,7.2967
Cold_3,7.4221
Etha_1,7.4909
Etha_2,7.7548
Etha_3,7.3599
SMMPr_1,6.4403
SMMPr_2,6.9799
SMMPr_3,6.9664
HiTm_1,7.3329
HiTm_2,7.0412
HiTm_3,7.1541
LoTm_1,6.7806
LoTm_2,6.809
LoTm_3,6.6031
HiOs_1,6.8975
HiOs_2,7.1934
HiOs_3,7.1121
Oxctl_1,7.6912
Oxctl_2,7.5464
Oxctl_3,7.0877
Diami_1,7.3183
Diami_2,6.8761
Diami_3,7.5586
Paraq_1,7.1875
Paraq_2,6.9021
Paraq_3,7.0297
H2O2_1,7.0433
H2O2_2,7.0339
H2O2_3,7.7936
HPh_1,7.5512
HPh_2,7.0059
HPh_3,7.6189
LPh_1,7.451
LPh_2,7.0674
LPh_3,7.4823
LPhT_1,7.6876
LPhT_2,7.2847
LPhT_3,7.4593
aero_1,6.9372
aero_2,7.2023
aero_3,6.8713
nit_1,6.9398
nit_2,6.7903
nit_3,6.7301
ferm_1,7.0997
ferm_2,6.8889999999999985
ferm_3,7.0782
