,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.01731238137976546,,1.0,0.0,-0.01731238137976546
1,Cr__2,-0.030070001592786118,,1.0,1.0,-0.030070001592786118
2,Cr__3,-0.026378721945164076,,1.0,2.0,-0.026378721945164076
3,Cr__4,-0.011717442463592593,,1.0,3.0,-0.011717442463592593
4,Cr__5,0.0027537939123413553,,1.0,4.0,0.0027537939123413553
5,Cr__6,0.0048152055054299925,,1.0,5.0,0.0048152055054299925
6,Fe__1,-0.03655176790230015,,1.0,6.0,-0.03655176790230015
7,Fe__2,-0.07978859547463261,,1.0,7.0,-0.07978859547463261
8,Fe__3,-0.12180754371029685,,1.0,8.0,-0.12180754371029685
9,Fe__4,-0.15318574733353765,,1.0,9.0,-0.15318574733353765
10,Fe__5,-0.18770088869838555,,1.0,10.0,-0.18770088869838555
11,Fe__6,-0.2304686605971777,,1.0,11.0,-0.2304686605971777
12,Cd__1,0.0028611225186292912,,1.0,12.0,0.0028611225186292912
13,Cd__2,0.0059980902068167904,,1.0,13.0,0.0059980902068167904
14,Cd__3,0.012744991627739977,,1.0,14.0,0.012744991627739977
15,Cd__4,0.012356747331302691,,1.0,15.0,0.012356747331302691
16,Cd__5,0.013849582328006314,,1.0,16.0,0.013849582328006314
17,Cd__6,0.01926606016891407,,1.0,17.0,0.01926606016891407
18,Zn__1,0.0018926226722748628,,1.0,18.0,0.0018926226722748628
19,Zn__2,-0.02104412891468283,,1.0,19.0,-0.02104412891468283
20,Zn__3,-0.03318406934055142,,1.0,20.0,-0.03318406934055142
21,Zn__4,-0.041685017439365264,,1.0,21.0,-0.041685017439365264
22,Zn__5,-0.03899530079347871,,1.0,22.0,-0.03899530079347871
23,Zn__6,-0.041845080314515136,,1.0,23.0,-0.041845080314515136
24,Cu__1,0.006295257965271605,,1.0,24.0,0.006295257965271605
25,Cu__2,0.01767483990261607,,1.0,25.0,0.01767483990261607
26,Cu__3,0.023823296440163226,,1.0,26.0,0.023823296440163226
27,Cu__4,0.03255900838178055,,1.0,27.0,0.03255900838178055
28,Cu__5,0.042026331485260186,,1.0,28.0,0.042026331485260186
29,Cu__6,0.046378183768942594,,1.0,29.0,0.046378183768942594
30,Pb__1,0.005005744977069858,,1.0,30.0,0.005005744977069858
31,Pb__2,0.008038196870478787,,1.0,31.0,0.008038196870478787
32,Pb__3,0.005423408237572402,,1.0,32.0,0.005423408237572402
33,Pb__4,0.013642801625893444,,1.0,33.0,0.013642801625893444
34,Pb__5,0.026455376193449464,,1.0,34.0,0.026455376193449464
35,Pb__6,0.04171014550784564,,1.0,35.0,0.04171014550784564
