,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0012157612439764715,,1.0,0.0,-0.0012157612439764715
1,Cr__2,-0.00014838624899609482,,1.0,1.0,-0.00014838624899609482
2,Cr__3,0.00026604906587776144,,1.0,2.0,0.00026604906587776144
3,Cr__4,-6.278468963690031e-05,,1.0,3.0,-6.278468963690031e-05
4,Cr__5,0.0034883182282754873,,1.0,4.0,0.0034883182282754873
5,Cr__6,0.00972558415721107,,1.0,5.0,0.00972558415721107
6,Fe__1,-0.006294958056859169,,1.0,6.0,-0.006294958056859169
7,Fe__2,-0.01723851833893299,,1.0,7.0,-0.01723851833893299
8,Fe__3,-0.00539733808607049,,1.0,8.0,-0.00539733808607049
9,Fe__4,0.008249360751226923,,1.0,9.0,0.008249360751226923
10,Fe__5,0.00875482442805558,,1.0,10.0,0.00875482442805558
11,Fe__6,0.001371482298090775,,1.0,11.0,0.001371482298090775
12,Cd__1,-0.005761381623582936,,1.0,12.0,-0.005761381623582936
13,Cd__2,-0.0040388380352111945,,1.0,13.0,-0.0040388380352111945
14,Cd__3,0.008273566316890293,,1.0,14.0,0.008273566316890293
15,Cd__4,0.02218181032767777,,1.0,15.0,0.02218181032767777
16,Cd__5,0.03123016654039165,,1.0,16.0,0.03123016654039165
17,Cd__6,0.047664565500386086,,1.0,17.0,0.047664565500386086
18,Zn__1,-0.0548655388869698,,1.0,18.0,-0.0548655388869698
19,Zn__2,-0.09251133787732546,,1.0,19.0,-0.09251133787732546
20,Zn__3,-0.10944460946131372,,1.0,20.0,-0.10944460946131372
21,Zn__4,-0.005805871495929903,,1.0,21.0,-0.005805871495929903
22,Zn__5,0.13643663969597986,,1.0,22.0,0.13643663969597986
23,Zn__6,0.2073550616337072,,1.0,23.0,0.2073550616337072
24,Cu__1,0.004379415344083283,,1.0,24.0,0.004379415344083283
25,Cu__2,0.013704861070941932,,1.0,25.0,0.013704861070941932
26,Cu__3,0.02648430320961302,,1.0,26.0,0.02648430320961302
27,Cu__4,0.039235894378090434,,1.0,27.0,0.039235894378090434
28,Cu__5,0.04909586457615926,,1.0,28.0,0.04909586457615926
29,Cu__6,0.05900398104042625,,1.0,29.0,0.05900398104042625
30,Pb__1,0.0031289080577414498,,1.0,30.0,0.0031289080577414498
31,Pb__2,0.009276596452085185,,1.0,31.0,0.009276596452085185
32,Pb__3,0.013473404789761624,,1.0,32.0,0.013473404789761624
33,Pb__4,0.02347369006967136,,1.0,33.0,0.02347369006967136
34,Pb__5,0.0346768913334226,,1.0,34.0,0.0346768913334226
35,Pb__6,0.04511001487537553,,1.0,35.0,0.04511001487537553
