,SP5448_06640
SRX1726505,-0.0652991125
SRX1726506,0.3477041261
SRX1726507,-0.28240501360000003
SRX1726508,-1.766235622
SRX1726509,-1.6920055596
SRX1726510,-0.596925146
SRX1726511,-2.3859486329
SRX1726512,-2.1131319522
SRX1726513,-2.3026114482
SRX1081650,-0.0672338854
SRX1081651,-0.08790114930000001
SRX1081652,-0.0071506471
SRX1081653,-0.0892230702
SRX1081654,0.033302169300000004
SRX1081655,0.2867822574
SRX1081656,0.2125142036
SRX1081657,-0.0343086666
SRX1081658,-0.0466834422
SRX1081659,-0.2003805454
SRX1081660,0.1554632206
SRX1081661,-0.07774983170000001
SRX1081662,0.0857311464
SRX1081663,0.0595651263
SRX1081664,0.2138225966
SRX1081665,0.18783102200000001
SRX1081666,0.1115572935
SRX1081668,0.2099592281
SRX1081669,-0.1559710914
SRX1081670,-0.4835396964
SRX1081671,-0.30638623800000003
SRX1081672,-2.6676847873
SRX1081673,-2.3903895104
SRX1081674,-2.3618437734
SRX1081675,-2.440829637
SRX1081676,-0.9669779785
SRX1081677,-2.2585209449
SRX1081678,-1.9426592171000001
SRX1081679,-2.5741348545
SRX1081680,-2.5572459916
SRX1081681,-2.7794598804
SRX1081682,-2.7370979221000002
SRX1081683,-2.6341053556
SRX1081684,-2.4847490098
SRX1081685,-2.8621926038
SRX1081686,-3.5982755895
SRX1081687,-2.269343905
SRX1081688,-3.865380085
SRX1081689,-2.4332995575
SRX1081690,-1.6572749537
SRX1081691,-2.014870283
SRX1081692,-2.1639605592
SRX1962715,-0.0950115606
SRX1962716,0.042836275800000004
SRX1962717,0.0521752848
SRX1962718,-1.5618514338
SRX1962719,-1.5727758395
SRX1962720,-1.5599590494000002
SRX1962721,-1.1286159527
SRX4892146,-0.0515600894
SRX4892147,0.0185901857
SRX4892148,0.061162437900000005
SRX4892149,-0.028192534300000002
SRX4892150,0.1461991018
SRX4892151,0.0700578344
SRX4892152,0.0893203994
SRX4892153,-0.0042858158
SRX4892154,0.0609569722
SRX4892155,0.0745914595
SRX4892156,0.0199266965
SRX4892157,0.0786016415
SRX4892158,-0.23173574900000002
SRX4892159,-0.22244228570000002
SRX4892160,-0.1513449114
SRX4892161,-0.0658927315
SRX7620814,0.2685912892
SRX7620815,0.3722323622
SRX7620816,0.2916533579
SRX7620817,0.4935004022
SRX7620818,0.45158395160000003
SRX7620819,0.582518729
SRX7620856,-0.5028414503
SRX7620857,-1.1068197367
SRX7620858,-0.0432377356
SRX7620859,-0.9736883157
SRX7620860,-0.5863685548
SRX7620861,-1.2185725761
SRX7620862,-0.6315768017
SRX7620863,-0.5296631874000001
SRX7620864,-0.11659587830000001
SRX7620865,-0.8265871237
SRX7620866,-0.1843043293
SRX7620867,-1.2971636032
SRX2161502,0.049842951
SRX2161503,0.025042496600000002
SRX2161504,-0.0748854476
SRX2161505,-0.0883383425
SRX2161506,-0.3060773129
SRX2161507,-0.2289402966
SRX2161508,0.3499204623
SRX2161509,-0.1519178988
SRX2161510,0.3261334709
SRX2161511,-0.0595409189
SRX2161512,-0.2886135809
SRX2161513,-0.1756726624
SRX2161514,-1.3683398689000001
SRX2161515,-1.5257528402
SRX2161516,-1.4541546944000001
SRX2161517,-0.35458757690000003
SRX2161518,-0.2608213804
SRX2161519,-0.2490939902
SRX2161520,-1.1816785572
SRX2161521,-1.2087867429
SRX2161522,-1.0977048465
SRX2161523,0.1844668144
SRX2161524,-0.0178783008
SRX2161525,-0.229429664
