,ABUW_4093
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,1.4118706111
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.051261184700000004
Abaum_0018,0.28719181600000004
Abaum_0019,0.4045865114
Abaum_0020,0.5371224096
Abaum_0021,0.4713554266
Abaum_0022,-0.0109771424
Abaum_0023,-0.051261184700000004
Abaum_0024,0.3011397556
Abaum_0025,0.3751133674
Abaum_0026,0.1246113734
SRX3141471,-0.0394976332
SRX3141472,-0.08055165730000001
SRX3141473,-0.46833876900000004
SRX3141474,0.5488904263000001
SRX3141475,-0.022881423600000002
SRX3141476,0.6017434806
SRX3141477,0.5729886198
SRX3141478,0.9553504964
SRX3141479,0.13637070710000002
SRX8944518,0.0776544432
SRX8944519,0.1926225994
SRX8944520,-0.0031126843
SRX8944521,0.3395454718
SRX8944522,-0.0745417589
SRX8944523,0.5746137571000001
SRX5930997,-0.1543253713
SRX5930998,-2.0476551711
SRX5930999,2.2019805423
SRX5931001,-1.6704276447000002
SRX5931002,-1.6346274310000002
SRX4488546,1.516996134
SRX4488547,-0.3187914934
SRX4488548,1.3496337434
SRX4488549,-1.1982046406
SRX4488550,1.7942753791000001
SRX4488551,1.3742051766
SRX4488552,-0.9481835153
SRX4488553,4.4971527932
SRX4488554,1.7641519898
SRX4488555,4.2794404218
SRX4488556,2.4696806947
SRX4488557,2.0339880646
SRX2568047,-3.9446696057
SRX2568048,-3.6190265659
SRX2568049,-0.9817221561
SRX2568050,-4.6609795725000005
SRX2568051,-4.5874623555
SRX2568052,-4.3789643268
SRX2568053,-0.49854858090000004
SRX2568054,-3.0105531312
SRX2568055,-3.9335037823
SRX2568056,-4.7830867399
SRX2568057,-4.1378743399
SRX2568058,-4.6316286446
SRX2568059,1.2013562339
SRX2568060,0.6465660037000001
SRX2568061,0.7564208597000001
SRX2568062,-0.2798925863
SRX2568063,0.5552775331
SRX2568064,-0.27538494680000003
Abaum_0001,-0.5355346848
Abaum_0002,-0.47598267930000004
Abaum_0003,-0.2959634087
Abaum_0004,0.2842537254
Abaum_0005,0.6932279281
Abaum_0006,1.4769049885
Abaum_0007,1.0396713642
Abaum_0008,-0.44953262460000004
Abaum_0009,0.0466946498
Abaum_0010,-0.0032055233
Abaum_0011,0.0212356255
Abaum_0012,-0.0212356255
Abaum_0013,-0.41472446230000004
Abaum_0014,0.2549346058
Abaum_0015,0.30991718100000004
Abaum_0016,0.1641886326
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,1.237410944
ABNM036,-1.237410944
ABNM037,1.1302639349999999
ABNM038,-0.5618007620000001
ABNM041,-1.041235263
ABNM042,-0.10805790200000001
ABNM019,0.166353094
ABNM020,-0.166353094
ABNM021,-1.4821171905
ABNM022,-0.5969840695
ABNM023,-2.5293956703
ABNM024,-1.8795138469000001
ABNM025,-1.6779572597999999
ABNM026,-1.8108216791
ABNM027,0.3852314431
ABNM028,-0.3852314431
ABNM029,0.0237814524
ABNM030,-0.2602455199
ABNM031,-0.3225755724
ABNM032,-0.6993842596000001
ABNM033,0.0425732697
ABNM034,-0.33011648400000004
ABNM001,0.0016843032000000001
ABNM002,-0.0016843032000000001
ABNM003,-0.9624310898
ABNM004,0.3354998893
ABNM005,-1.5882444481
ABNM006,-1.3545744826
ABNM007,-1.8470779704
ABNM008,-1.1084770854000001
ABNM009,0.1136715885
ABNM010,-1.7822112421
ABNM043,0.0889910525
ABNM044,-0.0889910525
ABNM045,-2.7851091415
ABNM046,-3.1576545065
ABNM047,1.5821046985
ABNM048,1.2444753185
ABNM011,-0.0039560052
ABNM012,0.0039560052
ABNM013,0.2688003102
ABNM014,0.2322323832
ABNM015,0.27382157360000003
ABNM016,0.3335482187
ABNM017,0.2702042805
ABNM018,0.300109613
