,SP5448_04935
SRX1726505,0.0095878861
SRX1726506,-0.1412292236
SRX1726507,0.1316413375
SRX1726508,-0.2933693438
SRX1726509,-0.3874985214
SRX1726510,-0.16636348380000002
SRX1726511,-1.2439084028
SRX1726512,-1.3019217104
SRX1726513,-1.0833372152
SRX1081650,0.1485145367
SRX1081651,0.0821549461
SRX1081652,-0.089664069
SRX1081653,-0.1357358789
SRX1081654,0.0724273428
SRX1081655,0.019378973600000002
SRX1081656,0.069865921
SRX1081657,-0.1778331343
SRX1081658,-0.0280711877
SRX1081659,0.0917509239
SRX1081660,0.3402212777
SRX1081661,-0.1175160081
SRX1081662,-0.11628453450000001
SRX1081663,-0.0839326113
SRX1081664,-0.038696295000000006
SRX1081665,0.0763112863
SRX1081666,0.0390170044
SRX1081668,0.0513921839
SRX1081669,0.1464397691
SRX1081670,-0.37082515720000003
SRX1081671,0.0210847104
SRX1081672,-0.6389377323000001
SRX1081673,-0.9842404292
SRX1081674,-0.8257710857
SRX1081675,-0.8503293745
SRX1081676,-0.5793598351
SRX1081677,-0.7444825523
SRX1081678,-0.8305316276
SRX1081679,-0.8485894008
SRX1081680,-0.75397909
SRX1081681,-0.9157923956
SRX1081682,-0.49701978680000003
SRX1081683,-0.8007970798
SRX1081684,-0.9326528590000001
SRX1081685,-0.9160226786000001
SRX1081686,-1.0867158697
SRX1081687,-0.9855551284
SRX1081688,-1.726469974
SRX1081689,-0.9412291803
SRX1081690,-1.2797504211000001
SRX1081691,-1.1628853986
SRX1081692,-1.0617759177
SRX1962715,0.0185853176
SRX1962716,0.0595978739
SRX1962717,-0.0781831915
SRX1962718,-0.6902364040000001
SRX1962719,-0.7361374893
SRX1962720,-0.5653371298000001
SRX1962721,-0.5710277381000001
SRX4892146,-0.0163961622
SRX4892147,-0.0166412708
SRX4892148,-0.0523222346
SRX4892149,0.08535966760000001
SRX4892150,-0.1529974643
SRX4892151,-0.11316235770000001
SRX4892152,-0.10428868420000001
SRX4892153,-0.0996495465
SRX4892154,0.0224207103
SRX4892155,-0.0272093196
SRX4892156,-0.0864514867
SRX4892157,-0.1126358769
SRX4892158,-0.0313868478
SRX4892159,-0.0237685163
SRX4892160,0.0360255628
SRX4892161,-0.038502226300000005
SRX7620814,-0.3901517178
SRX7620815,-0.492632671
SRX7620816,-0.48555546050000004
SRX7620817,-1.2795025183
SRX7620818,-1.3053099995
SRX7620819,-1.3325093016
SRX7620856,0.6759452021
SRX7620857,-0.5197858975
SRX7620858,0.5329989430000001
SRX7620859,-0.3262145144
SRX7620860,0.6974704642
SRX7620861,-0.5078853804
SRX7620862,0.5462074715
SRX7620863,0.0673358968
SRX7620864,0.588996006
SRX7620865,-0.059472567000000004
SRX7620866,0.2331363717
SRX7620867,-0.36104587380000003
SRX2161502,-0.0765364446
SRX2161503,0.0473033571
SRX2161504,0.0292330874
SRX2161505,-0.2292117474
SRX2161506,-0.1151307755
SRX2161507,-0.037287022600000004
SRX2161508,-0.0504006826
SRX2161509,0.16993737820000002
SRX2161510,0.0983093426
SRX2161511,0.1384974254
SRX2161512,-0.026682484200000002
SRX2161513,0.0531095217
SRX2161514,-1.0290132844
SRX2161515,-1.0138632628
SRX2161516,-0.9877579038000001
SRX2161517,-1.0224687549
SRX2161518,-0.7460779018
SRX2161519,-1.0859676898
SRX2161520,-0.47794029650000003
SRX2161521,-0.6499609752000001
SRX2161522,-0.3444527549
SRX2161523,-0.8015126773
SRX2161524,-0.5468634053
SRX2161525,-0.8898081387000001
