,USA300HOU_RS00235
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,2.8427125484999998
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.6318855337000002
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.8870582333
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.9563417165
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.5210018830000003
USA300_LAC_U01-Set001_CAMHB_Control_2,3.2446461594000002
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.4204225526
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.6704714485
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.8023688493
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.3330812482
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.1402301876
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.3780689316
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.8834404995
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.6623321615
USA300_LAC_U01-Set001_R10LB_Control_1,3.7157434212
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.1336560344
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.2584532233
USA300_LAC_U01-Set001_R10LB_Control_2,3.8862664405
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.0583044189
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.4478125447
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.3079599906
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.3409525408
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.6040225197
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.8504712606
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.817283173
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.8430944716
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.4112249428
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.2200977783
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.1201191774
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.3058601302
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.4917063304
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.4625195823000001
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.0976002933
USA300_LAC_U01-Set004_CAMHB_Control_1,3.8967489404
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.7403023861999998
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.9103722121
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.6257588879
USA300_LAC_U01-Set004_CAMHB_Control_2,4.2472869551
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.2159129861
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.0522491359
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.7015430753
USA300_LAC_U01-Set004_R10LB_Control_1,4.8821860102
