,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007333482255465198,,1.0,0.0,-0.007333482255465198
1,Cr__2,-0.010787423924955422,,1.0,1.0,-0.010787423924955422
2,Cr__3,-0.008318194376737394,,1.0,2.0,-0.008318194376737394
3,Cr__4,-0.004070777796965013,,1.0,3.0,-0.004070777796965013
4,Cr__5,-0.00020851983450666893,,1.0,4.0,-0.00020851983450666893
5,Cr__6,0.008197604946318719,,1.0,5.0,0.008197604946318719
6,Fe__1,-0.028209765388029343,,1.0,6.0,-0.028209765388029343
7,Fe__2,-0.05095813022260411,,1.0,7.0,-0.05095813022260411
8,Fe__3,-0.06630419163039825,,1.0,8.0,-0.06630419163039825
9,Fe__4,-0.06467606953658303,,1.0,9.0,-0.06467606953658303
10,Fe__5,-0.057709079084775274,,1.0,10.0,-0.057709079084775274
11,Fe__6,-0.05465664616340918,,1.0,11.0,-0.05465664616340918
12,Cd__1,-0.005485506397888223,,1.0,12.0,-0.005485506397888223
13,Cd__2,-0.0026225891904749954,,1.0,13.0,-0.0026225891904749954
14,Cd__3,-0.00022353677333541983,,1.0,14.0,-0.00022353677333541983
15,Cd__4,0.003302592459431135,,1.0,15.0,0.003302592459431135
16,Cd__5,-0.0008474668374065254,,1.0,16.0,-0.0008474668374065254
17,Cd__6,0.0043462749619118494,,1.0,17.0,0.0043462749619118494
18,Zn__1,0.009353803504439321,,1.0,18.0,0.009353803504439321
19,Zn__2,0.017853149750454118,,1.0,19.0,0.017853149750454118
20,Zn__3,0.02239617505328689,,1.0,20.0,0.02239617505328689
21,Zn__4,0.03484466723933044,,1.0,21.0,0.03484466723933044
22,Zn__5,0.050604437099086436,,1.0,22.0,0.050604437099086436
23,Zn__6,0.049590506078485565,,1.0,23.0,0.049590506078485565
24,Cu__1,0.003116351354667809,,1.0,24.0,0.003116351354667809
25,Cu__2,0.011558488285051164,,1.0,25.0,0.011558488285051164
26,Cu__3,0.023553260732812026,,1.0,26.0,0.023553260732812026
27,Cu__4,0.0344894080755757,,1.0,27.0,0.0344894080755757
28,Cu__5,0.039978935303421816,,1.0,28.0,0.039978935303421816
29,Cu__6,0.044923055209447865,,1.0,29.0,0.044923055209447865
30,Pb__1,0.003914368718915109,,1.0,30.0,0.003914368718915109
31,Pb__2,0.009630389405825772,,1.0,31.0,0.009630389405825772
32,Pb__3,0.01765244560174405,,1.0,32.0,0.01765244560174405
33,Pb__4,0.022551696015879804,,1.0,33.0,0.022551696015879804
34,Pb__5,0.036284426944913566,,1.0,34.0,0.036284426944913566
35,Pb__6,0.05640097619318282,,1.0,35.0,0.05640097619318282
