,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0011360122689348898,,1.0,0.0,0.0011360122689348898
1,Cr__2,-0.0001943121394934508,,1.0,1.0,-0.0001943121394934508
2,Cr__3,0.0034653065763014267,,1.0,2.0,0.0034653065763014267
3,Cr__4,0.0008142966236722557,,1.0,3.0,0.0008142966236722557
4,Cr__5,-0.0019183185754430149,,1.0,4.0,-0.0019183185754430149
5,Cr__6,-0.004331382001812554,,1.0,5.0,-0.004331382001812554
6,Fe__1,-0.00734228159801247,,1.0,6.0,-0.00734228159801247
7,Fe__2,-0.015154794193293096,,1.0,7.0,-0.015154794193293096
8,Fe__3,-0.023919662220363812,,1.0,8.0,-0.023919662220363812
9,Fe__4,-0.030092945805481417,,1.0,9.0,-0.030092945805481417
10,Fe__5,-0.028798545027995375,,1.0,10.0,-0.028798545027995375
11,Fe__6,-0.019188308030866984,,1.0,11.0,-0.019188308030866984
12,Cd__1,0.001973625663689929,,1.0,12.0,0.001973625663689929
13,Cd__2,0.008394739115720492,,1.0,13.0,0.008394739115720492
14,Cd__3,0.015395009162650504,,1.0,14.0,0.015395009162650504
15,Cd__4,0.019900610442667502,,1.0,15.0,0.019900610442667502
16,Cd__5,0.019866086454831025,,1.0,16.0,0.019866086454831025
17,Cd__6,0.025973694627277864,,1.0,17.0,0.025973694627277864
18,Zn__1,0.006642711814846103,,1.0,18.0,0.006642711814846103
19,Zn__2,0.011970208895875543,,1.0,19.0,0.011970208895875543
20,Zn__3,0.025839293390688762,,1.0,20.0,0.025839293390688762
21,Zn__4,0.049545599697454944,,1.0,21.0,0.049545599697454944
22,Zn__5,0.08013272275665445,,1.0,22.0,0.08013272275665445
23,Zn__6,0.10004601677097832,,1.0,23.0,0.10004601677097832
24,Cu__1,0.0049218567207437655,,1.0,24.0,0.0049218567207437655
25,Cu__2,0.007502818031126914,,1.0,25.0,0.007502818031126914
26,Cu__3,0.011299311633266907,,1.0,26.0,0.011299311633266907
27,Cu__4,0.016650300772494617,,1.0,27.0,0.016650300772494617
28,Cu__5,0.021260024666316064,,1.0,28.0,0.021260024666316064
29,Cu__6,0.03271910740874677,,1.0,29.0,0.03271910740874677
30,Pb__1,0.002107997246898669,,1.0,30.0,0.002107997246898669
31,Pb__2,0.008495367357790327,,1.0,31.0,0.008495367357790327
32,Pb__3,0.012785511686850071,,1.0,32.0,0.012785511686850071
33,Pb__4,0.012543777942925795,,1.0,33.0,0.012543777942925795
34,Pb__5,0.013524435884823334,,1.0,34.0,0.013524435884823334
35,Pb__6,0.01502226048094831,,1.0,35.0,0.01502226048094831
