,new_936766_937078
M9exp_1,13.4164
M9exp_2,13.0163
M9exp_3,12.9293
M9tran_1,12.4441
M9tran_2,12.4427
M9tran_3,12.939
M9stat_1,9.7549
M9stat_2,9.2708
M9stat_3,9.2095
MG-0.1_1,12.6656
MG-0.1_2,12.0836
MG-0.1_3,13.594
MG-0.2_2,12.7194
MG-0.2_3,13.128
MG+5_1,12.6196
MG+5_2,12.5286
MG+5_3,12.6053
MG+10_1,13.4466
MG+10_2,13.0845
MG+10_3,12.0113
MG+15_1,12.6774
MG+15_2,14.1426
MG+15_3,13.2035
MG+25_1,13.0417
MG+25_2,12.5791
MG+25_3,13.4554
MG+45_1,12.7317
MG+45_2,12.425
MG+45_3,13.6962
MG+60_2,13.153
MG+60_3,12.9721
MG+90_2,12.354
MG+90_3,13.4671
MG+120_1,11.9626
MG+120_2,12.8742
MG+120_3,12.7599
MG+150_1,12.7261
MG+150_3,12.7891
GM-0.1_1,12.2872
GM-0.1_2,13.1496
GM-0.1_3,13.0565
GM-0.2_1,12.341
GM-0.2_2,13.4033
GM-0.2_3,12.7333
GM+5_1,12.3647
GM+5_2,12.7789
GM+5_3,12.5004
GM+10_2,12.8071
GM+10_3,11.5623
GM+15_1,12.652
GM+15_2,12.4872
GM+15_3,12.5473
GM+25_1,13.2298
GM+25_2,13.2721
GM+25_3,12.3654
GM+45_1,12.9955
GM+45_2,11.8964
GM+45_3,11.8638
GM+60_1,12.9101
GM+60_2,12.050999999999998
GM+60_3,12.004
GM+90_1,13.0801
GM+90_2,12.939
GM+90_3,13.2976
GM+120_1,11.8266
GM+120_3,12.7259
GM+150_1,12.7215
GM+150_2,11.6209
GM+150_3,13.2879
BT_1,11.2084
BT_2,10.6698
B36_1,10.0723
B36_2,10.1108
B60_1,10.3131
B60_2,10.4381
S0_1,12.3178
S0_2,12.5655
S0_3,12.1183
S1_1,12.8646
S1_2,12.8749
S1_3,12.9438
S2_1,11.7301
S2_2,11.6887
S2_3,10.9439
S3_1,11.822
S3_2,11.924
S4_1,11.1867
S4_2,10.8271
S4_3,10.6144
S5_1,9.8028
S5_2,9.4475
S5_3,9.7771
S6_1,9.3155
S6_2,8.0249
S6_3,9.2268
S6/t_1,9.4532
S6/t_2,8.2553
S6_4,9.3958
S6_5,9.654
S6_6,9.4466
S7_4,10.0145
S7_5,9.8715
S7_6,10.2657
S8_4,9.7795
S8_5,9.8757
G135_1,13.9308
G135_3,11.6906
G150_1,13.8479
G150_2,13.853
G150_3,14.067
G180_1,13.5012
G180_2,13.8391
G180_3,12.9406
T-5.40H_1,13.3997
T-4.40H_1,13.1548
T-3.40H_1,13.0708
T-2.40H_1,12.7863
T-1.40H_1,12.6217
T-1.10H_1,12.5468
T-0.40H_1,12.5522
T0.0H_1,12.4583
T0.30H_1,10.9775
T1.0H_1,11.2157
T1.30H_1,10.5205
T2.0H_1,10.3809
T2.30H_1,11.4132
T3.0H_1,10.7882
T3.30H_1,11.0725
T4.0H_1,11.0811
T5.0H_1,10.6136
LBexp_1,13.9825
LBexp_2,13.6134
LBexp_3,13.529000000000002
LBtran_1,11.982
LBtran_2,12.3068
LBtran_3,12.6798
LBstat_1,11.1481
LBstat_2,10.8822
LBstat_3,10.4981
LBGexp_1,13.3235
LBGexp_2,13.9941
LBGexp_3,13.6927
LBGtran_2,12.953
LBGtran_3,13.7152
LBGstat_1,11.5869
LBGstat_2,10.9668
LBGstat_3,12.075
Mt0_1,13.5253
Mt0_3,13.9324
M0t45_1,12.9194
M0t45_2,13.6974
M0t45_3,13.6022
M0t90_1,11.0343
M0t90_2,11.9039
M0t90_3,11.644
M40t45_1,12.8035
M40t45_2,12.1557
M40t45_3,13.7965
M40t90_1,11.1917
M40t90_2,11.9674
M40t90_3,12.3521
dia0_1,13.6756
dia0_2,13.9957
dia0_3,13.9298
dia5_1,13.4847
dia5_2,13.5643
dia5_3,13.5707
dia15_1,14.4278
dia15_2,14.2537
dia15_3,14.0202
C30_1,11.8965
C30_2,12.144
C90_1,12.3605
C90_2,12.7646
SMM_1,12.5002
SMM_2,12.8279
SMM_3,12.7395
Salt_1,12.0953
Salt_2,11.841
Salt_3,12.0783
M+G_1,12.5176
M+G_2,12.6234
M+G_3,12.8013
Glu_1,13.0543
Glu_2,12.7432
Glu_3,13.1716
Fru_1,13.0741
Fru_2,12.6663
Fru_3,12.5914
Mal_1,12.062
Mal_2,12.1607
Mal_3,12.7186
G+S_2,11.6526
G+S_3,11.9815
Pyr_1,11.1249
Pyr_2,11.4736
Pyr_3,11.349
Gly_1,11.2849
Gly_2,12.1231
Gly_3,10.2996
Glucon_1,11.899
Glucon_2,12.3749
Glucon_3,11.3379
BI_1,12.121
BI_2,12.5154
BC_2,10.4113
BC/t_1,9.1041
BC/t_2,10.2093
BC_1,9.5147
Sw_1,8.8296
Sw_2,9.7329
BMM_1,13.3003
BMM_2,13.3198
BMM_3,13.3831
Heat_1,13.4888
Heat_2,12.897
Heat_3,12.8074
Cold_1,12.6008
Cold_2,12.0151
Cold_3,11.6058
Etha_1,11.6097
Etha_2,11.7243
Etha_3,11.9255
SMMPr_1,12.4473
SMMPr_2,12.3377
SMMPr_3,12.8932
HiTm_1,11.4581
HiTm_2,12.0557
HiTm_3,12.0634
LoTm_1,12.1039
LoTm_2,11.856
LoTm_3,12.0793
HiOs_1,12.6749
HiOs_2,12.1651
HiOs_3,12.34
Oxctl_1,13.3973
Oxctl_2,13.2378
